,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,144924.0,20328.0,9695.0,9821.0,9821.0,303732.0,364595.0,246477.0,239789.0,118117.0,0.0,1964.0,23623.0,24.44,6.78,16.63,5.39
1,2007Q2,118314.0,15558.0,7042.0,7820.0,7820.0,372256.0,461795.0,343498.0,339425.0,118296.0,0.0,3528.0,23659.0,18.39,6.61,13.22,3.39
2,2007Q3,157266.0,16931.0,6468.0,6451.0,6451.0,405743.0,512905.0,361999.0,358426.0,150906.0,0.0,4818.0,22175.0,10.75,4.1,4.79,1.32
3,2007Q4,182126.0,25324.0,9707.0,5291.0,5291.0,462451.0,565422.0,308834.0,305410.0,256588.0,0.0,3805.0,25659.0,14.85,2.91,2.6,0.98
4,2008Q1,121479.0,5170.0,475.0,477.0,477.0,402985.0,506069.0,257945.0,256015.0,248124.0,0.0,3175.0,24812.0,9.45,0.39,0.19,0.09
5,2008Q2,93043.0,8608.0,1055.0,1111.0,1111.0,318480.0,424056.0,181983.0,180181.0,242073.0,0.0,1770.0,24207.0,7.51,1.19,0.45,0.24
6,2008Q3,72960.0,6712.0,1431.0,330.0,330.0,312595.0,417306.0,175193.0,173463.0,242113.0,0.0,817.0,24211.0,14.94,0.45,0.14,0.08
7,2008Q4,151694.0,19526.0,3343.0,3134.0,3134.0,368568.0,491081.0,249589.0,247849.0,241492.0,0.0,507.0,24149.0,16.19,2.07,1.3,0.69
8,2009Q1,46164.0,6667.0,289.0,246.0,246.0,331027.0,452411.0,206524.0,206232.0,245887.0,0.0,490.0,24589.0,15.32,0.53,0.1,0.05
9,2009Q2,52561.0,7661.0,165.0,237.0,237.0,292112.0,411078.0,169305.0,169041.0,241772.0,0.0,406.0,24177.0,32.98,0.45,0.1,0.05
10,2009Q3,88077.0,8389.0,1492.0,1397.0,1397.0,312563.0,433561.0,190198.0,190178.0,243362.0,0.0,524.0,24336.0,26.93,1.59,0.58,0.33
11,2009Q4,120091.0,9488.0,3243.0,1213.0,1213.0,290289.0,416623.0,173211.0,173191.0,243413.0,0.0,326.0,24341.0,32.56,1.01,0.5,0.29
12,2010Q1,35828.0,5873.0,-1357.0,-933.0,-888.0,248608.0,391650.0,144224.0,143928.0,239907.0,7519.0,206.0,23991.0,51.41,-2.61,-0.37,-0.21
13,2010Q2,42140.0,5382.0,-4286.0,-3996.0,-3808.0,257812.0,397533.0,154577.0,154264.0,235624.0,7332.0,-220.0,23562.0,-80.12,-9.48,-1.6,-0.97
14,2010Q3,56501.0,8921.0,-455.0,-393.0,-276.0,243552.0,379811.0,137269.0,136973.0,235325.0,7216.0,-396.0,23533.0,-31.84,-0.7,-0.12,-0.07
15,2010Q4,112270.0,25163.0,10212.0,6260.0,6512.0,292360.0,431635.0,183350.0,181992.0,241322.0,6963.0,162.0,24132.0,88.84,5.58,2.73,1.61
16,2011Q1,24816.0,3522.0,-4180.0,-3971.0,-3767.0,273133.0,420535.0,176375.0,175209.0,237439.0,6721.0,-141.0,23744.0,-95.04,-16.0,-1.57,-0.88
17,2011Q2,49080.0,6700.0,-3745.0,-3380.0,-3204.0,261495.0,410549.0,169642.0,168464.0,234359.0,6548.0,-77.0,23436.0,-153.84,-6.89,-1.36,-0.77
