,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,-2011Q2,217321.0,17559.0,12376615.980408907,,
1,2007Q3,225568.0,23087.0,9770346.948499156,-2606269.031909751,-26.675296646554656
2,2007Q4,224778.0,23006.0,9770407.719725288,60.771226132288575,0.0006219927343420758
3,2008Q1,231928.0,23738.0,9770326.059482686,-81.66024260222912,-0.000835798540448637
4,2008Q2,238578.0,22207.0,10743369.207907416,973043.1484247297,9.057150783839237
5,2008Q3,245331.0,22836.0,10743168.681029953,-200.52687746286392,-0.0018665524429207726
6,2008Q4,232888.0,21678.0,10743057.477627087,-111.20340286567807,-0.0010351187555057235
7,2009Q1,217056.0,20204.0,10743219.164521877,161.6868947893381,0.0015050134630343263
8,2009Q2,91890.0,10939.0,8400219.398482494,-2342999.7660393827,-27.892125846887375
9,2009Q3,225026.0,20946.0,10743149.049937936,2342929.6514554415,21.808592997869436
10,2009Q4,228045.0,21227.0,10743157.29966552,8.249727584421635,7.679053144533669e-05
11,2010Q1,236349.0,22000.0,10743136.363636363,-20.936029156669974,-0.00019487818499199888
12,2010Q2,226129.0,21187.0,10673007.03261434,-70129.33102202415,-0.6570719086732023
13,2010Q3,227303.0,19246.0,11810402.1614881,1137395.1288737617,9.630452149907576
14,2010Q4,222728.0,19074.0,11677047.289504036,-133354.87198406458,-1.1420256223842749
15,2011Q1,230187.0,19490.0,11810518.214468958,133470.92496492155,1.130102189770196
16,2011Q2,220073.0,17781.0,12376862.943591474,566344.7291225158,4.575834213432567
17,2011Q3,218500.0,17654.0,12376798.459272686,-64.48431878723204,-0.0005210096859815992
18,2011Q4,210414.0,17001.0,12376566.08434798,-232.37492470629513,-0.0018775395624491351
19,2012Q1,210893.0,17040.0,12376349.765258215,-216.31908976472914,-0.0017478424080415115
20,2012Q2,203528.0,15861.0,12831977.80720005,455628.0419418346,3.5507234253957387
21,2012Q3,203947.0,15894.0,12831697.495910406,-280.3112896438688,-0.0021845222717665133
22,2012Q4,204411.0,15930.0,12831826.741996234,129.24608582817018,0.0010072306026792839
23,2013Q1,202159.0,15755.0,12831418.597270709,-408.1447255257517,-0.003180823090071784
24,2013Q2,192032.0,14966.0,12831217.426165976,-201.17110473290086,-0.0015678255464883948
25,2013Q3,185562.0,14462.0,12831005.39344489,-212.0327210854739,-0.0016525027820017695
26,2013Q4,183719.0,14318.0,12831331.191507194,325.79806230403483,0.0025390823246747318
27,2014Q1,187735.0,14631.0,12831317.06650263,-14.125004563480616,-0.00011008226583657012
28,2014Q2,189354.0,14757.0,12831469.810937183,152.7444345522672,0.0011903892290037743
29,2014Q3,191073.0,12571.0,15199506.80136823,2368036.990431046,15.57969624526159
30,2014Q4,193871.0,12755.0,15199607.996863974,101.19549574516714,0.0006657770106047871
31,2015Q1,196819.0,12949.0,15199552.088964399,-55.907899575307965,-0.00036782596781848443
32,2015Q2,197932.0,13022.0,15199815.696513593,263.60754919424653,0.0017342812206250016
33,2015Q3,188580.0,12407.0,15199484.16216652,-331.53434707410634,-0.002181221043667641
34,2015Q4,186640.0,12279.0,15199934.848114667,450.6859481483698,0.002965051841681222
35,2016Q1,187888.0,12362.0,15198835.139944993,-1099.7081696745008,-0.007235476663499627
36,2016Q2,190932.0,12562.0,15199172.106352491,336.9664074983448,0.0022170050127763847
37,2016Q3,188822.0,12423.0,15199388.231506078,216.12515358626842,0.0014219332403015606
38,2016Q4,193599.0,13624.0,14210143.863769818,-989244.3677362595,-6.96153661229593
39,2017Q1,196199.0,13807.0,14210110.813355545,-33.050414273515344,-0.00023258378986357032
40,2017Q2,179481.0,12630.0,14210688.836104512,578.0227489676327,0.004067520974064776
41,2017Q3,178106.0,12534.0,14209829.26440083,-859.5717036817223,-0.006049134635524186
42,2017Q4,146540.0,10312.0,14210628.394103957,799.1297031268477,0.005623464923327456
43,2018Q1,146959.0,10342.0,14209920.711661188,-707.6824427694082,-0.004980199799346226
44,2018Q2,133988.0,9429.0,14210202.566550005,281.85488881729543,0.001983468479758097
45,2018Q3,119233.0,8391.0,14209629.364795614,-573.2017543911934,-0.0040338965899511916
46,2018Q4,112489.0,7916.0,14210333.50176857,704.1369729563594,0.004955105190660901
47,2019Q1,113137.0,7962.0,14209620.698317006,-712.803451564163,-0.0050163439735487645
48,2019Q2,114758.0,8076.0,14209757.30559683,136.60727982409298,0.0009613625122948944
49,2019Q3,118199.0,8318.0,14210026.448665544,269.14306871406734,0.0018940363671127607
50,2019Q4,118930.0,8369.0,14210777.870713348,751.4220478031784,0.005287691178058353
51,2020Q1,120572.0,8485.0,14210017.678255746,-760.192457601428,-0.005349693961075637
52,2020Q2,119424.0,7857.0,15199694.539900726,989676.8616449796,6.511162833219959
53,2020Q3,119906.0,8438.0,14210239.393221142,-989455.1466795839,-6.962973101998507
54,2020Q4,120631.0,8489.0,14210272.11685711,32.72363596782088,0.0002302815575853897
55,2021Q1,121605.0,8558.0,14209511.568123393,-760.5487337168306,-0.0053523918121365375
56,2021Q2,123493.0,8690.0,14210932.105868815,1420.5377454217523,0.009996091282675965
57,2021Q3,123582.0,8697.0,14209727.492238702,-1204.6136301122606,-0.008477387274106529
58,2021Q4,115186.0,8106.0,14209967.924993832,240.43275512941182,0.0016920006885203169
59,2022Q1,117015.0,8235.0,14209471.766848816,-496.1581450160593,-0.0034917423614128514
60,2022Q2,117848.0,8293.0,14210539.008802604,1067.2419537883252,0.007510214448074283
