,quarter,price,price_diff,price_diff_perc
1,2009Q3,11.1,-14.000000000000002,-55.77689243027889
2,2009Q4,10.0,-1.0999999999999996,-9.909909909909908
3,2010Q1,9.5,-0.5,-5.0
4,2010Q2,13.0,3.5,36.8421052631579
5,2010Q3,10.8,-2.1999999999999993,-16.92307692307692
6,2010Q4,10.0,-0.8000000000000007,-7.407407407407414
7,2011Q1,7.2,-2.8,-28.0
8,2011Q2,7.6,0.39999999999999947,5.555555555555547
9,2011Q3,6.7,-0.8999999999999995,-11.842105263157888
10,2011Q4,6.9,0.20000000000000018,2.985074626865674
11,2012Q1,8.0,1.0999999999999996,15.94202898550724
12,2012Q2,8.2,0.1999999999999993,2.499999999999991
13,2012Q3,8.4,0.20000000000000107,2.4390243902439157
14,2012Q4,7.1,-1.3000000000000007,-15.476190476190482
15,2013Q1,10.0,2.9000000000000004,40.84507042253522
16,2013Q2,10.5,0.5,5.0
17,2013Q3,10.0,-0.5,-4.761904761904762
18,2013Q4,12.5,2.5,25.0
19,2014Q1,9.5,-3.0,-24.0
20,2014Q2,9.3,-0.1999999999999993,-2.105263157894729
21,2014Q3,10.5,1.1999999999999993,12.903225806451605
22,2014Q4,9.9,-0.5999999999999996,-5.714285714285711
23,2015Q1,9.5,-0.40000000000000036,-4.040404040404044
24,2015Q2,8.5,-1.0,-10.526315789473685
25,2015Q3,9.0,0.5,5.882352941176471
26,2015Q4,9.5,0.5,5.555555555555555
27,2016Q1,9.0,-0.5,-5.2631578947368425
28,2016Q2,8.7,-0.3000000000000007,-3.333333333333341
29,2016Q3,11.9,3.200000000000001,36.78160919540232
30,2016Q4,10.0,-1.9000000000000004,-15.96638655462185
31,2017Q1,13.5,3.5,35.0
32,2017Q2,10.1,-3.4000000000000004,-25.18518518518519
33,2017Q3,12.0,1.9000000000000004,18.811881188118814
34,2017Q4,12.5,0.5,4.166666666666667
35,2018Q1,10.1,-2.4000000000000004,-19.200000000000003
36,2018Q2,8.0,-2.0999999999999996,-20.79207920792079
37,2018Q3,7.5,-0.5,-6.25
38,2018Q4,8.0,0.5,6.666666666666667
39,2019Q1,10.1,2.0999999999999996,26.249999999999996
40,2019Q2,9.6,-0.5,-4.9504950495049505
41,2019Q3,19.5,9.9,103.125
42,2019Q4,18.5,-1.0,-5.128205128205129
43,2020Q1,17.0,-1.5,-8.108108108108109
44,2020Q2,15.0,-2.0,-11.764705882352942
45,2020Q3,13.9,-1.0999999999999996,-7.333333333333331
46,2020Q4,11.3,-2.5999999999999996,-18.705035971223015
47,2021Q1,13.0,1.6999999999999993,15.044247787610614
48,2021Q2,12.0,-1.0,-7.6923076923076925
49,2021Q3,14.0,2.0,16.666666666666668
50,2021Q4,17.6,3.6000000000000014,25.714285714285722
51,2022Q1,17.0,-0.6000000000000014,-3.4090909090909167
52,2022Q2,15.0,-2.0,-11.764705882352942
