Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,STK,STK,STK,STK,STK,STK,STK,STK,STK,STK,STK,STK
date,,,,,,,,,,,,
2015-09-30,0.9,3.0,30.0,30.9,29.5,30.9,397320,0,13.06,11926000000,0,397320
2015-10-01,2.1,6.8,31.5,33.0,31.1,33.0,236460,0,13.94,7651000000,0,236460
2015-10-02,0.5,1.52,33.0,34.3,33.0,33.5,57350,0,14.16,1917000000,0,57350
2015-10-05,1.5,4.48,33.5,35.0,33.5,35.0,275190,0,14.79,9502000000,0,275190
2015-10-06,1.4,4.0,37.3,37.3,36.0,36.4,228850,0,15.38,8426000000,0,228850
2015-10-07,-0.4,-1.1,36.4,36.4,35.5,36.0,204010,0,15.21,7344000000,0,204010
2015-10-08,0.0,0.0,35.5,36.0,34.6,36.0,163690,0,15.21,5796000000,0,163690
2015-10-09,-0.8,-2.22,36.0,36.0,34.8,35.2,97100,0,14.87,3419000000,0,97100
2015-10-12,-0.2,-0.57,34.2,35.3,34.0,35.0,83520,0,14.79,2917000000,0,83520
2015-10-13,0.6,1.71,35.0,35.7,35.0,35.6,96370,0,15.04,3420000000,0,96370
2015-10-14,0.1,0.28,35.7,35.8,35.6,35.7,184950,0,15.09,6594000000,0,184950
2015-10-15,0.7,1.96,35.5,36.4,35.5,36.4,165540,200000,15.38,5973000000,7140000000,365540
2015-10-16,0.7,1.92,37.1,37.1,36.3,37.1,374950,0,15.68,13773000000,0,374950
2015-10-19,0.5,1.35,37.1,37.7,37.1,37.6,204350,0,15.89,7646000000,0,204350
2015-10-20,0.1,0.27,37.6,37.9,37.6,37.7,201770,80000,15.93,7612000000,3032000000,281770
2015-10-21,-0.6,-1.59,37.7,37.7,36.7,37.1,429360,105000,15.68,15897000000,3950500000,534360
2015-10-22,0.2,0.54,37.0,37.3,36.7,37.3,132100,0,15.76,4898000000,0,132100
2015-10-23,-0.3,-0.8,37.3,37.5,37.0,37.0,127720,0,15.63,4747000000,0,127720
2015-10-26,-0.5,-1.35,37.2,37.2,36.5,36.5,143630,0,15.42,5282000000,0,143630
2015-10-27,0.0,0.0,35.0,36.5,35.0,36.5,43090,0,15.42,1558000000,0,43090
2015-10-28,-0.2,-0.55,36.3,36.6,36.3,36.3,36220,0,15.34,1318000000,0,36220
2015-10-29,0.2,0.55,36.1,36.5,35.8,36.5,40170,0,15.42,1458000000,0,40170
2015-10-30,-0.2,-0.55,36.2,36.5,36.0,36.3,14530,80000,15.34,526000000,2958400000,94530
2015-11-02,0.1,0.28,35.8,36.4,35.8,36.4,105520,34500,15.38,3830000000,1275810000,140020
2015-11-03,0.41,1.24,33.2,33.5,33.0,33.5,42640,0,15.57,1417000000,0,42640
2015-11-04,0.7,2.09,33.5,34.2,33.5,34.2,100490,0,15.9,3401000000,0,100490
2015-11-05,0.5,1.46,34.2,34.7,34.2,34.7,103970,0,16.13,3592000000,0,103970
2015-11-06,0.0,0.0,34.6,34.7,34.5,34.7,12610,0,16.13,435000000,0,12610
2015-11-09,0.0,0.0,34.5,34.7,34.4,34.7,41540,0,16.13,1437000000,0,41540
2015-11-10,0.0,0.0,34.3,34.7,34.3,34.7,9650,0,16.13,334000000,0,9650
2015-11-11,-0.5,-1.44,34.4,34.6,33.7,34.2,23000,0,15.9,784000000,0,23000
2015-11-12,0.3,0.88,34.0,34.5,34.0,34.5,8990,0,16.04,307000000,0,8990
2015-11-13,-0.3,-0.87,34.4,34.5,34.0,34.2,4490,0,15.9,154000000,0,4490
2015-11-16,-0.1,-0.29,34.0,34.5,33.2,34.1,6310,0,15.85,215000000,0,6310
2015-11-17,-0.3,-0.88,32.7,34.1,32.1,33.8,12270,0,15.71,409000000,0,12270
2015-11-18,-0.8,-2.37,33.0,33.5,32.2,33.0,3540,0,15.34,116000000,0,3540
2015-11-19,-0.5,-1.52,32.5,32.5,32.5,32.5,520,0,15.11,17000000,0,520
2015-11-20,0.5,1.54,32.5,34.7,32.0,33.0,38280,0,15.34,1265000000,0,38280
2015-11-23,0.0,0.0,31.2,34.0,31.2,33.0,21140,0,15.34,660000000,0,21140
2015-11-24,-0.2,-0.61,33.0,33.0,31.5,32.8,37450,0,15.25,1227000000,0,37450
