,quarter,price,price_diff,price_diff_perc
1,2009Q2,40.5,15.100000000000001,59.44881889763781
2,2009Q3,74.0,33.5,82.71604938271605
3,2009Q4,70.0,-4.0,-5.405405405405405
4,2010Q1,71.5,1.5,2.142857142857143
5,2010Q2,96.0,24.5,34.26573426573427
6,2010Q3,82.0,-14.0,-14.583333333333334
7,2010Q4,88.0,6.0,7.317073170731708
8,2011Q1,75.0,-13.0,-14.772727272727273
9,2011Q2,64.5,-10.5,-14.0
10,2011Q3,47.5,-17.0,-26.356589147286822
11,2011Q4,48.9,1.3999999999999986,2.9473684210526288
12,2012Q1,41.9,-7.0,-14.314928425357873
13,2012Q2,36.4,-5.5,-13.126491646778044
14,2012Q3,32.6,-3.799999999999997,-10.439560439560433
15,2012Q4,25.9,-6.700000000000003,-20.55214723926381
16,2013Q1,26.8,0.9000000000000021,3.4749034749034835
17,2013Q2,16.7,-10.100000000000001,-37.68656716417911
18,2013Q3,13.2,-3.5,-20.95808383233533
19,2013Q4,15.8,2.6000000000000014,19.696969696969706
20,2014Q1,25.0,9.2,58.22784810126581
21,2014Q2,18.0,-7.0,-28.0
22,2014Q3,22.4,4.399999999999999,24.44444444444444
23,2014Q4,21.8,-0.5999999999999979,-2.678571428571419
24,2015Q1,21.3,-0.5,-2.293577981651376
25,2015Q2,24.0,2.6999999999999993,12.676056338028166
26,2015Q3,22.3,-1.6999999999999993,-7.083333333333331
27,2015Q4,21.0,-1.3000000000000007,-5.829596412556056
28,2016Q1,18.6,-2.3999999999999986,-11.428571428571422
29,2016Q2,18.8,0.1999999999999993,1.0752688172042972
30,2016Q3,18.8,0.0,0.0
31,2016Q4,19.0,0.1999999999999993,1.0638297872340388
32,2017Q1,20.4,1.3999999999999986,7.368421052631572
33,2017Q2,17.7,-2.6999999999999993,-13.235294117647056
34,2017Q3,17.0,-0.6999999999999993,-3.9548022598870016
35,2017Q4,20.0,3.0,17.647058823529413
36,2018Q1,18.5,-1.5,-7.5
37,2018Q2,19.5,1.0,5.405405405405405
38,2018Q3,19.4,-0.10000000000000142,-0.5128205128205201
39,2018Q4,20.4,1.0,5.154639175257732
40,2019Q1,19.4,-1.0,-4.901960784313726
41,2019Q2,21.05,1.6500000000000021,8.50515463917527
42,2019Q3,20.4,-0.6500000000000021,-3.0878859857482284
43,2019Q4,20.0,-0.3999999999999986,-1.9607843137254835
44,2020Q1,19.5,-0.5,-2.5
45,2020Q2,19.5,0.0,0.0
46,2020Q3,19.6,0.10000000000000142,0.5128205128205201
47,2020Q4,24.25,4.649999999999999,23.72448979591836
48,2021Q1,28.0,3.75,15.463917525773196
49,2021Q2,27.1,-0.8999999999999986,-3.214285714285709
50,2021Q3,34.8,7.699999999999996,28.41328413284131
51,2021Q4,44.7,9.900000000000006,28.448275862068986
52,2022Q1,30.75,-13.950000000000003,-31.208053691275172
53,2022Q2,16.0,-14.75,-47.96747967479675
