,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q1,389376.0,25284.0,15400094.921689605,,,0.5158481836196779
1,2008Q2,407213.0,26442.0,15400234.475455714,139.55376610904932,0.0009061794892244309,0.5041699503949413
2,2008Q3,419745.0,27256.0,15400095.39184033,-139.08361538499594,-0.0009031347653774194,0.5047293322716367
3,2008Q4,424161.0,27543.0,15399956.431761246,-138.96007908321917,-0.0009023407286830014,0.54477040390315
4,2009Q1,433816.0,28170.0,15399929.002484914,-27.429276332259178,-0.00017811300511731725,0.5579375327738646
5,2009Q2,423143.0,27381.0,15453891.384536723,53962.38205180876,0.3491831326432378,0.5458537304686569
6,2009Q3,446157.0,28971.0,15400124.262193227,-53767.12234349549,-0.34913434091887113,0.6183122486625827
7,2009Q4,604701.0,39266.0,15400117.149696939,-7.112496288493276,-4.618468950174995e-05,0.6326047192126844
8,2010Q1,606391.0,39376.0,15400015.237708248,-101.91198869049549,-0.0006617655055363537,0.622424653479746
9,2010Q2,691437.0,44899.0,15399830.731196687,-184.50651156157255,-0.0011981073998937062,0.624781933174282
10,2010Q3,777126.0,50463.0,15399916.770703288,86.0395066011697,0.0005587011143128434,0.6008346265378123
11,2010Q4,764805.0,49663.0,15399895.29428347,-21.47641981765628,-0.00013945821972976953,0.6685190514240607
12,2011Q1,987453.0,54858.0,18000164.059936564,2600268.7656530943,14.44580592151702,0.5710550038792775
13,2011Q2,997417.0,55412.0,18000018.0466325,-146.01330406591296,-0.0008111842093026656,0.5786545261902012
14,2011Q3,1004486.0,55805.0,17999928.321834963,-89.72479753568769,-0.0004984730824002576,0.578681253896411
15,2011Q4,1001375.0,55632.0,17999982.024733964,53.70289900153875,0.00029834973683720925,0.5994975834390202
16,2012Q1,1011317.0,56184.0,18000088.993307702,106.96857373788953,0.0005942669160005799,0.5986659786750824
17,2012Q2,1017475.0,56526.0,18000123.836818457,34.84351075440645,0.00019357372799366855,0.6082368673509854
18,2012Q3,1008232.0,56013.0,17999964.294003177,-159.54281527921557,-0.0008863507319976654,0.6184774762893351
19,2012Q4,1246333.0,69241.0,17999927.78844904,-36.505554135888815,-0.0002028094477096472,0.5658270798613306
