,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q2,,0.0,,,
1,2010Q1,,0.0,,,
2,2010Q3,,0.0,,,
3,2012Q2,,0.0,,,
4,2012Q3,115394.0,12157.0,9491979.929258863,,
5,2012Q4,84590.0,8911.0,9492761.755134104,781.8258752413094,0.008236021248699973
6,2013Q1,90156.0,9498.0,9492103.600758055,-658.1543760485947,-0.006933704094801846
7,2013Q2,95503.0,10061.0,9492396.382069377,292.7813113220036,0.0030843772166431194
8,2013Q3,96997.0,10219.0,9491828.94608083,-567.4359885472804,-0.005978152279930986
9,2013Q4,100530.0,10591.0,9492021.52771221,192.581631379202,0.0020288789992411503
10,2014Q1,105461.0,11110.0,9492439.243924392,417.7162121832371,0.004400514993557585
11,2014Q2,107038.0,11276.0,9492550.549840368,111.30591597594321,0.0011725606873677905
12,2014Q3,109293.0,11514.0,9492183.428869203,-367.12097116559744,-0.003867613536091688
13,2014Q4,112595.0,11862.0,9492075.53532288,-107.89354632236063,-0.0011366696980113164
14,2015Q1,125225.0,13192.0,9492495.451788964,419.9164660833776,0.004423667814391629
15,2015Q2,121536.0,12804.0,9492033.73945642,-461.7123325429857,-0.004864208716660404
16,2015Q3,115341.0,12151.0,9492305.16006913,271.42061270959675,0.0028593751268276763
17,2015Q4,142486.0,15011.0,9492105.789088001,-199.37098112888634,-0.0021003872645212252
18,2016Q1,145909.0,15371.0,9492485.84997723,380.06088922917843,0.004003807803728146
19,2016Q2,150191.0,15823.0,9491942.10958731,-543.7403899207711,-0.005728441910444941
20,2016Q3,149807.0,15782.0,9492269.674312508,327.56472519785166,0.003450857765706873
21,2016Q4,145426.0,15321.0,9491939.16846159,-330.505850918591,-0.003481963432896272
22,2017Q1,148493.0,15644.0,9492009.716185119,70.54772352986038,0.000743232736156678
23,2017Q2,148321.0,15626.0,9491936.516062971,-73.20012214779854,-0.0007711821715613433
24,2017Q3,151643.0,15976.0,9491925.388082122,-11.127980848774314,-0.00011723628656780627
25,2017Q4,152186.0,16033.0,9492047.651718332,122.26363620907068,0.0012880638687790139
26,2018Q1,151351.0,15945.0,9492066.478519913,18.826801581308246,0.00019834249606144654
27,2018Q2,149754.0,15776.0,9492520.283975659,453.80545574612916,0.004780663534764302
28,2018Q3,151789.0,15991.0,9492151.835407417,-368.4485682416707,-0.003881612669398017
29,2018Q4,158678.0,16717.0,9492014.117365556,-137.7180418614298,-0.0014508832388847365
30,2019Q1,157734.0,16617.0,9492327.134861888,313.0174963325262,0.0032975843740459176
31,2019Q2,156365.0,16473.0,9492199.356522795,-127.77833909355104,-0.0013461404917264517
32,2019Q3,159113.0,16763.0,9491916.721350593,-282.63517220132053,-0.0029776406651943815
33,2019Q4,160622.0,16921.0,9492464.984338988,548.2629883941263,0.005775770458976361
34,2020Q1,160116.0,16868.0,9492293.099359734,-171.8849792536348,-0.0018107845749645956
35,2020Q2,163656.0,17241.0,9492256.829650253,-36.269709480926394,-0.0003820978523003446
36,2020Q3,161073.0,16969.0,9492191.643585362,-65.18606489151716,-0.0006867335525781197
37,2020Q4,162384.0,17107.0,9492254.632606536,62.98902117460966,0.0006635833488730709
38,2021Q1,161573.0,17022.0,9492010.339560568,-244.2930459678173,-0.0025736702471726007
39,2021Q2,162066.0,17074.0,9491976.104017805,-34.23554276302457,-0.00036067877107837635
40,2021Q3,164057.0,17283.0,9492391.367239485,415.26322167925537,0.004374695538917919
41,2021Q4,164741.0,17355.0,9492422.932872372,31.56563288718462,0.0003325350451661026
42,2022Q1,163774.0,17254.0,9491943.897067348,-479.03580502420664,-0.005046761866894416
43,2022Q2,164116.0,17290.0,9491960.67090804,16.773840691894293,0.00017671628943116596
