quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,39.583333333333336
2005Q4,27.083333333333332
2006Q1,22.916666666666668
2006Q2,0.0
2006Q3,0.0
2006Q4,31.770833333333332
2007Q1,0.0
2007Q2,27.083333333333332
2007Q3,6.25
2007Q4,0.0
2008Q1,6.770833333333333
2008Q2,14.0625
2008Q3,8.333333333333334
2008Q4,11.458333333333334
2009Q1,4.166666666666667
2009Q2,11.458333333333334
2009Q3,6.25
2009Q4,6.770833333333333
2010Q1,12.5
2010Q2,11.979166666666666
2010Q3,4.6875
2010Q4,2.6041666666666665
2011Q1,6.25
2011Q2,4.6875
2011Q3,6.25
2011Q4,8.854166666666666
2012Q1,4.6875
2012Q2,7.291666666666667
2012Q3,3.6458333333333335
2012Q4,6.770833333333333
2013Q1,5.208333333333333
2013Q2,4.166666666666667
2013Q3,4.6875
2013Q4,4.6875
2014Q1,4.6875
2014Q2,3.6458333333333335
2014Q3,4.166666666666667
2014Q4,5.208333333333333
2015Q1,3.6458333333333335
2015Q2,5.208333333333333
2015Q3,4.166666666666667
2015Q4,6.25
2016Q1,2.0833333333333335
2016Q2,4.6875
2016Q3,4.6875
2016Q4,7.291666666666667
2017Q1,5.729166666666667
2017Q2,5.208333333333333
2017Q3,4.6875
2017Q4,5.729166666666667
2018Q1,4.6875
2018Q2,5.729166666666667
2018Q3,4.6875
2018Q4,6.25
2019Q1,4.6875
2019Q2,7.291666666666667
2019Q3,4.6875
2019Q4,6.770833333333333
2020Q1,5.729166666666667
2020Q2,9.375
2020Q3,7.8125
2020Q4,9.375
2021Q1,7.291666666666667
2021Q2,11.458333333333334
2021Q3,8.854166666666666
2021Q4,9.375
2022Q1,11.458333333333334
2022Q2,13.020833333333334
2022Q3,8.854166666666666
