,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q1,236633.0,11268.0,21000443.734469295,,
1,2017Q2,245260.0,11679.0,21000085.623769157,-358.1107001379132,-0.0017052820952909928
2,2017Q3,248844.0,11850.0,20999493.670886077,-591.952883079648,-0.0028188912187932314
3,2017Q4,252474.0,12023.0,20999251.43475006,-242.2361360155046,-0.0011535465288760077
4,2018Q1,575009.0,10953.0,52497854.46909522,31498603.03434516,59.999791139822605
5,2018Q2,573017.0,10915.0,52498121.85066422,267.3815689980984,0.0005093164470886979
6,2018Q3,696954.0,13275.0,52501242.937853105,3121.087188884616,0.005944787235950045
7,2018Q4,685479.0,13057.0,52498966.07183886,-2276.8660142421722,-0.004336973057958018
8,2019Q1,576314.0,10977.0,52501958.64079439,2992.568955525756,0.005699918694462779
9,2019Q2,579486.0,11038.0,52499184.63489763,-2774.0058967620134,-0.005283902818784078
10,2019Q3,582052.0,11087.0,52498601.966266796,-582.6686308309436,-0.0011098745661938575
11,2019Q4,588544.0,11210.0,52501694.915254235,3092.948987439275,0.005891141214453681
12,2020Q1,708689.0,13499.0,52499370.32372768,-2324.591526553035,-0.004427846490765261
13,2020Q2,595063.0,11335.0,52497838.55315395,-1531.7705737352371,-0.002917778361835455
14,2020Q3,586439.0,11170.0,52501253.35720681,3414.8040528595448,0.006504233393488686
15,2020Q4,588318.0,11206.0,52500267.71372479,-985.6434820145369,-0.0018774065827417993
16,2021Q1,583488.0,11114.0,52500269.92981825,2.216093458235264,4.221108693722359e-06
17,2021Q2,584847.0,11140.0,52499730.70017953,-539.2296387180686,-0.0010271093423270161
18,2021Q3,588860.0,11216.0,52501783.16690442,2052.4667248874903,0.003909327647715601
19,2021Q4,571815.0,10892.0,52498622.842453174,-3160.3244512453675,-0.006019823530856054
20,2022Q1,561867.0,10702.0,52501121.28574099,2498.4432878121734,0.0047588379574108955
21,2022Q2,523550.0,9972.0,52502005.61572403,884.3299830406904,0.001684373716145882
