,quarter,roa
0,2017Q1,0.39
1,2017Q2,1.55
2,2017Q3,0.71
3,2017Q4,0.66
4,2018Q1,0.99
5,2018Q2,0.9
6,2018Q3,0.81
7,2018Q4,-1.1
8,2019Q1,0.58
9,2019Q2,0.29
10,2019Q3,0.4
11,2019Q4,0.58
12,2020Q1,0.28
13,2020Q2,0.1
14,2020Q3,-0.33
15,2020Q4,0.11
16,2021Q1,-0.46
17,2021Q2,0.16
18,2021Q3,0.34
19,2021Q4,-1.55
20,2022Q1,-0.88
21,2022Q2,0.01
