quarter,s,ln_s
2017Q2,0.058401062923645365,0.005628919930596944
2017Q3,0.08809309742341266,0.010556230061039645
2017Q4,0.06426279196854287,0.009821971970283859
2018Q1,0.054283290020391936,0.008748847003572683
2018Q2,0.05789278022070463,0.009285138394060964
2018Q3,0.07767328006647906,0.007881276883270501
2018Q4,0.049111219143309966,0.0053341787762620895
2019Q1,0.03198579764284028,0.003439507179449564
2019Q2,0.07363481426075645,0.006666176044048841
2019Q3,0.05873370246513104,0.005690374070966105
2019Q4,0.05688289457739848,0.0054897951035946645
2020Q1,0.078592472514659,0.007913967194673228
2020Q2,0.0556004796549361,0.005709615807720133
2020Q3,0.0352516381675137,0.010121567875544787
2020Q4,0.020833048949348763,0.006853915841658309
2021Q1,0.02284656952864583,0.006486465853451703
2021Q2,0.02628872476626524,0.006258866827126306
2021Q3,0.030939961156959316,0.008214609926346931
2021Q4,0.07505342975437201,0.011086141572783176
2022Q1,0.08170419805655424,0.009783536518082904
2022Q2,0.04266616592568814,0.009329661743823516
2022Q3,0.036433969832020206,0.008821094248576675
