,date,quarter,price,shares_est,market_cap
0,2017-06-30,2017Q2,11.25,21000085.62376916,236250963267
1,2017-09-29,2017Q3,7.05,20999493.67088608,148046430380
2,2017-12-29,2017Q4,6.47,20999251.43475006,135865156783
3,2018-03-30,2018Q1,6.0,52497854.46909522,314987126815
4,2018-06-29,2018Q2,7.8,52498121.85066422,409485350435
5,2018-09-28,2018Q3,10.5,52501242.93785311,551263050847
6,2018-12-28,2018Q4,9.14,52498966.07183886,479840549897
7,2019-03-29,2019Q1,9.3,52501958.64079439,488268215359
8,2019-06-28,2019Q2,10.3,52499184.63489763,540741601739
9,2019-09-30,2019Q3,10.3,52498601.9662668,540735600253
10,2019-12-31,2019Q4,10.6,52501694.91525424,556517966102
11,2020-03-31,2020Q1,9.3,52499370.32372768,488244144011
12,2020-06-30,2020Q2,4.29,52497838.55315395,225215727393
13,2020-09-30,2020Q3,3.08,52501253.35720681,161703860340
14,2020-12-31,2020Q4,3.37,52500267.71372479,176925902195
15,2021-03-31,2021Q1,3.79,52500269.92981825,198976023034
16,2021-06-30,2021Q2,3.85,52499730.70017953,202123963196
17,2021-09-30,2021Q3,4.1,52501783.16690442,215257310984
18,2021-12-31,2021Q4,9.24,52498622.84245317,485087275064
19,2022-03-31,2022Q1,8.21,52501121.28574099,431034205756
20,2022-06-30,2022Q2,3.81,52502005.61572403,200032641396
