,quarter,price,price_diff,price_diff_perc
1,2017Q1,200.0,2.3000000000000114,1.1633788568538248
2,2017Q2,208.3,8.300000000000011,4.150000000000006
3,2017Q3,260.0,51.69999999999999,24.819971195391258
4,2017Q4,249.3,-10.699999999999989,-4.115384615384611
5,2018Q1,240.6,-8.700000000000017,-3.4897713598074676
6,2018Q2,225.5,-15.099999999999994,-6.275976724854528
7,2018Q3,222.5,-3.0,-1.3303769401330376
8,2018Q4,267.5,45.0,20.224719101123597
9,2019Q1,249.7,-17.80000000000001,-6.65420560747664
10,2019Q2,275.0,25.30000000000001,10.132158590308373
11,2019Q3,263.6,-11.399999999999977,-4.1454545454545375
12,2019Q4,228.0,-35.60000000000002,-13.505311077389992
13,2020Q1,123.0,-105.0,-46.05263157894737
14,2020Q2,157.0,34.0,27.642276422764226
15,2020Q3,183.3,26.30000000000001,16.751592356687905
16,2020Q4,195.0,11.699999999999989,6.382978723404249
17,2021Q1,180.0,-15.0,-7.6923076923076925
18,2021Q2,169.1,-10.900000000000006,-6.055555555555558
19,2021Q3,156.4,-12.699999999999989,-7.510348905972791
20,2021Q4,151.0,-5.400000000000006,-3.4526854219948886
21,2022Q1,159.0,8.0,5.298013245033113
22,2022Q2,154.6,-4.400000000000006,-2.76729559748428
