quarter,change_perc_mean,change_perc_stdv
2016Q4,3.378421052631579,6.0271923288062625
2017Q1,0.030338983050847455,1.447191055830159
2017Q2,0.06983870967741936,0.9094882220336775
2017Q3,0.36265625,1.790019280012777
2017Q4,-0.025538461538461548,2.820370116873643
2018Q1,-0.04438596491228068,1.916271507701367
2018Q2,-0.07983870967741934,2.2523368498149585
2018Q3,-0.010312500000000006,1.4603869554073028
2018Q4,0.31384615384615383,1.2215598280319873
2019Q1,-0.10948275862068965,1.3740214028489488
2019Q2,0.1716393442622951,1.6353146285734224
2019Q3,-0.05938461538461539,1.073388147589033
2019Q4,-0.21484848484848484,0.968027721192771
2020Q1,-1.0005084745762711,2.820774180677216
2020Q2,0.4279032258064516,2.6370432629763774
2020Q3,0.2609230769230769,2.165162178594339
2020Q4,0.10515151515151515,1.506867604234021
2021Q1,-0.09534482758620688,2.3405451573071234
2021Q2,-0.09,1.4756937795991218
2021Q3,-0.109375,1.6233288109842159
2021Q4,-0.04196969696969697,1.5185866097708391
2022Q1,0.11637931034482758,1.6324072185835639
2022Q2,-0.021290322580645164,2.212167162236006
2022Q3,0.2915625,1.414727769819485
