quarter,s,ln_s
2016Q4,0.3654388167063304,0.003248217921995423
2017Q1,0.7622152136267001,0.005076234829430094
2017Q2,0.44380063324631575,0.0027737461348071664
2017Q3,0.9303395980389693,0.008453278150303525
2017Q4,0.9441251564031734,0.009257818319245405
2018Q1,0.7191466109600062,0.004826073098283327
2018Q2,1.088107007492241,0.010097694181300885
2018Q3,1.0080453972143268,0.00679555578742615
2018Q4,0.8924868706209986,0.00687381177271125
2019Q1,1.0721579175703941,0.007126861916244882
2019Q2,1.2174876586514358,0.008065602899826305
2019Q3,1.1341861909683548,0.006685593040273243
2019Q4,0.9087803627648532,0.005179734607664021
2020Q1,0.7005947291142334,0.010139186007112996
2020Q2,0.7879721749108408,0.007946750293207506
2020Q3,0.6477712888941186,0.005729342388886836
2020Q4,0.7753700725473883,0.005325952193826312
2021Q1,0.6011100018415056,0.004314584199894158
2021Q2,0.5425913492342374,0.004426277711499902
2021Q3,0.587396216948015,0.004621373008465492
2021Q4,0.7034130586199605,0.005937424132296002
2022Q1,0.7584147691447437,0.006161604758450542
2022Q2,0.87625505301473,0.008646640470938561
2022Q3,0.8238694684757043,0.006954378703666411
