quarter,s,ln_s
2009Q4,0.7412807515405888,0.049855160697748827
2010Q1,0.45176776157456916,0.023269508640802926
2010Q2,1.1276561036985968,0.07195923675709766
2010Q3,0.5733224756124847,0.032218767229886466
2010Q4,0.6436281224017149,0.04458178876679155
2011Q1,0.4645355043143222,0.044119141606103675
2011Q2,0.5118595073890111,0.05615354804324493
2011Q3,0.2927541255122793,0.03644448954093602
2011Q4,0.3586399040426133,0.05601834937080867
2012Q1,0.30832669549963115,0.05605794007429759
2012Q2,0.4645182265736108,0.06462332867577629
2012Q3,0.3503753052884056,0.05547817690748208
2012Q4,0.1451559614986085,0.027048850543407388
2013Q1,0.3833864304738715,0.056798319965282076
2013Q2,0.18099007525985703,0.02374737726954599
2013Q3,0.027590344337781084,0.004465995073098419
2013Q4,0.17593794541986385,0.03083360993673465
2014Q1,0.4356720915974034,0.060542571577796474
2014Q2,0.29893852258547055,0.04045093721273336
2014Q3,0.060716470163983384,0.007656099642278519
2014Q4,0.2507298348112973,0.03484222962671523
2015Q1,0.08041675064528694,0.013640129165029422
2015Q2,0.2989091521208985,0.04167090856018622
2015Q3,0.2627995070478199,0.03384167386366599
2015Q4,0.2099773377829736,0.027559028872328275
2016Q1,0.16224601153712667,0.0195727290778604
2016Q2,0.145303763689307,0.018125731868565826
2016Q3,0.1960148204755437,0.02432394452719463
2016Q4,0.0036962394081741148,0.0003770579375662144
2017Q1,0.07672050461434626,0.008347822052444004
2017Q2,0.20967210372065276,0.025898607632264984
2017Q3,0.24564994387400346,0.031200500764549128
2017Q4,0.7267545386116389,0.07270346479018494
2018Q1,0.22372278818253644,0.023330703038345987
2018Q2,0.12030128768770047,0.019696742976565675
2018Q3,0.05730653749935891,0.010408649760467065
2018Q4,0.021193012766308427,0.0023817329150375086
2019Q1,0.28524749386786336,0.025554880515848692
2019Q2,0.052167802777775524,0.0057100108123084225
2019Q3,0.11125179967968502,0.017289459644773988
2019Q4,0.05938416368237161,0.0130058076156542
2020Q1,0.0,0.0
2020Q2,0.14741760299522136,0.030336006046882566
2020Q3,0.3333077699474578,0.07358869239384613
2020Q4,0.36315987928199683,0.08104778532508905
2021Q1,0.4479313034046218,0.0933106467299796
2021Q2,0.45103054828585654,0.06989754097744712
2021Q3,0.3917244727842484,0.06309464921226797
2021Q4,0.4114231257380716,0.0365953645992294
2022Q1,0.6722401152325959,0.06678491153791663
2022Q2,0.9236994217054508,0.10819523955074256
2022Q3,1.0521177735246459,0.11995174165211983
