,date,quarter,price,shares_est,market_cap
0,2009-12-31,2009Q4,31.6,7999833.518312986,252794739179
1,2010-03-31,2010Q1,36.0,7999947.818826967,287998121478
2,2010-06-30,2010Q2,35.0,8000000.0,280000000000
3,2010-09-30,2010Q3,28.9,8000054.054054054,231201562162
4,2010-12-31,2010Q4,17.6,8000000.0,140800000000
5,2011-03-31,2011Q1,11.8,12000258.849414352,141603054423
6,2011-06-30,2011Q2,9.2,11999810.713609692,110398258565
7,2011-09-30,2011Q3,8.5,12000000.0,102000000000
8,2011-12-30,2011Q4,5.7,12000067.069081154,68400382294
9,2012-03-30,2012Q1,7.2,11999666.84434968,86397601279
10,2012-06-29,2012Q2,7.6,12000192.616372392,91201463884
11,2012-09-28,2012Q3,5.8,11999808.159611205,69598887326
12,2012-12-28,2012Q4,5.6,11999638.03088803,67197972973
13,2013-03-29,2013Q1,8.5,11999933.910514835,101999438239
14,2013-06-28,2013Q2,6.7,11999738.20276196,80398245959
15,2013-09-30,2013Q3,6.0,11999935.880995126,71999615286
16,2013-12-31,2013Q4,6.9,12000253.38907893,82801748385
17,2014-03-31,2014Q1,9.7,12000268.006700167,116402599665
18,2014-06-30,2014Q2,7.3,11999739.49853468,87598098339
19,2014-09-30,2014Q3,8.8,12000129.95451592,105601143600
20,2014-12-31,2014Q4,7.2,11999806.439125106,86398606362
21,2015-03-31,2015Q1,9.3,12000381.53376574,111603548264
22,2015-06-30,2015Q2,8.6,12000062.16585851,103200534626
23,2015-09-30,2015Q3,9.7,12000191.59535062,116401858475
24,2015-12-31,2015Q4,8.4,12000123.36540834,100801036269
25,2016-03-31,2016Q1,9.9,12000000.0,118800000000
26,2016-06-30,2016Q2,8.9,11999670.922732657,106797071212
27,2016-09-30,2016Q3,9.4,12000064.913988965,112800610191
28,2016-12-30,2016Q4,9.5,11695532.604045711,111107559738
29,2017-03-31,2017Q1,9.2,11695064.935064934,107594597403
30,2017-06-30,2017Q2,10.7,11695209.88926088,125138745815
31,2017-09-29,2017Q3,13.3,11695065.2938222,155544368408
32,2017-12-29,2017Q4,13.7,11695558.69525155,160229154125
33,2018-03-30,2018Q1,11.5,11695189.639222942,134494680851
34,2018-06-29,2018Q2,11.7,11695215.74762091,136834024247
35,2018-09-28,2018Q3,11.0,11695068.704250677,128645755747
36,2018-12-28,2018Q4,10.0,11694875.678404644,116948756784
37,2019-03-29,2019Q1,11.0,11695358.48047084,128648943285
38,2019-06-28,2019Q2,13.8,11695602.627698082,161399316262
39,2019-09-30,2019Q3,14.7,11694880.042889694,171914736630
40,2019-12-31,2019Q4,11.5,11694841.930116473,134490682196
41,2020-03-31,2020Q1,9.5,11695561.95193788,111107838543
42,2020-06-30,2020Q2,6.4,11694957.12832437,74847725621
43,2020-09-30,2020Q3,5.0,11695527.227175595,58477636136
44,2020-12-31,2020Q4,4.9,11694953.953877768,57305274374
45,2021-03-31,2021Q1,7.6,11694904.94296578,88881277567
46,2021-06-30,2021Q2,6.5,11694925.554542692,76017016105
47,2021-09-30,2021Q3,8.1,11694444.444444444,94725000000
48,2021-12-31,2021Q4,14.8,11695599.02200489,173094865526
49,2022-03-31,2022Q1,21.7,11700834.326579262,253908104887
50,2022-06-30,2022Q2,9.7,11651162.790697675,113016279070
