quarter,change_perc_mean,change_perc_stdv
2006Q4,1.4000000000000001,3.946341484351185
2007Q1,0.7101724137931034,3.4306766205830486
2007Q2,0.12081967213114754,2.5497086729545972
2007Q3,0.06546874999999999,1.9822721688478828
2007Q4,-0.15492307692307694,1.8671938529824332
2008Q1,-0.5913793103448277,3.0075819093282923
2008Q2,-0.19666666666666668,1.7339322085810627
2008Q3,0.45796875,3.3688522748558722
2008Q4,-0.0992424242424242,3.279540451205865
2009Q1,-0.6058620689655172,2.7110327121977282
2009Q2,0.6406451612903226,3.3557144170913236
2009Q3,0.26107692307692304,2.5251244542824787
2009Q4,-0.08803030303030304,2.825639870187048
2010Q1,-0.29810344827586205,2.1949227352396967
2010Q2,-0.1340322580645161,1.846804470711699
2010Q3,-0.22906250000000003,2.119907693969806
2010Q4,0.31999999999999995,1.8501584131760591
2011Q1,-0.010000000000000002,2.4095650170577616
2011Q2,-0.35885245901639345,2.1792591236172107
2011Q3,-0.05400000000000001,2.29209293005323
2011Q4,-0.17215384615384616,1.762563378565871
2012Q1,0.3484745762711865,2.728951303920625
2012Q2,-0.13209677419354837,2.2249399602116906
2012Q3,-0.02203124999999997,2.278031857078623
2012Q4,0.18123076923076925,1.5517616075088538
2013Q1,0.24775862068965518,2.704839096361386
2013Q2,0.20524590163934428,2.429802877160599
2013Q3,0.5276923076923078,2.1539286557001263
2013Q4,0.07030303030303028,1.5892794397239074
2014Q1,0.5882142857142857,2.7557491026730134
2014Q2,0.009180327868852488,1.9645052770625375
2014Q3,0.273125,2.0079515543071365
2014Q4,-0.573939393939394,2.9404002233018334
2015Q1,-0.6278571428571428,2.0601983260980345
2015Q2,0.2854098360655738,2.265233302017323
2015Q3,-0.3636923076923077,2.7178981822073753
2015Q4,-0.3687878787878788,1.8495375847463273
2016Q1,-0.13491525423728812,3.3220835656003986
2016Q2,0.4745161290322581,2.8556556925094836
2016Q3,-0.21030769230769228,2.257065966879602
2016Q4,-0.2149230769230769,2.208741244377753
2017Q1,-0.040508474576271186,1.6839715204906212
2017Q2,-0.5648387096774194,2.4675910745631824
2017Q3,0.05875000000000001,2.2664681285598913
2017Q4,0.8043076923076923,2.504772300798249
2018Q1,-0.26929824561403504,4.091118367726222
2018Q2,-0.4858064516129032,3.3181683414577954
2018Q3,0.70265625,3.1912043018010197
2018Q4,-0.47707692307692307,3.4415656516497526
2019Q1,0.37810344827586206,2.320508456757406
2019Q2,0.09327868852459016,2.29464937140839
2019Q3,-0.018461538461538498,2.152284564399848
2019Q4,-0.27590909090909094,1.2675682075687924
2020Q1,-1.2881355932203389,3.515510202132471
2020Q2,0.6903225806451614,3.450728109312553
2020Q3,0.2552307692307692,2.4759840895164213
2020Q4,0.5351515151515152,2.1018184379057927
2021Q1,0.6525862068965518,3.8597961769406575
2021Q2,0.003870967741935525,3.1097911768164765
2021Q3,0.09921874999999998,2.9598167600336667
2021Q4,0.4316666666666667,2.9481553989588565
2022Q1,0.21965517241379307,3.164528714401407
2022Q2,-0.8262903225806452,4.433351333413423
2022Q3,0.41421875,3.5901084586735936
