,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q3,732185.0,10767.0,68002693.41506454,,,0.5567649304188276
1,2006Q4,786235.0,11562.0,68001643.31430548,-1050.1007590591908,-0.0015442285037224701,0.5977226443121259
2,2007Q1,816002.0,12000.0,68000166.66666667,-1476.6476388126612,-0.0021715353229222393,0.6870059853487684
3,2007Q2,974413.0,14330.0,67998115.84089322,-2050.825773447752,-0.003016003823174187,0.6898915779626666
4,2007Q3,1672511.0,15185.0,110142311.49160355,42144195.65071033,38.2634022111685,0.49879336470998337
5,2007Q4,1828174.0,16599.0,110137598.65052111,-4712.841082438827,-0.0042790483360665935,0.4615978846819014
6,2008Q1,2044733.0,18565.0,110139132.7767304,1534.1262092888355,0.0013928983918901506,0.4998055447416171
7,2008Q2,2108112.0,15950.0,132170031.34796238,22030898.571231976,16.66860357567103,0.5346697732901626
8,2008Q3,2342155.0,17721.0,132168331.35827549,-1699.9896868914366,-0.001286230725182712,0.6311548418591121
9,2008Q4,2116513.0,16014.0,132166416.88522543,-1914.473050057888,-0.0014485321575453125,0.699806673797117
10,2009Q1,2366947.0,17909.0,132165224.18895528,-1192.6962701529264,-0.0009024282124681608,0.6958355545726721
11,2009Q2,2625098.0,19862.0,132166851.27378915,1627.0848338752985,0.001231083905074446,0.7090101128460375
12,2009Q3,2801599.0,21197.0,132169599.47162335,2748.1978341937065,0.002079296483593976,0.7007261560807472
13,2009Q4,4222453.0,20058.0,210512164.72230533,78342565.25068198,37.21522001069471,0.6584983073730232
14,2010Q1,4336946.0,20602.0,210510921.26977962,-1243.452525705099,-0.0005906831428054777,0.6575768169317551
15,2010Q2,4628640.0,21988.0,210507549.5724941,-3371.6972855329514,-0.0016016989853239513,0.6400930984930326
16,2010Q3,5007377.0,23787.0,210508975.4908143,1425.918320208788,0.000677366994392602,0.6573737076999905
17,2010Q4,5215029.0,24774.0,210504117.21966577,-4858.271148532629,-0.0023079221502650773,0.6526202316919253
18,2011Q1,5517149.0,26209.0,210505894.92159182,1777.7019260525703,0.0008444903296958595,0.639781217404244
19,2011Q2,5701646.0,27085.0,210509359.42403543,3464.502443611622,0.0016457712156317805,0.6296186772762009
20,2011Q3,5966281.0,28342.0,210510232.16427916,872.7402437329292,0.0004145832887837278,0.6310444507836541
21,2011Q4,6183437.0,29374.0,210507149.17954654,-3082.9847326278687,-0.0014645510827750168,0.6631144637217401
22,2012Q1,6578279.0,31250.0,210504928.0,-2221.179546535015,-0.00105516748117888,0.6397313605889932
23,2012Q2,6781791.0,32216.0,210510026.0740005,5098.074000507593,0.002421772537672609,0.6446513266517092
24,2012Q3,7258525.0,34481.0,210507960.90600622,-2065.1679942905903,-0.0009810403299724646,0.6344624663694968
25,2012Q4,6984758.0,33180.0,210511091.01868597,3130.1126797497272,0.001486911052810934,0.6311438092335118
26,2013Q1,7368206.0,35002.0,210508142.39186332,-2948.6268226504326,-0.0014007186558900558,0.611074244713489
27,2013Q2,7807566.0,37089.0,210508937.96004206,795.568178743124,0.0003779260806940822,0.6058762098718313
28,2013Q3,9722843.0,39125.0,248507169.3290735,37998231.36903143,15.290597640148613,0.5288925582963537
29,2013Q4,9874869.0,35840.0,275526478.79464287,27019309.465569377,9.806429343477939,0.5391230822356131
30,2014Q1,10352080.0,37572.0,275526455.87139356,-22.923249304294586,-8.319799720065497e-06,0.5169563512612207
31,2014Q2,11051592.0,40110.0,275532086.7614061,5630.890012562275,0.0020436422047056466,0.5199009928218555
32,2014Q3,11065663.0,36512.0,303069210.1226994,27537123.361293256,9.086084115949848,0.5164726872105553
33,2014Q4,11440340.0,37748.0,303071421.00243723,2210.879737854004,0.0007294913293181229,0.4974931990637038
34,2015Q1,12297002.0,40574.0,303075910.68171734,4489.679280102253,0.00148137120829019,0.5380104035907366
35,2015Q2,12877256.0,42489.0,303072701.1697145,-3209.512002825737,-0.0010589907934428168,0.5098685855503173
36,2015Q3,13231665.0,37971.0,348467646.3616971,45394945.19198257,13.027018624525107,0.49911142264970443
37,2015Q4,13310362.0,38197.0,348466162.26405215,-1484.0976449251175,-0.0004258943351293129,0.46607371839351397
38,2016Q1,13229903.0,37966.0,348467128.48337984,966.2193276882172,0.0002772770366873503,0.4540313518520531
39,2016Q2,13232712.0,37974.0,348467688.4183915,559.9350116848946,0.00016068491578840517,0.4500760364264265
40,2016Q3,13224526.0,37951.0,348463176.2008906,-4512.217500925064,-0.0012948907686945235,0.43301468257639414
41,2016Q4,13467131.0,35176.0,382849982.9429156,34386806.74202502,8.981796597638146,0.4176487343218615
42,2017Q1,13246003.0,34598.0,382854586.9703451,4604.027429461479,0.001202552505872966,0.4067298036732612
43,2017Q2,13206334.0,34495.0,382847775.03986084,-6811.930484235287,-0.001779279109961146,0.40679312889251623
44,2017Q3,13202146.0,34484.0,382848451.4557476,676.415886759758,0.0001766798022005172,0.404653205038095
45,2017Q4,13450327.0,35132.0,382851161.334396,2709.8786484003067,0.0007078151830479628,0.3829013885536037
46,2018Q1,12664685.0,33080.0,382850211.6082225,-949.7261735200882,-0.0002480672975288728,0.09775731012161541
47,2018Q2,13266667.0,34652.0,382854294.1244373,4082.51621478796,0.0010663367963847468,0.37343898346490856
48,2018Q3,13525450.0,35328.0,382853543.93115944,-750.193277835846,-0.0001959478473498831,0.3639007010609172
49,2018Q4,13840612.0,36152.0,382844987.82916576,-8556.10199368,-0.002234873712777436,0.34099353210224276
50,2019Q1,13769741.0,35966.0,382854390.25746536,9402.428299605846,0.002455875794785275,0.3293234041296374
51,2019Q2,13904911.0,36319.0,382855007.0211184,616.7636530399323,0.00016109588270473145,0.323922958117626
52,2019Q3,13878898.0,32956.0,421134178.9052069,38279171.884088516,9.08954290615884,0.3256737954305298
53,2019Q4,14057028.0,33379.0,421133886.5753917,-292.3298152089119,-6.941493537508974e-05,0.3266677226873503
54,2020Q1,14184029.0,33681.0,421128499.7476322,-5386.827759504318,-0.001279141108410487,0.3352618542109411
55,2020Q2,14030504.0,33283.0,421551663.01114684,423163.26351463795,0.10038230201536377,0.330194318765725
56,2020Q3,14044558.0,33350.0,421126176.9115442,-425486.0996026397,-0.10103530080297318,0.3303170663514687
57,2020Q4,14039132.0,33337.0,421127635.9600444,1459.0485001802444,0.0003464623015903605,0.32674826206981467
58,2021Q1,13906384.0,33022.0,421124825.87365997,-2810.0863844156265,-0.000667281103313218,0.33001129736024654
59,2021Q2,13884799.0,32970.0,421134334.24325144,9508.369591474533,0.002257799665885803,0.3272457030521177
60,2021Q3,13806327.0,32784.0,421130032.942899,-4301.3003524541855,-0.0010213710768610508,0.3257933460355335
61,2021Q4,13831262.0,32843.0,421132722.34570533,2689.402806341648,0.0006386116926183507,0.3332891792037939
62,2022Q1,13793078.0,32753.0,421124110.7684792,-8611.577226102352,-0.002044902442272351,0.32746238407032197
63,2022Q2,13927787.0,27561.0,505344036.8636842,84219926.09520495,16.6658592862595,0.3300992298317561
