Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,AAT,AAT,AAT,AAT,AAT,AAT,AAT,AAT,AAT,AAT,AAT,AAT
date,,,,,,,,,,,,
2021-03-24,10.55,0.0,0.0,12.7,12.7,12.5,12.7,19900000000,0,1568200,0,1568200
2021-03-25,10.14,-0.5,-3.94,12.2,13.45,11.85,13.45,12607000000,0,981400,0,981400
2021-03-26,9.43,-0.85,-6.97,11.35,12.0,11.35,11.5,2651000000,0,231300,0,231300
2021-03-29,9.14,-0.35,-3.08,11.0,11.35,10.6,10.7,18730000000,0,1741400,0,1741400
2021-03-30,9.77,0.75,6.82,11.75,11.75,10.95,11.0,8570000000,0,761500,0,761500
2021-03-31,10.43,0.8,6.81,12.55,12.55,12.5,12.55,4020000000,0,320300,0,320300
2021-04-01,11.14,0.85,6.77,13.4,13.4,12.6,13.2,12450000000,0,947500,0,947500
2021-04-02,10.8,-0.4,-2.99,13.0,14.1,12.8,14.0,6777000000,0,498100,0,498100
2021-04-05,10.47,-0.4,-3.08,12.6,13.1,12.6,12.9,6760000000,0,523800,0,523800
2021-04-06,11.18,0.85,6.75,13.45,13.45,12.6,12.6,5688000000,0,425300,0,425300
2021-04-07,11.22,0.05,0.37,13.5,14.2,13.3,13.85,10925000000,0,798300,0,798300
2021-04-08,10.97,-0.3,-2.22,13.2,14.2,13.1,13.5,10807000000,0,792900,0,792900
2021-04-09,11.72,0.9,6.82,14.1,14.1,13.15,13.15,18216000000,270000000,1336500,20000,1356500
2021-04-12,12.51,0.95,6.74,15.05,15.05,14.35,14.35,13831000000,0,942700,0,942700
2021-04-13,13.01,0.6,3.99,15.65,15.9,15.1,15.85,17816000000,0,1149700,0,1149700
2021-04-14,12.92,-0.1,-0.64,15.55,15.85,15.5,15.5,15583000000,0,997300,0,997300
2021-04-15,13.21,0.35,2.25,15.9,16.2,15.4,15.6,12190000000,0,770300,0,770300
2021-04-16,13.71,0.6,3.77,16.5,16.5,15.9,16.5,5954000000,0,370600,0,370600
2021-04-19,13.46,-0.3,-1.82,16.2,16.9,16.0,16.9,8391000000,0,509900,0,509900
2021-04-20,13.96,0.6,3.7,16.8,17.3,15.95,16.0,12780000000,0,771600,0,771600
2021-04-22,13.3,-0.8,-4.76,16.0,17.8,16.0,17.2,12569000000,0,730200,0,730200
2021-04-23,14.21,1.1,6.88,17.1,17.1,15.9,15.9,14461000000,0,878100,0,878100
2021-04-26,13.96,-0.3,-1.75,16.8,17.85,16.5,17.6,14894000000,0,858400,0,858400
2021-04-27,13.96,0.0,0.0,16.8,17.5,16.6,16.8,4830000000,0,282200,0,282200
2021-04-28,14.05,0.1,0.6,16.9,17.2,16.35,16.35,6221000000,0,375200,0,375200
2021-04-29,13.92,-0.15,-0.89,16.75,17.0,16.75,16.9,3603000000,0,213900,0,213900
2021-05-04,13.71,-0.25,-1.49,16.5,16.75,16.1,16.2,6330000000,0,386700,0,386700
2021-05-05,14.67,1.15,6.97,17.65,17.65,16.25,16.4,10535000000,0,610300,0,610300
2021-05-06,15.46,0.95,5.38,18.6,18.8,17.5,18.45,17127000000,0,945200,0,945200
2021-05-07,15.13,-0.4,-2.15,18.2,18.8,17.6,18.75,14550000000,0,800100,0,800100
2021-05-10,14.96,-0.2,-1.1,18.0,18.6,17.4,17.6,5815000000,0,320500,0,320500
2021-05-11,15.13,0.2,1.11,18.2,18.25,17.9,18.0,3335000000,0,184700,0,184700
2021-05-12,15.04,-0.1,-0.55,18.1,18.8,17.8,17.8,9669000000,0,533400,0,533400
2021-05-13,16.08,1.25,6.91,19.35,19.35,17.7,18.0,23739000000,0,1265900,0,1265900
2021-05-14,16.91,1.0,5.17,20.35,20.4,19.3,20.2,29190000000,0,1472100,0,1472100
2021-05-17,16.46,-0.55,-2.7,19.8,20.8,19.35,20.8,17804000000,0,887800,0,887800
2021-05-18,16.29,-0.2,-1.01,19.6,20.1,19.3,19.3,14493000000,0,738100,0,738100
2021-05-19,17.25,1.15,5.87,20.75,20.8,19.35,19.35,15487000000,0,774900,0,774900
2021-05-20,17.87,0.75,3.61,21.5,21.8,20.05,20.75,20012000000,0,972900,0,972900
2021-05-21,17.45,-0.5,-2.33,21.0,21.4,20.8,21.4,9848000000,0,470100,0,470100
2021-05-24,17.25,-0.25,-1.19,20.75,21.0,20.25,20.6,10678000000,0,522200,0,522200
2021-05-25,17.16,-0.1,-0.48,20.65,20.9,20.15,20.85,8273000000,0,404300,0,404300
2021-05-26,16.83,-0.4,-1.94,20.25,20.65,20.05,20.5,9646000000,0,476100,0,476100
2021-05-27,16.21,-0.75,-3.7,19.5,20.8,18.85,20.5,40028000000,0,2030100,0,2030100
2021-05-28,16.46,0.3,1.54,19.8,19.9,19.0,19.6,11490000000,0,594000,0,594000
2021-05-31,16.21,-0.3,-1.52,19.5,20.2,19.2,19.8,6580000000,0,335800,0,335800
2021-06-01,16.21,0.0,0.0,19.5,19.7,19.0,19.5,4808000000,0,249500,0,249500
2021-06-02,16.04,-0.2,-1.03,19.3,19.4,18.9,19.0,7528000000,0,392100,0,392100
2021-06-03,16.21,0.2,1.04,19.5,19.7,19.3,19.3,5078000000,0,260700,0,260700
2021-06-04,16.16,-0.05,-0.26,19.45,19.5,19.0,19.05,8914000000,1488300000,460400,82000,542400
2021-06-07,16.29,0.15,0.77,19.6,19.6,18.6,19.2,13068000000,0,687900,0,687900
2021-06-08,16.46,0.2,1.02,19.8,19.95,18.75,19.6,13943000000,0,710200,0,710200
2021-06-09,16.58,0.15,0.76,19.95,20.0,19.45,19.95,9053000000,0,458500,0,458500
2021-06-10,16.5,-0.1,-0.5,19.85,20.0,19.65,19.95,7578000000,0,382500,0,382500
2021-06-11,17.29,0.95,4.79,20.8,20.9,19.6,19.6,18646000000,0,921000,0,921000
2021-06-14,17.12,-0.2,-0.96,20.6,21.0,20.25,20.8,10353000000,0,504000,0,504000
2021-06-15,17.2,0.1,0.49,20.7,20.75,20.15,20.3,9724000000,0,477000,0,477000
2021-06-16,17.04,-0.2,-0.97,20.5,21.0,20.15,20.9,8159000000,0,398900,0,398900
2021-06-17,16.95,-0.1,-0.49,20.4,20.55,20.0,20.05,8620000000,0,426800,0,426800
2021-06-18,17.04,0.1,0.49,20.5,20.6,20.0,20.5,10209000000,0,505100,0,505100
2021-06-21,16.83,-0.25,-1.22,20.25,20.4,19.85,20.4,6961000000,0,347500,0,347500
2021-06-22,16.87,0.05,0.25,20.3,20.3,19.5,20.25,12577000000,0,630500,0,630500
2021-06-23,16.79,-0.1,-0.49,20.2,20.2,19.65,20.2,6905000000,0,346400,0,346400
2021-06-24,16.7,-0.1,-0.5,20.1,20.3,19.7,20.2,8004000000,0,402600,0,402600
2021-06-25,16.83,0.15,0.75,20.25,20.25,19.55,19.6,12006000000,0,604500,0,604500
2021-06-28,16.58,-0.3,-1.48,19.95,20.3,19.8,20.3,4897000000,0,245500,0,245500
2021-06-29,16.58,0.0,0.0,19.95,20.1,19.5,19.55,10555000000,0,535100,0,535100
2021-06-30,16.41,-0.2,-1.0,19.75,19.95,19.6,19.95,4821000000,0,245000,0,245000
2021-07-01,16.5,0.1,0.51,19.85,20.15,18.95,20.15,20251000000,0,1041900,0,1041900
2021-07-02,16.46,-0.05,-0.25,19.8,19.85,19.35,19.5,7310000000,0,374700,0,374700
2021-07-05,16.37,-0.1,-0.51,19.7,19.75,18.95,19.7,13323000000,0,691500,0,691500
2021-07-06,16.08,-0.35,-1.78,19.35,19.7,19.0,19.7,11246000000,0,584300,0,584300
2021-07-07,15.79,-0.35,-1.81,19.0,19.0,18.45,18.5,14437000000,0,772700,0,772700
2021-07-08,15.46,-0.4,-2.11,18.6,19.2,18.5,18.9,9984000000,0,533300,0,533300
2021-07-09,15.46,0.0,0.0,18.6,18.7,17.85,18.6,26316000000,0,1442100,0,1442100
2021-07-12,14.79,-0.8,-4.3,17.8,18.5,17.3,18.5,8922000000,0,504900,0,504900
2021-07-13,14.54,-0.3,-1.69,17.5,17.8,17.0,17.5,7779000000,0,450800,0,450800
2021-07-14,13.96,-0.7,-4.0,16.8,17.55,16.8,17.5,7753000000,0,455100,0,455100
2021-07-15,13.71,-0.3,-1.79,16.5,16.8,16.15,16.3,8613000000,0,523200,0,523200
2021-07-16,14.0,0.35,2.12,16.85,17.65,16.6,16.6,5421000000,0,319400,0,319400
2021-07-19,13.8,-0.25,-1.48,16.6,16.8,16.15,16.8,4661000000,0,284800,0,284800
2021-07-20,14.63,1.0,6.02,17.6,17.6,16.2,16.6,9895000000,0,588100,0,588100
2021-07-21,14.96,0.4,2.27,18.0,18.1,17.55,18.05,4745000000,0,266800,0,266800
2021-07-22,15.04,0.1,0.56,18.1,18.25,17.7,18.0,3443000000,0,192200,0,192200
2021-07-23,14.79,-0.3,-1.66,17.8,18.1,17.5,18.05,5992000000,0,339600,0,339600
2021-07-26,14.54,-0.3,-1.69,17.5,17.8,17.25,17.8,6073000000,0,349400,0,349400
2021-07-27,14.71,0.2,1.14,17.7,17.7,17.2,17.4,9569000000,0,550400,0,550400
2021-07-28,14.63,-0.1,-0.56,17.6,17.9,17.45,17.75,5555000000,0,316000,0,316000
2021-07-29,14.63,0.0,0.0,17.6,17.85,17.1,17.65,10600000000,0,607500,0,607500
2021-07-30,14.63,0.0,0.0,17.6,17.75,17.35,17.6,8991000000,0,513500,0,513500
2021-08-02,14.88,0.3,1.7,17.9,18.1,17.5,17.65,9678000000,0,543700,0,543700
2021-08-03,14.88,0.0,0.0,17.9,18.0,17.6,17.9,7772000000,0,435800,0,435800
2021-08-04,14.79,-0.1,-0.56,17.8,18.0,17.45,17.85,10261000000,0,582000,0,582000
2021-08-05,15.62,1.0,5.62,18.8,18.8,17.35,17.8,19224000000,0,1063300,0,1063300
2021-08-06,15.38,-0.3,-1.6,18.5,19.0,18.5,18.95,11432000000,0,611100,0,611100
2021-08-09,15.38,0.0,0.0,18.5,18.5,18.2,18.5,5396000000,0,294800,0,294800
2021-08-10,15.13,-0.3,-1.62,18.2,18.5,17.85,18.45,12856000000,0,713300,0,713300
2021-08-11,16.08,1.15,6.32,19.35,19.45,17.6,18.1,45149000000,0,2440200,0,2440200
2021-08-12,16.0,-0.1,-0.52,19.25,19.45,18.95,19.4,11299000000,0,589900,0,589900
2021-08-13,16.29,0.35,1.82,19.6,19.6,18.8,19.1,30875000000,0,1607800,0,1607800
2021-08-16,16.46,0.2,1.02,19.8,19.9,19.1,19.6,27082000000,0,1383700,0,1383700
2021-08-17,16.46,0.0,0.0,19.8,19.8,19.2,19.7,16447000000,0,846700,0,846700
2021-08-18,16.21,-0.3,-1.52,19.5,19.9,19.35,19.75,11938000000,0,609100,0,609100
2021-08-19,16.46,0.3,1.54,19.8,19.85,19.0,19.5,25362000000,0,1311600,0,1311600
2021-08-20,16.21,-0.3,-1.52,19.5,19.8,18.9,19.8,12508000000,0,646100,0,646100
2021-08-23,15.96,-0.3,-1.54,19.2,19.5,18.85,19.2,12149000000,0,636300,0,636300
2021-08-24,16.0,0.05,0.26,19.25,19.35,18.9,19.2,9878000000,0,515200,0,515200
2021-08-25,16.04,-1.7,-8.1,19.3,19.4,19.15,19.4,4467000000,0,231800,0,231800
2021-08-26,16.87,1.0,5.18,20.3,20.3,19.0,19.45,43404000000,0,2210500,0,2210500
2021-08-27,17.29,0.5,2.46,20.8,20.8,20.0,20.25,18741000000,0,919800,0,919800
2021-08-30,17.12,-0.2,-0.96,20.6,21.2,20.6,20.9,26940000000,0,1290500,0,1290500
2021-08-31,16.91,-0.25,-1.21,20.35,20.7,20.3,20.4,15963000000,0,779400,0,779400
2021-09-01,17.08,0.2,0.98,20.55,20.9,20.0,20.15,20528000000,0,997900,0,997900
2021-09-06,18.24,1.4,6.81,21.95,21.95,20.55,20.65,73514000000,0,3467600,0,3467600
2021-09-07,18.12,-0.15,-0.68,21.8,22.5,21.45,21.95,20665000000,0,945500,0,945500
2021-09-08,18.03,-0.1,-0.46,21.7,21.9,21.35,21.7,11164000000,0,515200,0,515200
2021-09-09,18.03,0.0,0.0,21.7,22.5,21.5,21.6,19495000000,0,890300,0,890300
2021-09-10,19.07,1.25,5.76,22.95,22.95,21.6,21.6,38143000000,0,1719500,0,1719500
2021-09-13,18.66,-0.5,-2.18,22.45,23.0,22.15,22.95,24235000000,0,1074700,0,1074700
2021-09-14,18.53,-0.15,-0.67,22.3,22.8,22.0,22.4,20313000000,0,912100,0,912100
