quarter,s,ln_s
2009Q1,0.465932932333514,0.04052709963536727
2009Q2,0.49357091845703,0.04742668101472767
2009Q3,0.49521684369083735,0.04027195462039721
2009Q4,0.4721401655295517,0.03918151352639698
2010Q1,0.3811185268757081,0.027644576762684718
2010Q2,0.41200656493330284,0.03237616338859894
2010Q3,0.4327564911151414,0.03436295875629588
2010Q4,0.2786192563205597,0.02450726084994202
2011Q1,0.12015892185075881,0.012833005712333749
2011Q2,0.11687570472944518,0.012053545203010371
2011Q3,0.13708939904952533,0.015111055493927095
2011Q4,0.05538194438959105,0.0057070455770226415
2012Q1,0.05701791194100469,0.00517788196457222
2012Q2,0.20076015455082974,0.015668645528593827
2012Q3,0.5325807868058278,0.035712716621287936
2012Q4,0.2765442930924274,0.014872020054746624
2013Q1,0.1614984109094553,0.010370597274029574
2013Q2,0.32735257228526726,0.01982326797668121
2013Q3,0.10447618926742078,0.0056906394810096635
2013Q4,0.3860991366782157,0.02971614222869231
2014Q1,0.09640885495159664,0.003959010187141501
2014Q2,0.08942907058576767,0.006458488326117404
2014Q3,0.3192013680226625,0.026695185301593975
2014Q4,0.30715628652123167,0.028101582915910195
2015Q1,0.32889710110598613,0.021683162503708074
2015Q2,0.08105388329416674,0.004259973648198931
2015Q3,0.003696239408174189,0.00012437495457893287
2015Q4,0.2762063923902482,0.029480029794896234
2016Q1,0.10436186894211232,0.009618496499397479
2016Q2,0.14530867445180765,0.011104658687961897
2016Q3,0.03320450794054622,0.001314586414015932
2016Q4,0.17051850407445024,0.012048970491285702
2017Q1,0.26427283545468516,0.02690894316092243
2017Q2,0.24361093622729155,0.01433074503090973
2017Q3,1.0546733969196875,0.057984937289211815
2017Q4,0.6796517768755814,0.036706606694578495
2018Q1,0.2341464211057782,0.02721486508433562
2018Q2,0.7643647571813345,0.046820404705303936
2018Q3,0.39386578458539034,0.017201343925362392
2018Q4,0.8256995335522935,0.07171437635692314
2019Q1,0.3339060332136909,0.029768344683692962
2019Q2,0.2736996715737127,0.015993841021915946
2019Q3,0.30619058599141963,0.016274167806111794
2019Q4,0.24249644734924292,0.023642305821730204
2020Q1,0.2114096686639189,0.015716378168122113
2020Q2,0.30402752021200696,0.023835944008530615
2020Q3,0.16241638827842658,0.008041985560264192
2020Q4,0.6068522553674452,0.056376235384351554
2021Q1,0.6845263302161869,0.06387354201805642
2021Q2,0.07226478494891848,0.009147875461167522
2021Q3,0.12425289457028636,0.00403393680289124
2021Q4,0.5585055257811153,0.04066764223074986
2022Q1,0.2919688569350526,0.024229413444463582
2022Q2,0.06658156246690335,0.004537650306996311
2022Q3,0.2678173387449654,0.031862302188351586
