,quarter,roa
0,2015Q2,4.45
1,2015Q3,2.31
2,2015Q4,0.95
3,2016Q1,2.09
4,2016Q2,2.11
5,2016Q3,0.64
6,2016Q4,1.41
7,2017Q1,0.63
8,2017Q2,0.19
9,2017Q3,0.02
10,2017Q4,0.32
11,2018Q1,0.05
12,2018Q2,0.82
13,2018Q3,2.82
14,2018Q4,1.19
15,2019Q1,0.16
16,2019Q2,0.32
17,2019Q3,0.77
18,2019Q4,2.86
19,2020Q1,2.39
20,2020Q2,2.33
21,2020Q3,0.28
22,2020Q4,0.26
23,2021Q1,0.2
24,2021Q2,1.43
25,2021Q3,1.88
26,2021Q4,6.14
27,2022Q1,2.67
28,2022Q2,2.28
