,quarter,price,price_diff,price_diff_perc
1,2012Q2,7.7,-1.2999999999999998,-14.444444444444441
2,2012Q3,5.7,-2.0,-25.974025974025974
3,2012Q4,7.1,1.3999999999999995,24.561403508771917
4,2013Q1,7.7,0.6000000000000005,8.450704225352121
5,2013Q2,8.0,0.2999999999999998,3.896103896103894
6,2013Q3,8.4,0.40000000000000036,5.000000000000004
7,2013Q4,12.0,3.5999999999999996,42.85714285714285
8,2014Q1,14.0,2.0,16.666666666666668
9,2014Q2,11.2,-2.8000000000000007,-20.000000000000004
10,2014Q3,13.2,2.0,17.857142857142858
11,2014Q4,12.4,-0.7999999999999989,-6.060606060606053
12,2015Q1,11.8,-0.5999999999999996,-4.838709677419351
13,2015Q2,12.7,0.8999999999999986,7.627118644067784
14,2015Q3,13.3,0.6000000000000014,4.724409448818909
15,2015Q4,15.2,1.8999999999999986,14.285714285714274
16,2016Q1,14.1,-1.0999999999999996,-7.236842105263157
17,2016Q2,14.2,0.09999999999999964,0.7092198581560258
18,2016Q3,13.25,-0.9499999999999993,-6.690140845070418
19,2016Q4,10.85,-2.4000000000000004,-18.113207547169814
20,2017Q1,12.15,1.3000000000000007,11.981566820276504
21,2017Q2,13.1,0.9499999999999993,7.8189300411522575
22,2017Q3,13.55,0.45000000000000107,3.435114503816802
23,2017Q4,14.0,0.4499999999999993,3.321033210332098
24,2018Q1,13.75,-0.25,-1.7857142857142858
25,2018Q2,12.6,-1.1500000000000004,-8.363636363636365
26,2018Q3,13.75,1.1500000000000004,9.12698412698413
27,2018Q4,13.5,-0.25,-1.8181818181818181
28,2019Q1,14.45,0.9499999999999993,7.037037037037032
29,2019Q2,14.5,0.05000000000000071,0.34602076124567965
30,2019Q3,14.7,0.1999999999999993,1.3793103448275814
31,2019Q4,11.2,-3.5,-23.80952380952381
32,2020Q1,10.0,-1.1999999999999993,-10.714285714285708
33,2020Q2,10.55,0.5500000000000007,5.500000000000007
34,2020Q3,10.9,0.34999999999999964,3.317535545023693
35,2020Q4,11.3,0.40000000000000036,3.669724770642205
36,2021Q1,12.6,1.299999999999999,11.50442477876105
37,2021Q2,12.1,-0.5,-3.9682539682539684
38,2021Q3,15.8,3.700000000000001,30.578512396694226
39,2021Q4,15.75,-0.05000000000000071,-0.3164556962025361
40,2022Q1,15.3,-0.4499999999999993,-2.8571428571428528
41,2022Q2,10.55,-4.75,-31.045751633986928
