quarter,change_perc_mean,change_perc_stdv
2009Q2,2.0880645161290325,4.059026500163833
2009Q3,0.4883076923076923,3.0211595296915648
2009Q4,0.19984848484848486,3.6477354376165803
2010Q1,0.06086206896551725,3.0632549392348203
2010Q2,-0.257741935483871,1.8532500643905034
2010Q3,-0.5828125,2.6342900424550404
2010Q4,-0.02227272727272725,2.9697188654585034
2011Q1,-0.4054385964912281,2.209339001161917
2011Q2,-0.3757377049180328,2.9837585129142035
2011Q3,0.2595384615384615,2.75524524247005
2011Q4,-0.13430769230769232,2.316654355713461
2012Q1,0.4806779661016949,2.996287279863474
2012Q2,0.20790322580645162,2.917967593330524
2012Q3,-0.08906249999999999,2.697744924667903
2012Q4,0.34430769230769237,2.0399088285622358
2013Q1,-0.025172413793103462,2.1723503654113534
2013Q2,0.1919672131147541,2.116033884158546
2013Q3,0.11676923076923075,1.1520974184236599
2013Q4,0.45833333333333337,1.948432571884254
2014Q1,1.028392857142857,2.8778159501359957
2014Q2,-0.1473770491803279,3.735487876051954
2014Q3,0.15703125,1.749415031200112
2014Q4,-0.31560606060606056,2.27488233257011
2015Q1,0.07553571428571425,1.560293585011671
2015Q2,0.36524590163934434,2.365322110944847
2015Q3,-0.004000000000000009,2.432855061445297
2015Q4,-0.21015151515151517,1.452617258525762
2016Q1,-0.0657627118644068,2.723546878226253
2016Q2,0.11274193548387096,1.5923219146428684
2016Q3,-0.010153846153846157,1.7740212903067254
2016Q4,-0.08369230769230769,1.2574124835733713
2017Q1,0.30898305084745764,1.5642368359740535
2017Q2,0.6004838709677419,2.4922913464266765
2017Q3,-0.11234374999999999,2.14051079958381
2017Q4,0.6189230769230769,2.252955782880655
2018Q1,0.5684210526315789,3.2203115363233796
2018Q2,-0.4541935483870968,3.3227090213579387
2018Q3,0.34968750000000004,3.204361100051586
2018Q4,-0.5533846153846154,2.2039802608881542
2019Q1,-0.5774137931034482,6.577235744315209
2019Q2,-0.2888524590163934,2.0329978671579694
2019Q3,0.08138461538461539,2.036405286377104
2019Q4,-0.1753030303030303,2.0314710241951572
2020Q1,-1.0396610169491527,3.3439121039541932
2020Q2,0.859516129032258,3.2940972680251863
2020Q3,0.2298461538461538,2.105529544666029
2020Q4,0.6393939393939394,2.428061511568993
2021Q1,0.022586206896551726,3.0037173228511183
2021Q2,0.8659677419354839,3.2162988910111276
2021Q3,0.08515624999999998,3.2682449987759186
2021Q4,0.25666666666666665,2.637094749520525
2022Q1,-0.5591379310344827,2.2866379859712977
2022Q2,-0.8175806451612904,4.316576013114596
2022Q3,0.29078125000000005,3.082922394591117
