,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2019Q2,83814,9272,5032,3948,3948,,,,,,,0,0,0.0,4.71,0.0,0.0
1,2019Q3,62847,6470,2383,1907,1907,,,,,,,0,0,0.0,3.03,0.0,0.0
2,2019Q4,80498,6597,2118,1567,1567,155934.0,312593.0,172831.0,84595.0,139762.0,,575,10834,0.0,1.95,2.24,1.0
3,2020Q2,24603,5698,1390,93,93,121828.0,368619.0,226403.0,125269.0,142216.0,,276,11024,0.0,0.38,0.13,0.05
4,2020Q3,74089,5925,1506,1004,1004,126858.0,378969.0,235750.0,132099.0,143219.0,,207,11102,0.0,1.35,0.7,0.27
5,2020Q4,151418,8281,1982,1197,1197,183085.0,432181.0,287765.0,148435.0,144417.0,,178,11195,0.0,0.79,0.83,0.3
6,2021Q1,66721,7558,3082,2620,2620,158131.0,402481.0,255346.0,116016.0,147135.0,,381,11406,34.12,3.93,1.8,0.63
7,2021Q2,87388,9087,1396,1089,1089,148161.0,387262.0,239038.0,105115.0,148224.0,,458,11490,20.47,1.25,0.74,0.28
8,2021Q3,169658,11325,3900,3189,3189,161907.0,396881.0,245468.0,113750.0,151413.0,,628,11737,15.41,1.88,2.13,0.81
9,2021Q4,112711,13746,6295,4826,4826,141333.0,370483.0,214244.0,88637.0,156239.0,,909,12112,11.61,4.28,3.14,1.26
10,2022Q1,105860,10530,4154,3520,3520,156618.0,379881.0,220158.0,118052.0,159723.0,,979,12382,13.18,3.33,2.23,0.94
11,2022Q2,60871,8847,730,-1119,-1119,278639.0,515654.0,228207.0,141101.0,287446.0,,662,11141,8.78,-1.84,-0.5,-0.25
