Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SVD,SVD,SVD,SVD,SVD,SVD,SVD,SVD,SVD,SVD,SVD,SVD
date,,,,,,,,,,,,
2021-02-02,0.0,0.0,14.75,14.75,14.75,14.75,1037200,0,14.27,15299000000,0,1037200
2021-02-03,1.0,6.78,15.75,15.75,15.3,15.75,1358300,0,15.24,21365000000,0,1358300
2021-02-04,1.1,6.98,16.85,16.85,15.2,16.85,651000,0,16.3,10845000000,0,651000
2021-02-05,-0.85,-5.04,15.9,16.95,15.8,16.0,626000,0,15.48,10116000000,0,626000
2021-02-08,-1.1,-6.88,16.0,15.8,14.9,14.9,20100,0,14.41,308000000,0,20100
2021-02-09,0.1,0.67,15.0,15.0,13.9,15.0,597200,0,14.51,8491000000,0,597200
2021-02-17,1.05,7.0,15.0,16.05,14.95,16.05,549200,0,15.53,8608000000,0,549200
2021-02-18,0.8,4.98,16.7,17.05,16.45,16.85,603500,0,16.3,10084000000,0,603500
2021-02-19,0.15,0.89,16.85,17.5,16.3,17.0,474900,0,16.44,8065000000,0,474900
2021-02-22,0.05,0.29,17.0,17.5,16.85,17.05,395200,0,16.49,6774000000,0,395200
2021-02-23,-0.2,-1.17,17.05,17.05,16.5,16.85,269700,0,16.3,4519000000,0,269700
2021-02-24,1.15,6.82,16.85,18.0,16.5,18.0,773700,0,17.41,13680000000,0,773700
2021-02-25,0.2,1.11,18.7,18.7,16.8,18.2,482400,0,17.6,8785000000,0,482400
2021-02-26,-0.7,-3.85,18.2,18.25,17.0,17.5,351400,0,16.93,6089000000,0,351400
2021-03-01,0.0,0.0,17.5,17.55,17.0,17.5,251700,0,16.93,4343000000,0,251700
2021-03-02,0.3,1.71,17.5,18.5,17.0,17.8,383800,0,17.22,6818000000,0,383800
2021-03-03,-0.6,-3.37,17.8,17.8,16.6,17.2,432500,0,16.64,7453000000,0,432500
2021-03-04,-0.2,-1.16,17.15,17.7,16.0,17.0,425400,0,16.44,7140000000,0,425400
2021-03-05,-0.3,-1.76,17.0,17.0,15.85,16.7,347500,0,16.15,5691000000,0,347500
2021-03-08,0.2,1.2,16.7,17.0,15.55,16.9,556900,0,16.35,9062000000,0,556900
2021-03-09,-0.6,-3.55,16.0,16.95,15.75,16.3,367500,0,15.77,5891000000,0,367500
2021-03-10,-0.5,-3.07,16.3,16.3,15.2,15.8,535400,0,15.28,8290000000,0,535400
2021-03-11,0.7,4.43,15.6,16.9,14.7,16.5,776400,0,15.96,12293000000,0,776400
2021-03-12,-0.15,-0.91,15.35,16.8,15.35,16.35,272000,0,15.82,4265000000,0,272000
2021-03-15,-0.55,-3.36,15.4,15.8,15.25,15.8,115200,0,15.28,1761000000,0,115200
2021-03-16,-1.05,-6.65,14.7,14.8,14.7,14.75,146900,0,14.27,2160000000,0,146900
2021-03-17,1.9,13.77,13.8,15.75,13.75,15.7,717100,0,15.19,10222000000,0,717100
2021-03-18,-0.7,-4.46,15.0,15.0,14.65,15.0,123800,0,14.51,1829000000,0,123800
2021-03-19,-1.05,-7.0,14.75,14.95,13.95,13.95,176700,0,13.49,2487000000,0,176700
2021-03-22,0.05,0.36,13.95,14.8,13.0,14.0,491700,0,13.54,6537000000,0,491700
2021-03-23,-0.45,-3.21,13.3,13.95,13.05,13.55,179400,0,13.11,2367000000,0,179400
2021-03-24,-0.9,-6.64,12.7,13.4,12.65,12.65,632900,0,12.24,8020000000,0,632900
2021-03-25,0.2,1.58,11.95,13.0,11.8,12.85,337300,0,12.43,4062000000,0,337300
2021-03-26,-0.25,-1.95,12.65,12.8,12.0,12.6,170500,0,12.19,2086000000,0,170500
2021-03-29,0.1,0.79,12.6,12.95,11.75,12.7,1068000,0,12.28,12790000000,0,1068000
2021-03-30,-0.25,-1.97,12.6,12.7,11.85,12.45,544100,0,12.04,6485000000,0,544100
2021-03-31,0.55,4.42,11.85,13.3,11.6,13.0,1348000,0,12.57,16028000000,0,1348000
2021-04-01,-0.85,-6.54,12.5,12.9,12.1,12.15,496700,0,11.75,6014000000,0,496700
2021-04-02,-0.15,-1.23,12.0,12.0,11.3,12.0,615000,0,11.61,7017000000,0,615000
2021-04-05,-0.2,-1.67,11.4,11.9,11.2,11.8,589600,0,11.41,6623000000,0,589600
2021-04-06,-0.8,-6.78,11.8,11.8,11.0,11.0,794600,0,10.64,8757000000,0,794600
2021-04-07,0.1,0.91,10.3,11.65,10.25,11.1,1109800,0,10.74,11839000000,0,1109800
2021-04-08,-0.3,-2.7,11.0,11.0,10.35,10.8,403200,0,10.45,4190000000,0,403200
2021-04-09,-0.75,-6.94,10.2,10.45,10.05,10.05,602000,100000,9.72,6058000000,1080000000,702000
2021-04-12,-0.7,-6.97,9.4,10.05,9.35,9.35,1028600,0,9.04,9683000000,0,1028600
2021-04-13,-0.17,-1.82,9.0,9.6,8.71,9.18,401300,0,8.88,3644000000,0,401300
2021-04-14,0.64,6.97,9.19,9.82,9.1,9.82,841200,0,9.5,8171000000,0,841200
2021-04-15,0.68,6.92,10.15,10.5,10.15,10.5,358200,0,10.16,3744000000,0,358200
2021-04-16,-0.45,-4.29,11.0,11.0,10.0,10.05,531000,0,9.72,5628000000,0,531000
2021-04-19,-0.25,-2.49,10.15,10.2,9.48,9.8,240400,0,9.48,2366000000,0,240400
2021-04-20,-0.4,-4.08,9.6,9.8,9.3,9.4,207200,0,9.09,1966000000,0,207200
2021-04-22,-0.4,-4.26,9.4,9.41,9.0,9.0,246000,0,8.71,2250000000,0,246000
2021-04-23,0.35,3.89,8.71,9.4,8.7,9.35,146000,0,9.04,1308000000,0,146000
2021-04-26,-0.25,-2.67,9.35,9.44,9.0,9.1,170000,0,8.8,1549000000,0,170000
2021-04-27,-0.11,-1.21,9.1,9.1,8.8,8.99,159800,0,8.7,1433000000,0,159800
2021-04-28,0.06,0.67,9.0,9.05,8.7,9.05,290500,0,8.75,2575000000,0,290500
2021-04-29,-0.01,-0.11,9.05,9.15,8.9,9.04,85900,0,8.74,773000000,0,85900
2021-05-04,-0.04,-0.44,8.95,9.0,8.73,9.0,112100,0,8.71,993000000,0,112100
2021-05-05,-0.15,-1.67,9.0,9.0,8.81,8.85,115900,0,8.56,1027000000,0,115900
2021-05-06,-0.1,-1.13,8.8,8.98,8.75,8.75,107700,0,8.46,950000000,0,107700
2021-05-07,0.13,1.49,8.75,8.89,8.7,8.88,143100,0,8.59,1251000000,0,143100
2021-05-10,0.0,0.0,8.72,8.88,8.61,8.88,199700,150000,8.59,1742000000,1350000000,349700
2021-05-11,-0.02,-0.23,8.99,8.99,8.7,8.86,70400,0,8.57,618000000,0,70400
2021-05-12,-0.56,-6.32,8.87,8.88,8.3,8.3,801400,0,8.03,6804000000,0,801400
2021-05-13,0.02,0.24,8.45,8.45,8.2,8.32,90300,0,8.05,752000000,0,90300
2021-05-14,-0.02,-0.24,8.32,8.32,8.21,8.3,129300,0,8.03,1065000000,0,129300
2021-05-17,-0.18,-2.17,8.3,8.3,8.12,8.12,261000,0,7.85,2132000000,0,261000
2021-05-18,-0.07,-0.86,8.12,8.15,7.85,8.05,281600,0,7.79,2231000000,0,281600
2021-05-19,0.05,0.62,8.19,8.19,7.8,8.1,143100,0,7.84,1132000000,0,143100
2021-05-20,-0.2,-2.47,8.09,8.09,7.81,7.9,99300,0,7.64,783000000,0,99300
2021-05-21,0.09,1.14,7.8,8.0,7.77,7.99,130600,0,7.73,1023000000,0,130600
2021-05-24,0.0,0.0,8.0,8.02,7.9,7.99,67600,0,7.73,539000000,0,67600
2021-05-25,-0.13,-1.63,7.99,7.99,7.75,7.86,132600,0,7.6,1034000000,0,132600
2021-05-26,0.13,1.65,7.76,7.99,7.72,7.99,147600,0,7.73,1150000000,0,147600
2021-05-27,-0.05,-0.63,7.99,7.99,7.77,7.94,40400,0,7.68,317000000,0,40400
2021-05-28,0.49,6.17,7.94,8.45,7.75,8.43,200700,0,8.15,1651000000,0,200700
2021-05-31,-0.03,-0.36,8.5,8.5,8.04,8.4,64000,0,8.13,532000000,0,64000
2021-06-01,-0.14,-1.67,8.39,8.39,8.1,8.26,8500,0,7.99,69000000,0,8500
2021-06-02,-0.23,-2.78,8.26,8.26,8.02,8.03,54600,0,7.77,441000000,0,54600
2021-06-03,0.12,1.49,8.18,8.18,8.03,8.15,71800,0,7.88,580000000,0,71800
2021-06-04,0.2,2.45,8.15,8.4,8.15,8.35,178100,0,8.08,1486000000,0,178100
2021-06-07,0.0,0.0,8.25,8.4,8.25,8.35,67200,0,8.08,561000000,0,67200
2021-06-08,0.01,0.12,8.55,8.55,8.35,8.36,66600,0,8.09,559000000,0,66600
2021-06-09,-0.06,-0.72,8.0,8.35,8.0,8.3,132000,0,8.03,1072000000,0,132000
