,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2016Q4,142358.0,15209.0,9360115.720954698,,
1,2017Q1,,0.0,9360115.720954698,,
2,2017Q2,,0.0,9360115.720954698,,
3,2017Q3,,0.0,9360115.720954698,,
4,2017Q4,146706.0,15674.0,9359831.568202117,,
5,2018Q1,153499.0,16399.0,9360265.869870113,434.3016679957509,0.0046398432911369586
6,2018Q2,145458.0,15540.0,9360231.660231661,-34.20963845215738,-0.0003654785446977998
7,2018Q3,151376.0,16173.0,9359797.192852285,-434.46737937629223,-0.004641846083033489
8,2018Q4,167585.0,17904.0,9360198.838248435,401.6453961506486,0.0042909921369342205
9,2019Q1,177293.0,18942.0,9359782.493928835,-416.3443196006119,-0.004448226439777539
10,2019Q2,172549.0,18435.0,9359858.963927312,76.46999847702682,0.0008169994737286159
11,2019Q3,185237.0,19790.0,9360131.379484588,272.41555727645755,0.0029103817695714652
12,2019Q4,186632.0,19939.0,9360148.452780982,17.073296394199133,0.00018240411976720846
13,2020Q1,206787.0,22093.0,9359842.48404472,-305.968736262992,-0.0032689517669187537
14,2020Q2,192685.0,20586.0,9360001.943068104,159.45902338437736,0.001703621691045381
15,2020Q3,200460.0,21417.0,9359854.32133352,-147.62173458375037,-0.0015771798311783806
16,2020Q4,210164.0,22453.0,9360174.58691489,320.2655813694,0.003421577005808387
17,2021Q1,222650.0,23787.0,9360154.70635221,-19.880562679842114,-0.00021239566335746882
18,2021Q2,215380.0,23011.0,9359871.365868498,-283.34048371203244,-0.003027183522470786
19,2021Q3,222547.0,23776.0,9360153.095558546,281.7296900488436,0.0030098833552468945
20,2021Q4,218615.0,23356.0,9360121.596163727,-31.499394819140434,-0.0003365276240861075
21,2022Q1,226621.0,24212.0,9359862.87791178,-258.71825194731355,-0.002764124382183626
22,2022Q2,220114.0,23516.0,9360180.30277258,317.4248607996851,0.00339122592227909
