quarter,trend
2005Q1,65.04854368932038
2005Q2,0.0
2005Q3,97.0873786407767
2005Q4,0.0
2006Q1,0.0
2006Q2,82.52427184466019
2006Q3,100.0
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,0.0
2007Q4,10.679611650485437
2008Q1,17.475728155339805
2008Q2,0.0
2008Q3,12.62135922330097
2008Q4,5.825242718446602
2009Q1,7.766990291262136
2009Q2,12.62135922330097
2009Q3,0.0
2009Q4,5.825242718446602
2010Q1,9.70873786407767
2010Q2,0.0
2010Q3,4.854368932038835
2010Q4,6.796116504854369
2011Q1,7.766990291262136
2011Q2,4.854368932038835
2011Q3,4.854368932038835
2011Q4,4.854368932038835
2012Q1,1.941747572815534
2012Q2,4.854368932038835
2012Q3,3.883495145631068
2012Q4,4.854368932038835
2013Q1,2.912621359223301
2013Q2,3.883495145631068
2013Q3,3.883495145631068
2013Q4,5.825242718446602
2014Q1,3.883495145631068
2014Q2,4.854368932038835
2014Q3,3.883495145631068
2014Q4,3.883495145631068
2015Q1,3.883495145631068
2015Q2,2.912621359223301
2015Q3,3.883495145631068
2015Q4,2.912621359223301
2016Q1,3.883495145631068
2016Q2,2.912621359223301
2016Q3,2.912621359223301
2016Q4,4.854368932038835
2017Q1,3.883495145631068
2017Q2,2.912621359223301
2017Q3,4.854368932038835
2017Q4,3.883495145631068
2018Q1,4.854368932038835
2018Q2,4.854368932038835
2018Q3,4.854368932038835
2018Q4,4.854368932038835
2019Q1,6.796116504854369
2019Q2,10.679611650485437
2019Q3,8.737864077669903
2019Q4,7.766990291262136
2020Q1,8.737864077669903
2020Q2,8.737864077669903
2020Q3,7.766990291262136
2020Q4,6.796116504854369
2021Q1,5.825242718446602
2021Q2,8.737864077669903
2021Q3,10.679611650485437
2021Q4,8.737864077669903
2022Q1,9.70873786407767
2022Q2,7.766990291262136
2022Q3,7.766990291262136
