,quarter,roa
0,2016Q4,-1.63
1,2017Q1,0.0
2,2017Q2,0.0
3,2017Q3,0.0
4,2017Q4,2.47
5,2018Q1,3.11
6,2018Q2,0.74
7,2018Q3,2.4
8,2018Q4,3.32
9,2019Q1,3.88
10,2019Q2,3.25
11,2019Q3,5.58
12,2019Q4,-0.48
13,2020Q1,7.44
14,2020Q2,0.61
15,2020Q3,2.71
16,2020Q4,1.96
17,2021Q1,4.3
18,2021Q2,3.48
19,2021Q3,2.4
20,2021Q4,-1.31
21,2022Q1,2.8
22,2022Q2,3.65
