,timestamp,delta_volume,date,note
0,1364317200,148898327,2013-03-27,"Niêm yết cổ phiếu bổ sung - 148,898,327 CP"
1,1545152400,31265869,2018-12-19,"Niêm yết cổ phiếu bổ sung - 31,265,869 CP"
2,1547485200,31265869,2019-01-15,"Giao dịch bổ sung - 31,265,869 CP"
