quarter,change_perc_mean,change_perc_stdv
2006Q4,0.9504999999999999,5.981035357475194
2007Q1,2.0308620689655172,5.8253361576017495
2007Q2,-0.24672131147540985,2.750248910742126
2007Q3,0.2565625,1.7421754497234339
2007Q4,-0.30092307692307696,2.5781599076890833
2008Q1,-0.8968965517241378,5.247224230911195
2008Q2,-0.24949999999999997,2.472423791905356
2008Q3,0.4128125,4.838584493505683
2008Q4,0.40106060606060606,4.1707266029159
2009Q1,0.2025862068965517,2.703847525251084
2009Q2,0.9925806451612903,4.6766696625626665
2009Q3,0.24415384615384614,2.739995376540176
2009Q4,-0.37772727272727274,3.0998867450550245
2010Q1,0.09793103448275861,2.4564535544837303
2010Q2,0.13870967741935486,2.5751418766395857
2010Q3,-0.24671875000000001,1.931074258711645
2010Q4,-0.039999999999999994,2.7905604620412174
2011Q1,-0.6047368421052631,2.2161204077518293
2011Q2,-0.6029508196721312,3.1827882662126594
2011Q3,0.2715384615384615,2.773837724372831
2011Q4,-0.03153846153846155,3.216117239180476
2012Q1,1.0810169491525423,3.2672564125310117
2012Q2,0.737741935483871,3.981180490287444
2012Q3,-0.125,3.106507762132661
2012Q4,0.1616923076923077,2.7808303443119566
2013Q1,1.1567241379310345,3.853006749317256
2013Q2,0.7562295081967212,2.450961827483533
2013Q3,0.10307692307692308,1.8074783220319366
2013Q4,0.1007575757575758,1.956099187831239
2014Q1,0.7973214285714285,3.534449933323265
2014Q2,-0.10065573770491802,4.03864204440571
2014Q3,1.060625,3.7368911087600827
2014Q4,0.09106060606060608,3.162280155344523
2015Q1,0.42946428571428574,2.6365276197321337
2015Q2,-0.30426229508196717,2.0420850937349906
2015Q3,-0.17276923076923079,3.1050022683628526
2015Q4,0.07318181818181821,2.3239185468917385
2016Q1,0.30322033898305084,2.1912344502884484
2016Q2,-0.0070967741935484005,2.243733997776097
2016Q3,0.32061538461538464,2.5437029337925083
2016Q4,-0.12030769230769231,1.3242804287031331
2017Q1,0.11406779661016948,2.3287936189070737
2017Q2,-0.05758064516129034,1.7980314239708002
2017Q3,-0.64078125,3.1032411651637175
2017Q4,-0.16369230769230766,2.7870692319793844
2018Q1,0.09677966101694915,2.5162043395161455
2018Q2,-0.3183870967741936,2.029032066377501
2018Q3,0.315625,2.545703429777505
2018Q4,-0.25169230769230766,2.4129847759250684
2019Q1,0.35793103448275865,2.092462461564138
2019Q2,0.10147540983606554,2.882172696691146
2019Q3,-0.1423076923076923,1.780357907513586
2019Q4,-0.05560606060606061,1.1870728430605828
2020Q1,-0.5157627118644068,2.9656581541963223
2020Q2,0.5424590163934425,2.997918531102152
2020Q3,0.29784615384615387,2.5415979793156787
2020Q4,0.40984848484848485,2.7063512151542524
2021Q1,0.3903448275862069,3.571239877825736
2021Q2,-0.050322580645161284,3.2267635756163444
2021Q3,1.11671875,4.581902652789871
2021Q4,0.201060606060606,3.3880750735428964
2022Q1,0.10844827586206895,3.9506094585226856
2022Q2,-0.6563934426229509,4.833664252851
2022Q3,-0.08390625000000002,2.477548466482511
