,quarter,price,price_diff,price_diff_perc
1,2017Q3,29.7,4.050000000000001,15.78947368421053
2,2017Q4,24.7,-5.0,-16.835016835016834
3,2018Q1,23.4,-1.3000000000000007,-5.263157894736844
4,2018Q2,17.1,-6.299999999999997,-26.923076923076916
5,2018Q3,24.5,7.399999999999999,43.27485380116958
6,2018Q4,23.5,-1.0,-4.081632653061225
7,2019Q1,23.85,0.3500000000000014,1.4893617021276657
8,2019Q2,22.3,-1.5500000000000007,-6.498951781970652
9,2019Q3,22.4,0.09999999999999787,0.448430493273533
10,2019Q4,23.3,0.9000000000000021,4.017857142857153
11,2020Q1,21.85,-1.4499999999999993,-6.2231759656652335
12,2020Q2,21.0,-0.8500000000000014,-3.8901601830663677
13,2020Q3,21.1,0.10000000000000142,0.47619047619048294
14,2020Q4,19.8,-1.3000000000000007,-6.161137440758296
15,2021Q1,20.5,0.6999999999999993,3.5353535353535315
16,2021Q2,20.45,-0.05000000000000071,-0.2439024390243937
17,2021Q3,19.95,-0.5,-2.444987775061125
18,2021Q4,20.2,0.25,1.2531328320802007
19,2022Q1,26.9,6.699999999999999,33.168316831683164
20,2022Q2,27.2,0.3000000000000007,1.115241635687735
