,quarter,roa
0,2017Q1,0.37
1,2017Q2,0.35
2,2017Q3,0.07
3,2017Q4,2.1
4,2018Q1,0.35
5,2018Q2,0.71
6,2018Q3,1.76
7,2018Q4,4.4
8,2019Q1,2.13
9,2019Q2,1.18
10,2019Q3,-0.53
11,2019Q4,0.19
12,2020Q1,0.03
13,2020Q2,0.04
14,2020Q3,0.09
15,2020Q4,-0.07
16,2021Q1,0.97
17,2021Q2,0.03
18,2021Q3,-0.4
19,2021Q4,2.16
20,2022Q1,0.8
21,2022Q2,1.21
