quarter,s,ln_s
2017Q2,1.147230458779324e-15,3.700743415417188e-17
2017Q3,0.20680397533657963,0.008111193934519837
2017Q4,0.1766554175447124,0.008522359113784654
2018Q1,0.19079007079703078,0.009525828887076445
2018Q2,0.0912530786430623,0.00483913212757997
2018Q3,0.10951187406749008,0.0053446124624760005
2018Q4,0.18679209083296763,0.008681355509020069
2019Q1,0.19380613370825137,0.009335014142104855
2019Q2,0.1376161637534232,0.006455680742798458
2019Q3,0.19214672011258918,0.009300867761593725
2019Q4,0.3980655988882132,0.018525345286049384
2020Q1,0.3555454020620624,0.01657249466750186
2020Q2,0.3869530305558498,0.018763525104125472
2020Q3,0.22075873835175192,0.01051713322022708
2020Q4,0.2592856646573806,0.01282705923021335
2021Q1,0.3654402179938512,0.019122127923556862
2021Q2,0.30097601341724045,0.01563192359920351
2021Q3,0.13844954461885658,0.006942303220397248
2021Q4,0.18699563200293715,0.009318659293085495
2022Q1,0.20430437118746264,0.009377647438822504
2022Q2,0.45264401630161194,0.01978329601045687
2022Q3,0.27095358337738573,0.013049569839148878
