,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,,0.0,,,,
1,2009Q4,71556.0,12778.0,5599937.3923931755,,,0.2901331294008737
2,2010Q1,,0.0,,,,
3,2010Q2,,0.0,,,,
4,2010Q3,,0.0,,,,
5,2010Q4,129745.0,23169.0,5599939.574431352,,,0.4110264787911062
6,2011Q1,135234.0,24149.0,5599983.436167129,43.8617357769981,0.000783247598443237,0.4490717974414185
7,2011Q2,139663.0,24940.0,5599959.903769046,-23.532398083247244,-0.00042022440316775826,0.4805987426055191
8,2011Q3,143164.0,25565.0,5600000.0,40.09623095393181,0.0007160041241773537,0.4237747242984805
9,2011Q4,143639.0,25650.0,5599961.013645224,-38.986354775726795,-0.0006961897534773928,0.4320100304912353
10,2012Q1,143408.0,25609.0,5599906.2829474015,-54.730697822757065,-0.0009773502458321611,0.4395139730750791
11,2012Q2,133644.0,23865.0,5600000.0,93.71705259848386,0.0016735187964014974,0.5076979556949568
12,2012Q3,130395.0,23285.0,5599957.0538973585,-42.946102641522884,-0.0007669005713469538,0.523838111400101
13,2012Q4,136111.0,24306.0,5599893.030527442,-64.02336991671473,-0.0011432963016917575,0.5763091786394512
14,2013Q1,138162.0,24672.0,5599951.361867704,58.331340262666345,0.0010416401231601337,0.5654485052798778
15,2013Q2,148165.0,26458.0,5600007.559150351,56.197282646782696,0.001003521549804999,0.549152213686914
16,2013Q3,149751.0,26741.0,5600052.354063049,44.79491269774735,0.0007999016770842679,0.5329557970464195
17,2013Q4,170638.0,30471.0,5600013.127235732,-39.22682731691748,-0.0007004774172070656,0.5250069527120818
18,2014Q1,175661.0,31368.0,5600006.375924509,-6.75131122302264,-0.0001205589917191489,0.5352112662478913
19,2014Q2,169820.0,30325.0,5600000.0,-6.37592450901866,-0.00011385579480390463,0.5514038813641023
20,2014Q3,170456.0,30439.0,5599921.153782976,-78.84621702414006,-0.0014079879851679022,0.6056246841365676
21,2014Q4,184703.0,32983.0,5599945.426431798,24.272648822516203,0.00043344438158181075,0.6168674878088253
22,2015Q1,204320.0,36486.0,5599956.147563449,10.721131650730968,0.00019145027868469562,0.5929564237202564
23,2015Q2,202162.0,36100.0,5600055.40166205,99.25409860070795,0.0017723770834704629,0.5953336510781448
24,2015Q3,204222.0,36468.0,5600032.90556104,-22.49610100965947,-0.00040171372899112804,0.600914158133313
25,2015Q4,207289.0,37016.0,5599983.79079317,-49.11476786993444,-0.0008770519648768113,0.558681886475506
26,2016Q1,214322.0,38272.0,5599968.645484949,-15.145308220759034,-0.00027045344678795915,0.5212103599557444
27,2016Q2,217047.0,38758.0,5600056.762474844,88.11698989477009,0.0015735017274329979,0.5615300689652127
28,2016Q3,227056.0,40546.0,5599960.538647462,-96.22382738254964,-0.001718294740087405,0.5431314264667434
29,2016Q4,236800.0,42403.0,5584510.5299153365,-15450.008732125163,-0.276658243356547,0.5465859906050895
30,2017Q1,248520.0,44502.0,5584468.113792638,-42.41612269822508,-0.0007595373782055419,0.5403259806077085
31,2017Q2,250336.0,44827.0,5584491.489504093,23.375711455009878,0.00041858263190021724,0.5748925487412608
32,2017Q3,261653.0,46853.0,5584551.682923186,60.19341909233481,0.0010778558872755759,0.5646445141268123
33,2017Q4,261145.0,46762.0,5584555.835935161,4.153011975809932,7.436602118088573e-05,0.646467859100946
34,2018Q1,269362.0,48234.0,5584483.973960277,-71.86197488475591,-0.0012868149540734464,0.5781985243036732
35,2018Q2,265440.0,47532.0,5584448.371623327,-35.602336949668825,-0.0006375264767524332,0.613065406316139
36,2018Q3,275070.0,49256.0,5584497.320123437,48.94850010983646,0.000876506824230234,0.5942228874727122
37,2018Q4,340102.0,40676.0,8361244.960173075,2776747.640049638,33.20973913904037,0.5448051740868316
38,2019Q1,345378.0,41230.0,8376861.5086102355,15616.54843716044,0.1864248134114289,0.523477931415053
39,2019Q2,337219.0,40257.0,8376654.991678466,-206.5169317694381,-0.0024653866247875324,0.543496064644062
40,2019Q3,353235.0,42168.0,8376849.743881617,194.75220315065235,0.0023248859548053585,0.5110467290148862
41,2019Q4,356118.0,42513.0,8376684.778773552,-164.9651080649346,-0.00196933646689147,0.5034717567602064
42,2020Q1,358880.0,42842.0,8376826.478689137,141.6999155851081,0.0016915703810458096,0.4711542705366053
43,2020Q2,364080.0,43463.0,8376780.249867704,-46.22882143314928,-0.0005518686184214917,0.5842418449898402
44,2020Q3,371638.0,44365.0,8376828.581088696,48.331220991909504,0.0005769632328518787,0.563219714026054
45,2020Q4,371675.0,44370.0,8376718.503493351,-110.07759534474462,-0.0013140897034899627,0.6021398324720052
46,2021Q1,355343.0,42420.0,8376779.820839227,61.31734587624669,0.0007319918535247309,0.7133853358950011
47,2021Q2,531236.0,21139.0,25130611.665641706,16753831.84480248,66.66702771786544,0.5776517209783222
48,2021Q3,548606.0,21831.0,25129677.980852917,-933.6847887896001,-0.003715466586961455,0.5887150517783681
49,2021Q4,595226.0,22558.0,26386470.431775868,1256792.450922951,4.763018434665141,0.5623509702486518
50,2022Q1,628126.0,23805.0,26386305.398025624,-165.03375024348497,-0.0006254522857748541,0.5560962678180669
51,2022Q2,625432.0,23703.0,26386195.840189006,-109.55783661827445,-0.00041520891181822474,0.3892273749303201
