Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SMT,SMT,SMT,SMT,SMT,SMT,SMT,SMT,SMT,SMT,SMT,SMT
date,,,,,,,,,,,,
2010-07-30,4.0,26.67,15.0,15.0,19.0,19.0,31100,0,7.38,540810000,0,31100
2010-08-02,1.2,6.9,17.4,18.6,18.6,18.6,11000,0,7.23,204510000,0,11000
2010-08-03,0.4,2.15,18.6,19.9,19.9,19.0,9800,0,7.38,190960000,0,9800
2010-08-04,-1.3,-6.67,19.5,19.0,19.0,18.2,900,0,7.07,16780000,0,900
2010-08-05,-1.3,-6.99,18.6,17.3,17.5,17.3,6700,0,6.72,115970000,0,6700
2010-08-06,-1.2,-6.94,17.3,16.1,16.1,16.1,6600,0,6.26,106260000,0,6600
2010-08-09,-1.1,-6.83,16.1,15.0,15.0,15.0,12000,0,5.83,180000000,0,12000
2010-08-10,-0.5,-3.33,15.0,14.0,14.5,14.5,17400,0,5.64,243700000,0,17400
2010-08-11,0.0,0.0,14.0,13.2,14.7,14.0,22600,0,5.44,316360000,0,22600
2010-08-12,-0.4,-2.86,14.0,13.5,14.9,13.6,4600,0,5.29,65900000,0,4600
2010-08-13,-0.3,-2.1,14.3,15.3,15.3,14.0,500,0,5.44,7230000,0,500
2010-08-16,0.4,2.76,14.5,15.5,15.5,14.9,5100,0,5.79,74990000,0,5100
2010-08-17,-1.0,-6.8,14.7,13.8,13.8,13.7,6600,0,5.32,90460000,0,6600
2010-08-18,-0.5,-3.65,13.7,12.9,13.2,13.2,14200,0,5.13,181870000,0,14200
2010-08-19,-0.7,-5.47,12.8,13.0,13.0,12.1,4000,0,4.7,48230000,0,4000
2010-08-20,0.8,6.61,12.1,12.8,12.9,12.9,3300,0,5.01,42550000,0,3300
2010-08-23,0.2,1.55,12.9,13.0,13.1,13.1,6100,0,5.09,79720000,0,6100
2010-08-24,-0.9,-6.87,13.1,12.3,12.3,12.2,3200,0,4.74,39130000,0,3200
2010-08-25,-0.8,-6.56,12.2,11.4,11.4,11.4,9600,0,4.43,109440000,0,9600
2010-08-26,0.4,3.51,11.4,11.9,11.9,11.8,3700,0,4.59,43820000,0,3700
2010-08-27,0.0,0.0,11.8,11.8,11.8,11.8,300,0,4.59,3540000,0,300
2010-08-30,0.7,5.93,11.8,12.1,12.5,12.5,7000,0,4.86,85840000,0,7000
2010-08-31,-0.1,-0.81,12.3,12.1,12.6,12.2,1900,0,4.74,23130000,0,1900
2010-09-01,0.1,0.82,12.2,12.5,12.6,12.3,7500,0,4.78,93740000,0,7500
2010-09-06,0.3,2.4,12.5,12.5,13.2,12.8,31900,0,4.97,406760000,0,31900
2010-09-07,0.8,6.25,12.8,13.4,13.6,13.6,14000,0,5.29,190000000,0,14000
2010-09-08,0.9,6.62,13.6,14.5,14.5,14.5,60100,0,5.64,871450000,0,60100
2010-09-09,1.0,6.9,14.5,15.5,15.5,15.5,24100,0,6.02,373550000,0,24100
2010-09-10,1.0,6.45,15.5,16.5,16.5,16.5,104100,0,6.41,1717540000,0,104100
2010-09-13,1.1,6.67,16.5,17.6,17.6,17.6,102600,0,6.84,1795230000,0,102600
2010-09-14,1.2,6.86,17.5,18.6,18.7,18.7,98600,0,7.27,1841480000,0,98600
2010-09-15,0.1,0.53,18.7,18.7,20.0,18.8,68400,0,7.31,1319130000,0,68400
2010-09-16,-1.3,-6.74,19.3,18.0,18.0,18.0,1000,0,7.0,18000000,0,1000
2010-09-17,0.7,3.89,18.0,16.8,18.8,18.7,148200,0,7.27,2583260000,0,148200
2010-09-20,1.2,6.9,17.4,18.6,18.6,18.6,64900,0,7.23,1207140000,0,64900
2010-09-21,-1.0,-5.38,18.6,19.8,19.9,17.6,47400,0,6.84,855570000,0,47400
2010-09-22,-0.1,-0.55,18.1,18.7,18.7,18.0,26600,0,7.0,478400000,0,26600
2010-09-23,-0.9,-5.0,18.0,18.0,18.0,17.1,58800,0,6.65,993550000,0,58800
2010-09-24,-0.3,-1.78,16.9,17.5,17.5,16.6,16600,0,6.45,281060000,0,16600
2010-09-27,-0.9,-5.33,16.9,15.9,16.5,16.0,53000,0,6.22,840850000,0,53000
2010-09-28,0.7,4.4,15.9,16.5,16.9,16.6,17100,0,6.45,275770000,0,17100
2010-09-29,-1.1,-6.83,16.1,15.2,15.6,15.0,39400,0,5.83,593700000,0,39400
2010-09-30,-0.6,-3.97,15.1,15.8,15.8,14.5,50100,0,5.64,716060000,0,50100
2010-10-01,-0.2,-1.4,14.3,14.3,15.2,14.1,7500,0,5.48,110580000,0,7500
2010-10-04,-1.0,-6.8,14.7,13.7,13.8,13.7,27600,0,5.32,378130000,0,27600
2010-10-05,-0.6,-4.38,13.7,13.5,14.2,13.1,6200,0,5.09,83490000,0,6200
2010-10-06,0.9,6.67,13.5,14.0,14.4,14.4,35200,0,5.6,502130000,0,35200
2010-10-07,1.0,6.99,14.3,15.0,15.3,15.3,93200,0,5.95,1422080000,0,93200
2010-10-08,-0.3,-1.96,15.3,15.8,15.8,15.0,5900,0,5.83,87750000,0,5900
2010-10-11,0.1,0.67,14.9,15.0,15.0,15.0,2600,0,5.83,39000000,0,2600
2010-10-12,-1.0,-6.67,15.0,15.0,15.0,14.0,26200,0,5.44,367190000,0,26200
2010-10-13,-0.2,-1.43,14.0,13.3,13.9,13.8,22100,0,5.36,297560000,0,22100
2010-10-14,-0.5,-3.7,13.5,13.8,13.8,13.0,26300,0,5.05,340580000,0,26300
2010-10-15,0.5,3.85,13.0,13.5,13.5,13.5,2800,0,5.25,37450000,0,2800
2010-10-18,-0.6,-4.48,13.4,13.5,13.5,12.8,10600,0,4.97,139270000,0,10600
2010-10-19,-0.8,-6.11,13.1,12.6,12.6,12.3,31300,0,4.78,385590000,0,31300
2010-10-20,-0.8,-6.5,12.3,12.0,12.0,11.5,26100,0,4.47,301480000,0,26100
2010-10-21,0.1,0.86,11.6,11.8,12.0,11.7,18200,0,4.55,213340000,0,18200
2010-10-22,-0.3,-2.56,11.7,11.4,11.4,11.4,13600,0,4.43,154720000,0,13600
2010-10-25,0.4,3.51,11.4,11.0,12.0,11.8,16800,0,4.59,186690000,0,16800
2010-10-26,0.7,6.31,11.1,11.8,11.8,11.8,13700,0,4.59,161660000,0,13700
2010-10-27,0.2,1.69,11.8,12.6,12.6,12.0,2900,0,4.66,35060000,0,2900
2010-10-28,-0.7,-5.79,12.1,11.6,11.6,11.4,2700,0,4.43,31030000,0,2700
2010-10-29,0.3,2.61,11.5,12.0,12.1,11.8,11200,0,4.59,131990000,0,11200
2010-11-01,-0.3,-2.54,11.8,11.4,11.5,11.5,1500,0,4.47,17060000,0,1500
2010-11-02,-0.6,-5.26,11.4,11.2,11.2,10.8,16600,0,4.2,180580000,0,16600
2010-11-03,-0.7,-6.42,10.9,10.9,10.9,10.2,17700,0,3.96,181190000,0,17700
2010-11-04,0.3,2.94,10.2,10.6,10.7,10.5,14700,0,4.08,155460000,0,14700
2010-11-05,0.7,6.6,10.6,11.1,11.3,11.3,19500,0,4.39,219990000,0,19500
2010-11-08,-0.6,-5.31,11.3,10.7,10.7,10.7,3100,0,4.16,33170000,0,3100
2010-11-09,-0.6,-5.61,10.7,10.2,10.2,10.1,12800,0,3.93,129140000,0,12800
2010-11-10,0.1,0.99,10.1,10.4,10.4,10.2,10200,0,3.96,104260000,0,10200
2010-11-11,0.1,0.98,10.2,10.3,10.3,10.3,10700,0,4.0,109140000,0,10700
2010-11-12,-0.3,-2.94,10.2,10.3,10.3,9.9,14200,0,3.85,140460000,0,14200
2010-11-15,0.0,0.0,9.9,9.9,9.9,9.9,1500,0,3.85,14850000,0,1500
2010-11-16,-0.6,-6.06,9.9,9.6,9.6,9.3,14600,0,3.61,137180000,0,14600
2010-11-17,-0.1,-1.06,9.4,9.4,9.4,9.3,5600,0,3.61,52590000,0,5600
2010-11-18,0.5,5.32,9.4,9.8,10.0,9.9,11100,0,3.85,109540000,0,11100
2010-11-19,-0.6,-6.06,9.9,9.7,9.7,9.3,22200,0,3.61,211290000,0,22200
2010-11-22,-0.2,-2.11,9.5,9.4,9.5,9.3,4800,0,3.61,44720000,0,4800
2010-11-23,0.5,5.38,9.3,9.7,9.8,9.8,5900,0,3.81,57460000,0,5900
2010-11-24,0.1,1.03,9.7,10.2,10.2,9.8,13800,0,3.81,135730000,0,13800
2010-11-25,0.4,4.3,9.3,9.5,9.9,9.7,14100,0,3.97,136770000,0,14100
2010-11-26,-0.5,-5.15,9.7,9.6,9.7,9.2,11500,0,3.77,106910000,0,11500
2010-11-29,0.6,6.45,9.3,9.4,9.9,9.9,5300,0,4.05,51470000,0,5300
2010-11-30,0.6,6.19,9.7,10.3,10.3,10.3,30000,0,4.22,308010000,0,30000
2010-12-01,0.1,0.97,10.3,10.3,11.0,10.4,23500,0,4.26,246770000,0,23500
2010-12-02,0.2,1.9,10.5,10.9,10.9,10.7,16200,0,4.38,171670000,0,16200
2010-12-03,0.7,6.6,10.6,11.0,11.3,11.3,53100,0,4.63,597000000,0,53100
2010-12-06,0.4,3.57,11.2,11.5,11.9,11.6,25700,0,4.75,300530000,0,25700
2010-12-07,-0.8,-6.84,11.7,12.0,12.0,10.9,29100,0,4.46,328450000,0,29100
2010-12-08,-0.7,-6.19,11.3,10.7,10.7,10.6,14100,0,4.34,149480000,0,14100
2010-12-09,0.0,0.0,10.6,10.0,10.6,10.6,18900,0,4.34,190510000,0,18900
2010-12-10,0.7,6.93,10.1,10.8,10.8,10.8,10300,0,4.42,110940000,0,10300
2010-12-13,0.7,6.48,10.8,11.5,11.5,11.5,14400,0,4.71,165600000,0,14400
2010-12-14,-0.8,-6.96,11.5,12.2,12.2,10.7,14600,0,4.38,161190000,0,14600
2010-12-15,-0.3,-2.73,11.0,11.2,11.2,10.7,11800,0,4.38,126430000,0,11800
2010-12-16,-0.7,-6.54,10.7,10.0,10.9,10.0,2400,0,4.1,24870000,0,2400
2010-12-17,0.1,0.96,10.4,9.8,10.5,10.5,11600,0,4.3,113720000,0,11600
2010-12-20,-0.2,-2.04,9.8,9.8,9.8,9.6,10300,0,3.93,100210000,0,10300
2010-12-21,0.3,3.09,9.7,9.7,10.0,10.0,2600,0,4.1,25820000,0,2600
2010-12-22,-0.1,-1.01,9.9,10.0,10.0,9.8,4100,0,4.01,40270000,0,4100
2010-12-23,-0.4,-4.08,9.8,9.7,9.7,9.4,11200,0,3.85,105260000,0,11200
2010-12-24,0.0,0.0,9.4,9.6,9.7,9.4,7500,0,3.85,71370000,0,7500
2010-12-27,0.1,1.05,9.5,9.6,9.6,9.6,3600,0,3.93,34390000,0,3600
2010-12-28,0.4,4.17,9.6,10.0,10.0,10.0,1300,0,4.1,13000000,0,1300
2010-12-29,-0.5,-5.0,10.0,10.4,10.4,9.5,400,0,3.89,3890000,0,400
2010-12-30,0.3,3.09,9.7,10.0,10.0,10.0,3000,0,4.1,29050000,0,3000
2010-12-31,0.4,4.12,9.7,10.0,10.1,10.1,7500,0,4.14,74730000,0,7500
2011-01-04,0.0,0.0,10.0,9.6,10.0,10.0,1800,0,4.1,17800000,0,1800
2011-01-05,-0.4,-4.04,9.9,10.1,10.1,9.5,1800,0,3.89,17230000,0,1800
2011-01-06,0.0,0.0,9.6,9.2,9.8,9.6,1400,0,3.93,13380000,0,1400
2011-01-07,-0.1,-1.04,9.6,9.4,9.8,9.5,6700,0,3.89,62360000,0,6700
2011-01-10,0.2,2.15,9.3,8.9,9.5,9.5,5000,0,3.89,46550000,0,5000
2011-01-11,-0.3,-3.23,9.3,9.1,9.3,9.0,5200,0,3.69,46720000,0,5200
2011-01-12,0.2,2.22,9.0,9.3,9.3,9.2,700,0,3.77,6460000,0,700
2011-01-13,-0.5,-5.43,9.2,9.2,9.2,8.7,13600,0,3.56,121750000,0,13600
