,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q2,29976.0,18331.0,24231.0,24233.0,24233.0,307933.0,943583.0,496378.0,345461.0,447205.0,0.0,4847.0,89441.0,0.0,80.84,10.84,5.14
1,2006Q3,25598.0,15071.0,13011.0,13016.0,13016.0,309661.0,1057766.0,597544.0,402155.0,460221.0,0.0,7450.0,92044.0,29.66,50.85,2.87,1.3
2,2006Q4,301997.0,66091.0,80602.0,80604.0,80604.0,330217.0,1002186.0,448588.0,275868.0,553598.0,0.0,23571.0,110720.0,23.76,26.69,15.9,7.83
3,2007Q1,67013.0,40165.0,35661.0,35661.0,35661.0,368113.0,1057674.0,496294.0,301718.0,561380.0,0.0,17068.0,28069.0,21.68,53.22,6.48,3.58
4,2007Q2,203702.0,66896.0,65705.0,65714.0,65714.0,448031.0,1085123.0,461853.0,327252.0,623269.0,0.0,16617.0,31163.0,18.96,32.26,11.09,6.13
5,2007Q3,120220.0,59642.0,56406.0,56455.0,56455.0,876485.0,1593932.0,524520.0,414041.0,1069413.0,0.0,13348.0,26735.0,21.13,46.96,6.67,4.21
6,2007Q4,378364.0,170890.0,165270.0,186907.0,186907.0,658311.0,1517180.0,261165.0,229178.0,1256015.0,0.0,12751.0,31400.0,19.61,49.4,16.08,12.02
7,2008Q1,103898.0,49677.0,57561.0,57567.0,57567.0,491926.0,1618371.0,305910.0,273929.0,1312461.0,0.0,11366.0,32812.0,9.33,55.41,4.46,3.64
8,2008Q2,62168.0,20036.0,13174.0,1923.0,1923.0,444910.0,1580007.0,300343.0,268367.0,1279664.0,0.0,8158.0,31992.0,5.66,3.09,0.15,0.12
9,2008Q3,141556.0,105400.0,117544.0,73202.0,73202.0,280941.0,1495907.0,317084.0,286680.0,1178822.0,0.0,8005.0,29471.0,12.24,51.71,5.96,4.76
10,2008Q4,114642.0,79610.0,59639.0,42430.0,42430.0,328783.0,1681114.0,442655.0,275751.0,1238458.0,0.0,4394.0,30961.0,12.29,37.01,3.51,2.67
11,2009Q1,4062.0,2800.0,9651.0,9651.0,9651.0,239544.0,1607338.0,489551.0,339314.0,1117787.0,0.0,3196.0,28120.0,15.02,237.58,0.85,0.6
12,2009Q2,153564.0,77243.0,76157.0,62001.0,62001.0,319035.0,1691060.0,541105.0,361837.0,1149955.0,0.0,4712.0,28749.0,20.38,40.38,5.47,3.76
13,2009Q3,212462.0,176023.0,320948.0,264106.0,264106.0,1020368.0,2720311.0,1303250.0,803019.0,1417061.0,0.0,9514.0,35427.0,19.97,124.31,20.58,11.97
14,2009Q4,729831.0,441896.0,497454.0,393809.0,393809.0,992237.0,3002391.0,1251253.0,751042.0,1751138.0,0.0,18341.0,21889.0,4.36,53.96,24.86,13.76
15,2010Q1,81005.0,39295.0,51371.0,38387.0,38387.0,882435.0,3167387.0,1180562.0,399339.0,1986825.0,0.0,15084.0,19868.0,4.94,47.39,2.05,1.25
