,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q2,587134.0,13528.0,43401389.71023063,,
1,2008Q1,2094442.0,27741.0,75499873.83295484,32098484.122724205,42.51461955253438
2,2008Q2,2069154.0,27406.0,75500036.48836021,162.6554053723812,0.0002154375188910772
3,2008Q3,2094419.0,27741.0,75499044.73522945,-991.7531307637691,-0.0013135969259502381
4,2008Q4,2196302.0,29090.0,75500240.63251977,1195.8972903192043,0.0015839648725624097
5,2009Q1,2134128.0,28267.0,75498921.00329006,-1319.629229709506,-0.0017478782639185
6,2009Q2,2094835.0,27746.0,75500432.49477403,1511.4914839714766,0.0020019640073930685
7,2009Q3,2195438.0,29079.0,75499088.68943223,-1343.8053417950869,-0.0017798961088429431
8,2009Q4,2256583.0,29889.0,75498778.81494865,-309.87448358535767,-0.0004104364182431027
9,2010Q1,2295194.0,30400.0,75499802.63157895,1023.8166303038597,0.0013560520618839773
10,2010Q2,2223908.0,29456.0,75499321.02118415,-481.6103948056698,-0.0006379002993557201
11,2010Q3,2259732.0,29930.0,75500567.99198128,1246.970797136426,0.0016516045247088253
12,2010Q4,2255623.0,29876.0,75499497.92475566,-1070.0672256201506,-0.0014173170087655436
13,2011Q1,2331955.0,30887.0,75499562.92291255,64.9981568902731,8.609077241498507e-05
14,2011Q2,2246944.0,29761.0,75499613.58825308,50.66534052789211,6.71067547500337e-05
15,2011Q3,2274516.0,30126.0,75500099.58175662,485.9935035407543,0.0006436991556739441
16,2011Q4,2300254.0,30467.0,75499852.29920898,-247.28254763782024,-0.000327527193904737
17,2012Q1,2314560.0,30656.0,75501043.84133612,1191.5421271324158,0.0015781796734312932
18,2012Q2,2235858.0,29614.0,75500033.76781252,-1010.0735235959291,-0.0013378451282581383
19,2012Q3,2209513.0,29265.0,75500187.93780968,154.16999715566635,0.00020419816343061008
20,2012Q4,2300627.0,30472.0,75499704.64688894,-483.2909207344055,-0.0006401229289501864
21,2013Q1,2225743.0,29480.0,75500101.76390773,397.11701878905296,0.0005259820973895586
22,2013Q2,2120312.0,28084.0,75498931.77610028,-1169.9878074526787,-0.0015496746509240634
23,2013Q3,2143305.0,28388.0,75500387.48767085,1455.7115705758333,0.0019280848999795527
24,2013Q4,2162561.0,28643.0,75500506.23188911,118.74421826004982,0.0001572760557331149
25,2014Q1,2202904.0,29178.0,75498800.4661046,-1705.7657845169306,-0.0022593283257298096
26,2014Q2,2142858.0,28382.0,75500598.97117892,1798.5050743222237,0.002382107028063145
27,2014Q3,2158503.0,28589.0,75501171.77935569,572.8081767708063,0.0007586745520252037
28,2014Q4,2183615.0,28922.0,75500138.30302192,-1033.4763337671757,-0.0013688403187015227
29,2015Q1,2313932.0,30648.0,75500261.0284521,122.72543017566204,0.00016254967665530753
30,2015Q2,2268813.0,30051.0,75498752.12139364,-1508.9070584625006,-0.0019985854283211795
31,2015Q3,2304124.0,30518.0,75500491.51320532,1739.391811683774,0.0023038152160632596
32,2015Q4,2344935.0,28235.0,83050646.3608996,7550154.847694278,9.09102478851857
33,2016Q1,2345252.0,28239.0,83050108.00665747,-538.354242131114,-0.0006482282263714316
34,2016Q2,2303818.0,27740.0,83050396.53929344,288.5326359719038,0.00034741873367864177
35,2016Q3,2115598.0,25474.0,83049305.17390281,-1091.3653906285763,-0.0013141174249962587
36,2016Q4,2217835.0,24277.0,91355398.1134407,8306092.939537898,9.09206583416537
37,2017Q1,2212903.0,24223.0,91355447.30215085,49.188710138201714,5.3843215255149465e-05
38,2017Q2,2147555.0,23508.0,91354219.84005445,-1227.4620963931084,-0.0013436293348486623
39,2017Q3,2219755.0,24298.0,91355461.35484402,1241.5147895663977,0.001358993508602721
40,2017Q4,2128496.0,23299.0,91355680.50130907,219.14646504819393,0.00023988269130681338
41,2018Q1,2197411.0,24054.0,91353246.8612289,-2433.6400801688433,-0.00266398859787183
42,2018Q2,2251482.0,24646.0,91352836.16002597,-410.7012029290199,-0.00044957684971004097
43,2018Q3,2249739.0,24627.0,91352539.89523694,-296.26478902995586,-0.0003243093069658624
44,2018Q4,2255551.0,24690.0,91354840.01620089,2300.120963945985,0.002517787742322225
45,2019Q1,2284552.0,25008.0,91352847.08893155,-1992.9272693395615,-0.002181571054265508
46,2019Q2,2198231.0,24063.0,91353156.29805095,309.20911940932274,0.00033847666784548724
47,2019Q3,2236784.0,24485.0,91353236.67551562,80.37746466696262,8.798534960776633e-05
48,2019Q4,2274271.0,24895.0,91354529.02189195,1292.3463763296604,0.001414649487186307
49,2020Q1,2301600.0,25194.0,91355084.54393904,555.5220470875502,0.0006080909999271698
50,2020Q2,2181602.0,23881.0,91353042.16741343,-2042.3765256106853,-0.002235696236440413
51,2020Q3,2244112.0,24565.0,91354040.3012416,998.1338281780481,0.0010925995444609606
52,2020Q4,2273034.0,24882.0,91352544.00771642,-1496.2935251891613,-0.0016379330662786703
53,2021Q1,2360777.0,25842.0,91354268.24549183,1724.237775415182,0.001887418955381179
54,2021Q2,2221276.0,24315.0,91354143.53279868,-124.71269315481186,-0.00013651563939191935
55,2021Q3,2278136.0,20781.0,109625908.28160338,18271764.748804703,16.667378209418164
56,2021Q4,2331418.0,21267.0,109626087.36540179,179.0837984085083,0.00016335874308055212
57,2022Q1,2398969.0,21884.0,109622052.64119905,-4034.724202737212,-0.0036805771334561285
58,2022Q2,2288448.0,20875.0,109626251.49700598,4198.855806931853,0.003830155414049279
