Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DAE,DAE,DAE,DAE,DAE,DAE,DAE,DAE,DAE,DAE,DAE,DAE
date,,,,,,,,,,,,
2006-12-28,3.03,2.0,6.67,32.0,30.0,32.0,30.0,110000000,0,3500,0,3500
2006-12-29,3.27,3.1,9.87,34.5,34.5,34.5,31.4,103500000,0,3000,0,3000
2007-01-02,2.94,-3.4,-9.86,31.1,31.1,31.1,34.5,9330000,0,300,0,300
2007-01-03,2.94,0.0,0.0,31.1,31.1,31.1,31.1,0,0,0,0,0
2007-01-04,2.94,0.0,0.0,31.1,31.1,31.1,31.1,0,0,0,0,0
2007-01-05,2.94,0.0,0.0,31.1,31.1,31.1,31.1,0,0,0,0,0
2007-01-08,2.65,-3.1,-9.97,28.0,28.0,28.0,31.1,0,0,3000,0,3000
2007-01-09,2.65,0.0,0.0,28.0,28.0,28.0,28.0,0,0,0,0,0
2007-01-10,2.46,-2.0,-7.14,26.0,26.0,26.0,28.0,52000000,0,2000,0,2000
2007-01-11,2.21,-4.6,-16.43,23.4,25.5,25.5,28.0,65940000,0,2800,0,2800
2007-01-12,2.03,-2.1,-8.9,21.5,24.0,24.0,23.6,21750000,0,1000,0,1000
2007-01-15,2.03,-0.3,-1.38,21.5,21.5,21.5,21.8,21500000,0,1000,0,1000
2007-01-16,2.03,0.0,0.0,21.5,21.5,21.5,21.5,0,0,0,0,0
2007-01-17,2.03,0.0,0.0,21.5,21.5,21.5,21.5,0,0,0,0,0
2007-01-18,2.23,2.1,9.77,23.6,23.6,23.6,21.5,4720000,0,200,0,200
2007-01-19,2.45,2.3,9.75,25.9,25.9,25.9,23.6,51800000,0,2000,0,2000
2007-01-22,2.69,2.5,9.65,28.4,28.4,28.4,25.9,164720000,0,5800,0,5800
2007-01-23,2.95,2.8,9.86,31.2,31.2,31.2,28.4,227760000,0,7300,0,7300
2007-01-24,3.25,3.1,9.94,34.3,34.3,34.3,31.2,826950000,0,24300,0,24300
2007-01-25,3.22,0.0,0.0,34.0,36.0,36.0,34.0,129300000,0,3700,0,3700
2007-01-26,2.98,-3.4,-9.74,31.5,31.5,31.5,34.9,15750000,0,500,0,500
2007-01-29,3.12,1.5,4.76,33.0,30.0,33.0,31.5,65400000,0,2000,0,2000
2007-01-30,3.12,0.3,0.92,33.0,33.0,33.0,32.7,128100000,0,3900,0,3900
2007-01-31,3.17,0.7,2.13,33.5,34.1,34.1,32.8,138670000,0,4100,0,4100
2007-02-01,3.12,-0.8,-2.37,33.0,37.0,37.1,33.8,105080000,0,2900,0,2900
2007-02-02,3.41,-0.2,-0.55,36.0,36.2,36.2,36.2,86600000,0,2400,0,2400
2007-02-05,3.12,-3.1,-8.59,33.0,36.0,36.0,36.1,13500000,0,400,0,400
2007-02-06,3.2,0.0,0.0,33.8,33.8,33.8,33.8,0,0,0,0,0
2007-02-07,3.22,0.2,0.59,34.0,34.0,34.1,33.8,57810000,0,1700,0,1700
2007-02-08,2.93,-3.0,-8.82,31.0,30.6,31.0,34.0,15460000,0,500,0,500
2007-02-09,2.92,0.0,0.0,30.9,30.9,30.9,30.9,0,0,0,0,0
2007-02-12,2.92,0.0,0.0,30.9,29.0,30.9,30.9,24340000,0,800,0,800
2007-02-13,2.93,0.6,1.97,31.0,30.4,31.0,30.4,43160000,0,1400,0,1400
2007-02-14,2.91,0.0,0.0,30.8,30.8,30.8,30.8,0,0,0,0,0
2007-02-15,2.91,0.0,0.0,30.8,30.8,30.8,30.8,0,0,0,0,0
2007-02-26,2.91,0.0,0.0,30.8,30.8,30.8,30.8,0,0,0,0,0
2007-02-27,3.18,2.8,9.09,33.6,33.6,33.8,30.8,30300000,0,900,0,900
2007-02-28,3.41,2.3,6.82,36.0,36.5,36.5,33.7,188650000,0,5300,0,5300
2007-03-01,3.5,1.4,3.93,37.0,37.0,37.0,35.6,124470000,0,3400,0,3400
2007-03-02,3.79,3.4,9.29,40.0,37.0,40.2,36.6,281400000,0,7200,0,7200
2007-03-05,4.07,3.9,9.97,43.0,43.0,43.0,39.1,43000000,0,1000,0,1000
2007-03-06,4.48,4.3,10.0,47.3,47.3,47.3,43.0,132440000,0,2800,0,2800
2007-03-07,4.92,4.7,9.94,52.0,52.0,52.0,47.3,93600000,0,1800,0,1800
2007-03-08,5.41,5.2,10.0,57.2,57.2,57.2,52.0,194480000,0,3400,0,3400
2007-03-09,5.95,5.7,9.97,62.9,62.9,62.9,57.2,62900000,0,1000,0,1000
2007-03-12,6.45,5.3,8.43,68.2,69.1,69.1,62.9,903810000,0,13100,0,13100
2007-03-13,6.43,-1.1,-1.59,67.9,72.0,72.1,69.0,312320000,0,4500,0,4500
2007-03-14,5.91,-6.9,-9.94,62.5,62.5,62.5,69.4,100000000,0,1600,0,1600
2007-03-15,5.33,-6.2,-9.92,56.3,56.3,56.3,62.5,16890000,0,300,0,300
2007-03-16,5.82,5.2,9.24,61.5,50.7,61.5,56.3,301700000,0,5600,0,5600
2007-03-19,5.6,5.3,9.83,59.2,59.2,59.2,53.9,124320000,0,2100,0,2100
2007-03-20,6.16,5.9,9.97,65.1,65.1,65.1,59.2,527310000,0,8100,0,8100
2007-03-21,6.15,-0.1,-0.15,65.0,63.0,65.0,65.1,102400000,0,1600,0,1600
2007-03-22,5.68,1.9,3.27,60.0,63.0,63.0,58.1,200840000,0,3300,0,3300
2007-03-23,5.39,-3.9,-6.4,57.0,58.5,58.5,60.9,46500000,0,800,0,800
2007-03-26,4.95,-5.8,-9.98,52.3,57.1,57.1,58.1,80430000,0,1500,0,1500
2007-03-27,4.57,-5.3,-9.89,48.3,48.3,48.3,53.6,33810000,0,700,0,700
2007-03-28,4.54,-0.3,-0.62,48.0,43.5,48.0,48.3,140750000,0,3100,0,3100
2007-03-29,4.54,2.6,5.73,48.0,49.9,49.9,45.4,548970000,0,11200,0,11200
2007-03-30,5.1,4.9,10.0,53.9,53.9,53.9,49.0,188610000,0,3500,0,3500
2007-04-02,5.58,5.1,9.46,59.0,59.0,59.0,53.9,35400000,0,600,0,600
2007-04-03,5.03,-5.9,-10.0,53.1,60.0,60.0,59.0,59200000,0,1100,0,1100
2007-04-04,4.73,-3.8,-7.06,50.0,49.0,50.0,53.8,19900000,0,400,0,400
2007-04-05,4.78,0.7,1.41,50.5,54.7,54.7,49.8,76590000,0,1500,0,1500
2007-04-06,4.83,-0.1,-0.2,51.0,55.0,56.0,51.1,214500000,0,4000,0,4000
2007-04-09,4.83,-2.6,-4.85,51.0,55.0,55.0,53.6,56500000,0,1100,0,1100
2007-04-10,4.83,-0.4,-0.78,51.0,46.3,51.0,51.4,114760000,0,2300,0,2300
2007-04-11,4.73,0.1,0.2,50.0,52.0,52.0,49.9,60850000,0,1200,0,1200
2007-04-12,4.73,-0.7,-1.38,50.0,50.0,50.0,50.7,5000000,0,100,0,100
2007-04-13,4.45,-3.0,-6.0,47.0,47.0,47.0,50.0,4700000,0,100,0,100
2007-04-16,4.0,-4.7,-10.0,42.3,42.3,42.3,47.0,8460000,0,200,0,200
2007-04-17,3.61,-4.2,-9.93,38.1,38.1,38.1,42.3,68580000,0,1800,0,1800
2007-04-18,3.88,2.9,7.61,41.0,41.0,41.0,38.1,4100000,0,100,0,100
