,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,4923.0,1341.0,1096.0,942.0,942.0,15545.0,18779.0,11103.0,5501.0,7676.0,0.0,1884.0,15352.0,28.61,19.14,12.73,5.4
1,2007Q2,14230.0,2518.0,2089.0,1709.0,1709.0,24530.0,26075.0,17485.0,10653.0,8590.0,0.0,5302.0,17180.0,7.19,12.01,21.01,7.62
2,2007Q3,19305.0,3287.0,2217.0,1888.0,1888.0,31356.0,42600.0,32954.0,17596.0,9645.0,0.0,9005.0,14839.0,4.61,9.78,20.71,5.5
3,2007Q4,6491.0,2133.0,1515.0,1643.0,1643.0,24467.0,35545.0,26224.0,16212.0,9321.0,0.0,11399.0,14340.0,8.16,25.31,17.32,4.2
4,2008Q1,5271.0,1146.0,433.0,370.0,370.0,28996.0,41801.0,24524.0,13142.0,17278.0,0.0,9716.0,11529.0,2.11,7.03,2.78,0.96
5,2008Q2,15623.0,2905.0,1332.0,1148.0,1148.0,34672.0,49857.0,31391.0,14175.0,18466.0,0.0,7431.0,12322.0,1.66,7.35,6.42,2.5
6,2008Q3,25301.0,4086.0,1898.0,1633.0,1633.0,43095.0,54580.0,34997.0,16024.0,19583.0,0.0,5126.0,13067.0,3.53,6.45,8.58,3.13
7,2008Q4,4197.0,2080.0,485.0,353.0,353.0,28657.0,43447.0,24841.0,11260.0,18606.0,0.0,3021.0,12415.0,3.67,8.41,1.85,0.72
8,2009Q1,6975.0,1335.0,476.0,393.0,393.0,34642.0,49058.0,30958.0,18126.0,18101.0,0.0,2596.0,12078.0,4.04,5.63,2.2,0.85
9,2009Q2,16733.0,3251.0,1556.0,1284.0,1284.0,40325.0,52644.0,33544.0,20519.0,19101.0,0.0,2443.0,12745.0,5.98,7.67,6.9,2.52
10,2009Q3,27026.0,4300.0,1993.0,1723.0,1723.0,47466.0,56826.0,36002.0,20973.0,20823.0,0.0,2504.0,13894.0,6.31,6.37,8.63,3.15
11,2009Q4,5084.0,1871.0,267.0,217.0,217.0,37078.0,47948.0,29544.0,13331.0,18404.0,0.0,2413.0,12280.0,6.05,4.27,1.11,0.41
12,2010Q1,3722.0,779.0,223.0,322.0,322.0,37066.0,47519.0,28786.0,12574.0,18733.0,0.0,2366.0,12500.0,5.79,8.66,1.74,0.68
13,2010Q2,16666.0,3507.0,1701.0,1195.0,1195.0,44579.0,55977.0,36219.0,17396.0,19758.0,0.0,2307.0,13184.0,6.11,7.17,6.21,2.31
14,2010Q3,26543.0,5716.0,2839.0,2082.0,2082.0,56903.0,65912.0,44014.0,20405.0,21898.0,0.0,2546.0,14612.0,4.91,7.84,9.99,3.42
15,2010Q4,7176.0,2226.0,404.0,360.0,360.0,43630.0,55487.0,36021.0,17643.0,19467.0,0.0,2642.0,12989.0,3.79,5.02,1.74,0.59
16,2011Q1,3971.0,1057.0,-101.0,344.0,344.0,43276.0,54138.0,34473.0,16098.0,19665.0,0.0,2656.0,13122.0,3.69,8.66,1.76,0.63
17,2011Q2,19416.0,4576.0,2135.0,1517.0,1517.0,44806.0,57326.0,36058.0,20454.0,21268.0,0.0,2871.0,14191.0,2.3,7.81,7.41,2.72
18,2011Q3,26812.0,6278.0,2670.0,2059.0,2059.0,55495.0,64333.0,41149.0,25548.0,23185.0,0.0,2856.0,15470.0,2.66,7.68,9.27,3.39
19,2011Q4,4755.0,1930.0,151.0,546.0,546.0,36923.0,49748.0,28790.0,17808.0,20958.0,0.0,2980.0,13984.0,2.55,11.48,2.47,0.96
20,2012Q1,6938.0,1717.0,473.0,355.0,355.0,36089.0,47870.0,25513.0,14693.0,22357.0,,2987.0,14918.0,2.81,5.11,1.6,0.73
21,2012Q2,22920.0,5415.0,2625.0,2208.0,2208.0,41202.0,50666.0,27301.0,15906.0,23365.0,,3448.0,15591.0,2.67,9.63,9.66,4.48
22,2012Q3,27502.0,5921.0,2433.0,2007.0,2007.0,45589.0,51931.0,26559.0,17717.0,25372.0,,3413.0,16930.0,2.64,7.3,8.24,3.91
23,2012Q4,5563.0,1774.0,86.0,143.0,143.0,30838.0,38721.0,15400.0,7021.0,23322.0,,3144.0,15562.0,3.24,2.56,0.59,0.31
24,2013Q1,6870.0,1978.0,505.0,454.0,454.0,32332.0,40603.0,16425.0,7990.0,24178.0,,3210.0,16133.0,3.36,6.61,1.9,1.14
25,2013Q2,24704.0,5693.0,2463.0,2217.0,2217.0,40176.0,46356.0,20861.0,15161.0,25495.0,,3217.0,17012.0,3.7,8.97,8.93,5.1
26,2013Q3,28092.0,6654.0,2529.0,2286.0,2286.0,40549.0,46715.0,18945.0,9239.0,27771.0,,3403.0,18530.0,3.5,8.14,8.58,4.91
27,2013Q4,3323.0,1743.0,229.0,172.0,172.0,30115.0,39905.0,14229.0,4133.0,25675.0,0.0,3422.0,17132.0,4.97,5.18,0.64,0.4
28,2014Q1,6786.0,1811.0,543.0,431.0,431.0,33248.0,43072.0,16972.0,7583.0,26101.0,,3407.0,17416.0,5.43,6.36,1.67,1.04
29,2014Q2,23901.0,6160.0,2836.0,2215.0,2215.0,40869.0,50458.0,23341.0,12943.0,27116.0,,3405.0,18093.0,5.2,9.27,8.32,4.74
