,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2004Q1,32644.0,4511.0,3758.0,3266.0,3266.0,31152.0,88551.0,29274.0,14936.0,59277.0,0.0,976.0,21027.0,38.73,10.01,5.6,4.12
1,2004Q2,33624.0,5327.0,3786.0,3441.0,3441.0,34576.0,97807.0,35359.0,17463.0,62448.0,0.0,2004.0,22152.0,18.21,10.23,5.65,3.69
2,2004Q3,28255.0,2293.0,2260.0,2244.0,2244.0,35922.0,146455.0,81980.0,38243.0,64476.0,0.0,2675.0,22872.0,13.46,7.94,3.54,1.84
3,2004Q4,28084.0,3291.0,4464.0,3357.0,3357.0,29900.0,146982.0,79275.0,35349.0,67706.0,0.0,3678.0,16653.0,6.47,11.95,5.08,2.29
4,2005Q1,30464.0,3741.0,2572.0,2533.0,2533.0,25225.0,152423.0,88477.0,44551.0,63945.0,0.0,3459.0,19674.0,6.91,8.32,4.03,1.69
5,2005Q2,40389.0,5589.0,5267.0,5039.0,5039.0,28737.0,163655.0,95262.0,53053.0,68393.0,0.0,3967.0,21042.0,5.85,12.48,7.61,3.19
6,2005Q3,28625.0,3251.0,1832.0,1700.0,1700.0,23426.0,153688.0,86867.0,44770.0,66820.0,0.0,3833.0,20559.0,6.39,5.94,2.51,1.07
7,2005Q4,30167.0,4822.0,4831.0,4837.0,4837.0,23331.0,163113.0,94201.0,43426.0,68912.0,0.0,4316.0,21202.0,5.28,16.03,7.13,3.05
8,2006Q1,26427.0,1900.0,2663.0,2578.0,2578.0,26168.0,167801.0,95981.0,51979.0,71820.0,0.0,4360.0,22097.0,11.81,9.76,3.65,1.56
9,2006Q2,30415.0,3709.0,4771.0,4300.0,4300.0,44060.0,207154.0,105403.0,61400.0,101751.0,0.0,4133.0,26427.0,9.87,14.14,4.96,2.29
10,2006Q3,32376.0,3056.0,4822.0,4357.0,4357.0,62615.0,228954.0,75570.0,34579.0,153384.0,0.0,4298.0,25563.0,10.05,13.46,3.42,2.0
11,2006Q4,26701.0,1417.0,6770.0,5670.0,5670.0,52882.0,241885.0,83752.0,42900.0,158133.0,0.0,3795.0,26354.0,9.14,21.24,3.64,2.41
12,2007Q1,36507.0,5853.0,15664.0,12650.0,12650.0,86710.0,275921.0,106694.0,72404.0,169228.0,0.0,5298.0,28203.0,18.4,34.65,7.68,4.69
13,2007Q2,28851.0,5039.0,15283.0,12603.0,12603.0,124940.0,315582.0,140852.0,104940.0,174730.0,0.0,6100.0,29121.0,13.2,43.68,7.33,4.26
14,2007Q3,26384.0,3362.0,23609.0,19003.0,19003.0,279317.0,489325.0,295214.0,259344.0,194112.0,0.0,8327.0,32351.0,8.53,72.02,10.3,4.72
