,timestamp,delta_volume,date,note
0,1283187600,2592740,2010-08-31,"Niêm yết cổ phiếu lần đầu - 2,592,740 CP"
1,1288026000,2592740,2010-10-26,"Giao dịch lần đầu - 2,592,740 CP"
2,1606410000,518543,2020-11-27,"Niêm yết cổ phiếu bổ sung - 518,543 CP"
3,1607533200,518543,2020-12-10,"Giao dịch bổ sung - 518,543 CP"
