quarter,s,ln_s
2010Q4,0.7755626162319985,0.06755508262823606
2011Q1,0.9419264334919942,0.07332746224656272
2011Q2,0.5582573304776947,0.04509991436503059
2011Q3,0.45814838951768677,0.0789310758394574
2011Q4,0.19160231051688395,0.047483126334202146
2012Q1,0.2240833949900015,0.05720103871217731
2012Q2,0.2912015182558925,0.05046534916338687
2012Q3,0.3421692366174808,0.06826794831646647
2012Q4,0.41559366401663106,0.08252445845180251
2013Q1,0.3708851898754243,0.06394640148166514
2013Q2,0.3288047608300769,0.06105486857604756
2013Q3,0.222077300733813,0.045840796442902385
2013Q4,0.33269786727912687,0.06306667521842327
2014Q1,0.41021448054621884,0.06053767526331988
2014Q2,0.550554806014804,0.08471047490272383
2014Q3,0.40778659754971425,0.059858506662147266
2014Q4,0.385395499459063,0.05480933206154595
2015Q1,0.21410310052601478,0.029077691844182928
2015Q2,0.6241437292756035,0.07568916154689433
2015Q3,0.39754504318869516,0.05019756451984499
2015Q4,0.4704465358592098,0.05176867564015246
2016Q1,0.6957297655252883,0.06643029698370317
2016Q2,0.7860772648932538,0.06471906125081016
2016Q3,0.7488704372580373,0.0526229011376736
2016Q4,0.6694797743849665,0.050537913725895965
2017Q1,0.43375214208558055,0.036034552766940994
2017Q2,0.3376671970387289,0.03590692656044537
2017Q3,0.2448733238643813,0.030360679006704888
2017Q4,0.24166608663519956,0.03721805438600026
2018Q1,0.38488774757578575,0.05772116003793635
2018Q2,0.3414260445074306,0.05564574797278014
2018Q3,0.22109281934094038,0.03834973993053758
2018Q4,0.23775405485995016,0.048691265058340934
2019Q1,0.20407307172147654,0.041325442375778655
2019Q2,0.14735790986111763,0.03426062522273903
2019Q3,0.16160829996125747,0.04367703135921998
2019Q4,0.26164261183951465,0.0844539538785527
2020Q1,0.17864769061416946,0.0645156381421918
2020Q2,0.29911938208590716,0.09000088080313103
2020Q3,0.3183636649156563,0.076549560538695
2020Q4,0.22704486949421795,0.05271976332762458
2021Q1,0.5184924110338364,0.08754325950580977
2021Q2,0.3293387601166075,0.04189805275132956
2021Q3,0.34717822101676554,0.048405717898985144
2021Q4,0.6553878658696242,0.06654477689785993
2022Q1,0.7697888740944974,0.0861582156127914
2022Q2,0.41551270240274657,0.07282060790705648
2022Q3,0.4068244945238307,0.09791926661645713
