,quarter,price,price_diff,price_diff_perc
1,2011Q1,17.6,2.8000000000000007,18.918918918918923
2,2011Q2,9.2,-8.400000000000002,-47.727272727272734
3,2011Q3,6.0,-3.1999999999999993,-34.78260869565217
4,2011Q4,3.0,-3.0,-50.0
5,2012Q1,4.8,1.7999999999999998,59.99999999999999
6,2012Q2,5.1,0.2999999999999998,6.2499999999999964
7,2012Q3,4.5,-0.5999999999999996,-11.764705882352935
8,2012Q4,5.9,1.4000000000000004,31.111111111111118
9,2013Q1,5.4,-0.5,-8.47457627118644
10,2013Q2,5.5,0.09999999999999964,1.8518518518518452
11,2013Q3,5.2,-0.2999999999999998,-5.4545454545454515
12,2013Q4,6.5,1.2999999999999998,24.999999999999993
13,2014Q1,8.8,2.3000000000000007,35.384615384615394
14,2014Q2,6.5,-2.3000000000000007,-26.13636363636364
15,2014Q3,7.3,0.7999999999999998,12.307692307692305
16,2014Q4,7.3,0.0,0.0
17,2015Q1,7.8,0.5,6.8493150684931505
18,2015Q2,10.0,2.2,28.205128205128208
19,2015Q3,8.9,-1.0999999999999996,-10.999999999999996
20,2015Q4,10.7,1.799999999999999,20.224719101123583
21,2016Q1,12.8,2.1000000000000014,19.62616822429908
22,2016Q2,17.9,5.099999999999998,39.84374999999998
23,2016Q3,19.8,1.9000000000000021,10.614525139664819
24,2016Q4,16.0,-3.8000000000000007,-19.191919191919194
25,2017Q1,13.8,-2.1999999999999993,-13.749999999999996
26,2017Q2,10.5,-3.3000000000000007,-23.91304347826087
27,2017Q3,7.5,-3.0,-28.571428571428573
28,2017Q4,7.0,-0.5,-6.666666666666667
29,2018Q1,6.7,-0.2999999999999998,-4.285714285714283
30,2018Q2,6.4,-0.2999999999999998,-4.477611940298504
31,2018Q3,5.6,-0.8000000000000007,-12.50000000000001
32,2018Q4,5.1,-0.5,-8.928571428571429
33,2019Q1,5.0,-0.09999999999999964,-1.9607843137254835
34,2019Q2,3.9,-1.1,-22.000000000000004
35,2019Q3,3.7,-0.19999999999999973,-5.128205128205121
36,2019Q4,2.8,-0.9000000000000004,-24.32432432432433
37,2020Q1,2.4,-0.3999999999999999,-14.285714285714285
38,2020Q2,4.8,2.4,100.0
39,2020Q3,4.6,-0.20000000000000018,-4.1666666666666705
40,2020Q4,6.2,1.6000000000000005,34.782608695652186
41,2021Q1,8.1,1.8999999999999995,30.64516129032257
42,2021Q2,8.0,-0.09999999999999964,-1.2345679012345636
43,2021Q3,18.3,10.3,128.75
44,2021Q4,12.9,-5.4,-29.508196721311474
45,2022Q1,10.8,-2.0999999999999996,-16.279069767441857
46,2022Q2,4.8,-6.000000000000001,-55.555555555555564
