quarter,amihud,ln_amihud
2010Q2,234.97367081213918,5.45947346877003
2010Q3,73.15597924532285,4.292593863637916
2010Q4,25.839667700253788,3.251910818934413
2011Q1,133.48379910544935,4.893980115460828
2011Q2,28.084436631066858,3.335215566358843
2011Q3,8.562957656398195,2.147445651082418
2011Q4,7.120787556619876,1.9630183311916551
2012Q1,4.759490423495497,1.5601406086251515
2012Q2,13.97845408323297,2.637517150092679
2012Q3,5.575796023225201,1.7184350915884687
2012Q4,58.10173119458047,4.062195460222563
2013Q1,18.651952779394904,2.9259508472784317
2013Q2,80.49632516850376,4.388211533301822
2013Q3,58.73951779664101,4.0731127166227346
2013Q4,33.88929097878201,3.5230990641484703
2014Q1,16.282661021214775,2.790100800608915
2014Q2,10.503408463486563,2.3516998200573918
2014Q3,3.884727501414451,1.3570528401535398
2014Q4,19.31556664557109,2.9609113327612366
2015Q1,56.882866238029756,4.0409941751893586
2015Q2,14.55932263802203,2.6782315195724813
2015Q3,29.569444672709153,3.3867415535970387
2015Q4,7.314464009466785,1.9898537589873388
2016Q1,16.624373121090617,2.810869878828923
2016Q2,24.445421823451298,3.19644295190346
2016Q3,23.411619188890853,3.153232445659017
2016Q4,1.2155146370041814,0.1951675566630192
2017Q1,2.404655345175676,0.8774065856689449
2017Q2,14.113925254823807,2.647161916746549
2017Q3,76.98752140819091,4.343643349086718
2017Q4,42.84287930130516,3.757539453902371
2018Q1,42.344564780864225,3.745840072386259
2018Q2,29.235692106660533,3.375390295254048
2018Q3,38.728862595848454,3.6565851255727946
2018Q4,16.42608516745188,2.7988706302218778
2019Q1,15.37773655340245,2.7329207850679045
2019Q2,24.70601781291785,3.2070468501099847
2019Q3,15.236532655436347,2.723696008325314
2019Q4,11.230336740567383,2.4186187541037594
2020Q1,14.238356394430443,2.655939477582793
2020Q2,7.03432457886391,1.9508016772669474
2020Q3,19.507608576575418,2.970804572882072
2020Q4,18.357083697602672,2.910015532576081
2021Q1,17.926481959776638,2.886279058648533
2021Q2,14.778617174194059,2.693181350533656
2021Q3,18.35207911249504,2.9097428712155087
2021Q4,10.543972065213538,2.3555543284028424
2022Q1,5.235760120842164,1.6555120335608604
2022Q2,4.4208912689356135,1.4863413203176445
2022Q3,9.41985519107093,2.2428197159723355
