quarter,s,ln_s
2010Q2,1.7040518715998538,0.2576517129636814
2010Q3,0.2814758448583828,0.03464177643303924
2010Q4,0.0,0.0
2011Q1,0.0769230769230769,0.07549622681716778
2011Q2,0.19462354665796988,0.03317886028918336
2011Q3,0.0,0.0
2011Q4,0.12185493401083407,0.021856554078226148
2012Q1,0.06855919230684707,0.008103848531855777
2012Q2,0.06451083211978823,0.02545461688399901
2012Q3,0.07768370177070874,0.00974868234231681
2012Q4,0.0,0.0
2013Q1,0.08908988791613852,0.010538715408008737
2013Q2,9.032322912204652e-17,7.526935760170553e-18
2013Q3,0.18843033883508975,0.03351792639661766
2013Q4,0.10085367859141907,0.013126748167406922
2014Q1,0.024792186008854633,0.0020939622661032987
2014Q2,0.09474192487830334,0.006647439391108385
2014Q3,0.0,0.0
2014Q4,0.0,0.0
2015Q1,0.0,0.0
2015Q2,0.06359269750249305,0.004563509228222898
2015Q3,0.0,0.0
2015Q4,0.0642042805795582,0.011880319188078962
2016Q1,0.0,0.0
2016Q2,0.007639929990957151,0.00045540099749289504
2016Q3,0.16940880145239637,0.017568715191063494
2016Q4,0.059551095852508104,0.0064456153265766624
2017Q1,0.0,0.0
2017Q2,0.06554571689546058,0.015367800118955504
2017Q3,0.0,0.0
2017Q4,0.22941488141079638,0.058034712493511276
2018Q1,0.1352964343832247,0.028481476278026652
2018Q2,0.1710319768117608,0.022635532868260564
2018Q3,0.0,0.0
2018Q4,0.06365956037328993,0.007657425063344585
2019Q1,0.01579359310561507,0.0010095734653206192
2019Q2,0.10069003033363576,0.013725048231219127
2019Q3,0.3665716790966472,0.06066333304975521
2019Q4,0.06058013228216811,0.007466344020868998
2020Q1,0.0677966039625085,0.015717061597550857
2020Q2,0.38629992486138237,0.044503311211299856
2020Q3,0.36242237626111595,0.05534860069675803
2020Q4,0.12139616521905049,0.01359452672448687
2021Q1,0.17992687980168068,0.02765380503689346
2021Q2,0.3577565483068247,0.04874661220568549
2021Q3,0.003813580341767012,0.00015933714601771646
2021Q4,0.19645388076248604,0.025317519693358752
2022Q1,0.15870058788925245,0.01600670754593411
2022Q2,0.3048809004850908,0.03214940571650068
2022Q3,0.06324667873393243,0.010190109501110604
