quarter,change_perc_mean,change_perc_stdv
2006Q1,0.9268085106382979,2.017675272687097
2006Q2,0.040158730158730185,2.835663142594573
2006Q3,0.05921874999999999,2.038325880675937
2006Q4,0.6646153846153845,2.5789993680465715
2007Q1,0.828448275862069,3.7370322223137187
2007Q2,0.003934426229508164,2.121470620967544
2007Q3,0.03140624999999999,1.6932919634874286
2007Q4,-0.11861538461538462,2.124379966104137
2008Q1,-0.6677586206896551,3.350690446315452
2008Q2,-0.016999999999999994,1.777017402125716
2008Q3,-0.17703125,3.1032628398149247
2008Q4,-0.041363636363636366,3.1763321306494072
2009Q1,-0.07689655172413791,1.9653830543978486
2009Q2,0.30177419354838714,3.0415831318863487
2009Q3,1.1092307692307692,2.9770210087499316
2009Q4,-0.2456060606060606,2.4830955425020345
2010Q1,0.2713793103448276,2.6793108882799794
2010Q2,0.11645161290322578,1.059785157278361
2010Q3,0.029375000000000002,0.702304313817272
2010Q4,-0.04030303030303029,0.7334134518641523
2011Q1,0.13228070175438592,1.7026985069335632
2011Q2,0.3077049180327869,2.439916250914242
2011Q3,0.2396923076923077,1.0207166128980922
2011Q4,0.06661538461538463,1.4258498309375416
2012Q1,0.1154237288135593,1.5272098991228942
2012Q2,-0.03354838709677419,0.7690170365722333
2012Q3,0.4925,1.9484002391868802
2012Q4,0.20107692307692307,1.7787329787282251
2013Q1,0.4939655172413793,1.853104497725866
2013Q2,0.24918032786885244,1.611821221560637
2013Q3,0.13338461538461535,1.4756389261552483
2013Q4,-0.05439393939393939,0.709546179530114
2014Q1,0.08321428571428573,1.0226011523967282
2014Q2,-0.1980327868852459,1.5659787351388599
2014Q3,-0.203125,2.4034557626831003
2014Q4,-0.13712121212121214,1.1655936290828413
2015Q1,0.19446428571428573,1.330387393537355
2015Q2,0.14114754098360655,1.0965219231136478
2015Q3,0.1646153846153846,1.7854998222863578
2015Q4,0.3928787878787879,1.916332045382143
2016Q1,0.08813559322033897,1.4278419628770753
2016Q2,0.11258064516129032,1.1701014884999252
2016Q3,0.3173846153846154,1.5667355361976747
2016Q4,-0.15630769230769231,1.4491533834781443
2017Q1,0.22661016949152543,0.801015756376717
2017Q2,0.17935483870967744,0.8745000838282107
2017Q3,-0.06140625000000001,0.7549137808175542
2017Q4,0.5446153846153846,1.859322017667896
2018Q1,-0.03438596491228071,1.6712474142985227
2018Q2,-0.25161290322580643,2.027231167961702
2018Q3,-0.020156250000000007,1.3326003844822432
2018Q4,-0.18046153846153848,1.6913959016604738
2019Q1,0.21120689655172414,1.4593246185848245
2019Q2,-0.14327868852459016,1.1990589661778874
2019Q3,0.08830769230769228,1.1138090181203213
2019Q4,-0.15575757575757576,1.1497585841666074
2020Q1,-0.3869491525423729,2.4998967249270505
2020Q2,0.36516129032258066,2.0249620453318067
2020Q3,-0.01938461538461539,2.5199453596029846
2020Q4,0.001969696969696977,0.8877893369262253
2021Q1,-0.15293103448275863,2.0232759683946036
2021Q2,-0.12338709677419353,1.675537538947111
2021Q3,-0.006093749999999992,1.249855378538615
2021Q4,-0.05166666666666668,0.7817290172497479
2022Q1,-0.08396551724137932,1.5053797558478041
2022Q2,-0.1580645161290323,2.279047715071519
2022Q3,0.06328124999999998,1.3646315331363843
