quarter,trend
2005Q1,97.0873786407767
2005Q2,0.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,89.32038834951456
2006Q4,0.0
2007Q1,0.0
2007Q2,0.0
2007Q3,80.58252427184466
2007Q4,11.650485436893204
2008Q1,64.07766990291262
2008Q2,71.84466019417475
2008Q3,40.77669902912621
2008Q4,100.0
2009Q1,59.22330097087379
2009Q2,72.81553398058253
2009Q3,78.64077669902913
2009Q4,53.398058252427184
2010Q1,66.01941747572816
2010Q2,59.22330097087379
2010Q3,69.90291262135922
2010Q4,33.980582524271846
2011Q1,55.33980582524272
2011Q2,57.28155339805825
2011Q3,45.63106796116505
2011Q4,56.310679611650485
2012Q1,56.310679611650485
2012Q2,48.54368932038835
2012Q3,49.51456310679612
2012Q4,41.74757281553398
2013Q1,56.310679611650485
2013Q2,51.45631067961165
2013Q3,55.33980582524272
2013Q4,48.54368932038835
2014Q1,47.57281553398058
2014Q2,48.54368932038835
2014Q3,46.601941747572816
2014Q4,48.54368932038835
2015Q1,50.48543689320388
2015Q2,51.45631067961165
2015Q3,48.54368932038835
2015Q4,49.51456310679612
2016Q1,43.689320388349515
2016Q2,41.74757281553398
2016Q3,37.86407766990291
2016Q4,33.00970873786408
2017Q1,31.067961165048544
2017Q2,33.00970873786408
2017Q3,29.12621359223301
2017Q4,34.95145631067961
2018Q1,33.00970873786408
2018Q2,33.980582524271846
2018Q3,29.12621359223301
2018Q4,29.12621359223301
2019Q1,25.24271844660194
2019Q2,31.067961165048544
2019Q3,27.184466019417474
2019Q4,25.24271844660194
2020Q1,22.33009708737864
2020Q2,27.184466019417474
2020Q3,22.33009708737864
2020Q4,26.21359223300971
2021Q1,24.271844660194176
2021Q2,23.300970873786408
2021Q3,24.271844660194176
2021Q4,27.184466019417474
2022Q1,26.21359223300971
2022Q2,29.12621359223301
2022Q3,23.300970873786408
