,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2012Q2,1199448.0,9995.0,120004802.4012006,,,0.6434340054301992
1,2012Q3,1132319.0,9436.0,119999894.02289106,-4908.378309547901,-0.0040903188702913216,0.6519810436422583
2,2012Q4,1132319.0,9436.0,119999894.02289106,0.0,0.0,0.6519810436422583
3,2013Q1,1160387.0,9670.0,119998655.6359876,-1238.3869034647942,-0.0010320006477584254,0.6443964742531386
4,2013Q2,1156478.0,9637.0,120003943.13583066,5287.49984306097,0.004406105086960458,0.636473854944848
5,2013Q3,1184541.0,9871.0,120002127.44402796,-1815.6918026953936,-0.0015130496778419853,0.6266069214415069
6,2013Q4,1254078.0,10451.0,119995981.2458138,-6146.198214158416,-0.005122003379069691,0.6321061578688284
7,2014Q1,1279358.0,10661.0,120003564.39358409,7583.147770285606,0.006319102110512839,0.6220156379036703
8,2014Q2,1229854.0,10249.0,119997463.16713826,-6101.226445823908,-0.00508446285845712,0.6211453864713806
9,2014Q3,1215371.0,10128.0,120001086.09794629,3622.9308080226183,0.0030190816815320654,0.6185164850642167
10,2014Q4,1421059.0,11842.0,120001604.4587063,518.3607600182295,0.0004319615244782851,0.5721840885062938
11,2015Q1,1391893.0,11599.0,120001120.78627467,-483.6724316328764,-0.0004030565951915653,0.5781810884731989
12,2015Q2,1446570.0,11481.0,125996864.38463548,5995743.598360807,4.758645088228045,0.5522338162559787
13,2015Q3,1462055.0,11604.0,125995777.31816615,-1087.0664693266153,-0.0008627800807812321,0.5332117556825142
14,2015Q4,1622925.0,12880.0,126003493.78881988,7716.470653727651,0.006124013248918597,0.50144719074122
15,2016Q1,1433266.0,11375.0,126001406.59340659,-2087.1954132914543,-0.0016564858041836124,0.5472812221494493
16,2016Q2,1426254.0,11320.0,125994169.61130743,-7236.982099160552,-0.005743902373805608,0.5213999476112178
17,2016Q3,1449249.0,11502.0,125999739.17579551,5569.564488083124,0.004420298426421691,0.49858250187572567
18,2016Q4,1670162.0,13255.0,126002414.18332705,2675.0075315386057,0.0021229811737151377,0.4584009859193456
19,2017Q1,1809285.0,14359.0,126003551.77937183,1137.5960447788239,0.0009028285542067243,0.4249017893169104
20,2017Q2,1666261.0,13224.0,126002797.9431337,-753.8362381309271,-0.0005982694435651666,0.44018211039109817
21,2017Q3,1733593.0,13759.0,125997020.13227706,-5777.810856640339,-0.004585672621919587,0.41965430176971524
22,2017Q4,1878897.0,14912.0,125998994.09871244,1973.9664353877306,0.0015666525352109157,0.3949836596720549
23,2018Q1,1666388.0,13225.0,126002873.34593573,3879.247223287821,0.0030786974298891634,0.40426036969290075
24,2018Q2,1646233.0,13065.0,126003291.23612706,417.8901913315058,0.0003316502189997481,0.41779951569692386
25,2018Q3,1620329.0,11691.0,138596270.6355316,12592979.39940454,9.086088205447071,0.39561431894505594
26,2018Q4,1760880.0,12705.0,138597402.5974026,1131.9618709981441,0.000816726612320625,0.38192299160294835
27,2019Q1,1815709.0,13100.0,138603740.45801526,6337.860612660646,0.004572647600791452,0.4575510478299308
28,2019Q2,1813684.0,13086.0,138597279.53538132,-6460.922633945942,-0.004661651841655801,0.5229508760208562
29,2019Q3,1597325.0,11525.0,138596529.28416485,-750.2512164711952,-0.000541320349323433,0.5653845723243793
30,2019Q4,1764243.0,12729.0,138600282.8187603,3753.5345954596996,0.0027081723926696334,0.5115164079052792
31,2020Q1,1748956.0,12619.0,138597036.215231,-3246.603529304266,-0.0023424768797094112,0.4969096142398763
32,2020Q2,1605944.0,11587.0,138598774.48865107,1738.2734200656414,0.0012541766162643647,0.5323240763997797
33,2020Q3,1664859.0,11332.0,146916607.83621603,8317833.3475649655,5.661601823013612,0.5048951105678854
34,2020Q4,1893955.0,12892.0,146909323.61154205,-7284.224673986435,-0.004958313396940957,0.4638884838182306
35,2021Q1,1824743.0,12421.0,146907897.91482168,-1425.6967203617096,-0.0009704697573089905,0.45437120907672796
36,2021Q2,1850635.0,12597.0,146910772.40612844,2874.4913067519665,0.0019566239150969546,0.4394481578289043
37,2021Q3,1667213.0,11348.0,146916901.6566796,6129.25055116415,0.0041719165610279415,0.4673442594851106
38,2021Q4,1890758.0,12870.0,146912043.5120435,-4858.14463609457,-0.003306838922090353,0.42226440944312255
39,2022Q1,1961625.0,13352.0,146916192.33073696,4148.818693459034,0.002823935624549291,0.3992315924778668
40,2022Q2,1886376.0,12840.0,146914018.6915888,-2173.6391481757164,-0.0014795314753037676,0.39815404746930383
