,quarter,amihud,ln_amihud
0,2010Q2,46.642676268548534,3.842515921797114
1,2010Q3,0.4733279982928656,-0.7479666883307167
2,2010Q4,2.4134451581136678,0.8810552528909703
3,2011Q1,5.16418652558838,1.6417475927016258
4,2011Q2,9.444066393446597,2.2453866494237342
5,2011Q3,1384.911442215962,7.233391475938855
6,2011Q4,5.132812232116155,1.6356537023745321
7,2012Q1,7.610632689695763,2.0295463076681473
8,2012Q2,3.0981894300192834,1.1308178860321476
9,2012Q3,1.2444708155227673,0.2187103917853833
10,2012Q4,2.6654493458458446,0.9803726534782147
11,2013Q1,1.9960809997347069,0.6911857580952968
12,2013Q2,1.2898798582383404,0.25454908088784645
13,2013Q3,4.256260905808978,1.4483910532170086
14,2013Q4,2.0185811182934215,0.7023948479165052
15,2014Q1,0.17587129614058924,-1.738002823382195
16,2014Q2,0.08490952852197554,-2.4661689596658767
17,2014Q3,0.11210624967411603,-2.1883081995738705
18,2014Q4,0.024622144584068296,-3.7041090546243205
19,2015Q1,0.17549170200543024,-1.740163519214387
20,2015Q2,0.022694707093350613,-3.7856235493763988
21,2015Q3,0.010327110572860562,-4.572982747188328
22,2015Q4,0.0051391508210158155,-5.270867423082827
23,2016Q1,0.03047072607442232,-3.4909888571111494
24,2016Q2,0.022243251336405406,-3.805716627101241
25,2016Q3,0.02959136459890126,-3.5202726967391063
26,2016Q4,0.01809542009276319,-4.012096406277742
27,2017Q1,0.02111616143439957,-3.8577165869278294
28,2017Q2,0.005616809848465636,-5.181991418868377
29,2017Q3,0.004578688360267404,-5.386342706092926
30,2017Q4,0.0033670287132994583,-5.693724610981095
31,2018Q1,0.017192411831651,-4.063287165086414
32,2018Q2,0.025595870899159223,-3.665324233507328
33,2018Q3,0.011936664552663442,-4.42814056074156
34,2018Q4,0.189963103097082,-1.6609254199056753
35,2019Q1,0.34606558124582315,-1.0611269807121722
36,2019Q2,0.06518867687038829,-2.7304694927635804
37,2019Q3,0.07720156990473705,-2.5613354866045825
38,2019Q4,0.13819205317836777,-1.9791108716291852
39,2020Q1,1.0804942675243974,0.07741859155914957
40,2020Q2,0.8635420231341047,-0.146712716529639
41,2020Q3,0.18853046629435377,-1.6684956602502357
42,2020Q4,0.017585257369479263,-4.040694377423784
43,2021Q1,0.04363923059041129,-3.1317987490065304
44,2021Q2,0.031793452384569224,-3.448494910252605
45,2021Q3,0.026226258529705143,-3.6409941361580076
46,2021Q4,0.01476097942490572,-4.2157681053103895
47,2022Q1,0.040177749088967284,-3.214441941847311
48,2022Q2,0.020944052479314395,-3.8659005641209028
49,2022Q3,0.040626716058066,-3.2033293977950628
