,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q3,108247.0,13531.0,7999926.095632252,,,0.789492705485982
1,2009Q4,122829.0,15354.0,7999804.61117624,-121.48445601202548,-0.001518592789657686,0.7253305242165711
2,2010Q1,138939.0,17367.0,8000172.741406115,368.13022987451404,0.0046015285141182,0.7070146964696227
3,2010Q2,169537.0,21192.0,8000047.187617969,-125.55378814600408,-0.0015694130947168574,0.6213579465059328
4,2010Q3,233466.0,14592.0,15999588.815789474,7999541.628171505,49.99842008612758,0.5580797721350303
5,2010Q4,243598.0,15225.0,15999868.637110017,279.82132054306567,0.001748897612159449,0.5798062975841737
6,2011Q1,260002.0,16250.0,16000123.076923076,254.43981305882335,0.0015902365990284226,0.5454514448582183
7,2011Q2,270073.0,16880.0,15999585.308056872,-537.7688662037253,-0.0033611425286936805,0.6262981258628351
8,2011Q3,281973.0,17623.0,16000283.720138455,698.4120815824717,0.004364998107523735,0.6641184360218282
9,2011Q4,401390.0,12543.0,32001116.160408195,16000832.44026974,50.000857345300915,0.48414206416726985
10,2012Q1,401414.0,12544.0,32000478.31632653,-637.8440816663206,-0.0019932329615863736,0.43260220780789344
11,2012Q2,407102.0,12722.0,31999842.792013835,-635.5243126936257,-0.0019860232340023643,0.4746684877359617
12,2012Q3,432596.0,13519.0,31999112.360381685,-730.4316321499646,-0.002282662168636643,0.42398500161776126
13,2012Q4,555736.0,13232.0,41999395.4050786,10000283.044696912,23.810540480989093,0.29010646028167425
14,2013Q1,554305.0,13198.0,41999166.5403849,-228.86469369381666,-0.0005449267510433773,0.4254445646744393
15,2013Q2,574380.0,10941.0,52497943.51521799,10498776.974833086,19.998453790460808,0.42371401354750965
16,2013Q3,604459.0,11448.0,52800401.81691125,302458.30169326067,0.5728333332425273,0.4346565166456553
17,2013Q4,633133.0,11991.0,52800683.846218,282.0293067470193,0.0005341394963149146,0.47673304567700825
18,2014Q1,868112.0,11575.0,74998876.88984881,22198193.043630816,29.598033949539538,0.399586664602047
19,2014Q2,895993.0,11947.0,74997321.50330627,-1555.3865425437689,-0.0020739227899961724,0.40368839704390175
20,2014Q3,896916.0,11959.0,74999247.42871478,1925.925408512354,0.002567926311984538,0.4375136910959949
21,2014Q4,1002760.0,13370.0,75000747.94315632,1500.5144415348768,0.0020006659702542285,0.5037022325856187
22,2015Q1,1374749.0,13652.0,100699457.9548784,25698710.011722088,25.5202068944971,0.4521360049878168
23,2015Q2,1526177.0,14365.0,106242742.7775844,5543284.822705999,5.2175656216920885,0.4861272120361153
24,2015Q3,1688063.0,14445.0,116861405.33056422,10618662.552979812,9.086543605173112,0.49272334575752436
25,2015Q4,1771359.0,15106.0,117261948.89447902,400543.56391480565,0.3415801696040754,0.5042857577211824
26,2016Q1,1709121.0,14575.0,117263876.50085764,1927.6063786149025,0.0016438194234528862,0.5404691881962799
27,2016Q2,1853626.0,15807.0,117266147.90915418,2271.4082965403795,0.0019369684576831451,0.4336978072186942
28,2016Q3,1873432.0,15976.0,117265398.09714572,-749.8120084553957,-0.0006394145422456434,0.4756895553972381
29,2016Q4,3537355.0,13982.0,252993491.6320984,135728093.5349527,53.64884790488115,0.3641042778051334
30,2017Q1,3614633.0,14288.0,252983832.58678612,-9659.045312285423,-0.0038180484553185377,0.4100895856596758
31,2017Q2,3911024.0,13691.0,285663866.773793,32680034.18700686,11.440030745255232,0.5237174642685386
32,2017Q3,4259431.0,14911.0,285656964.65696466,-6902.116828322411,-0.002416225642042692,0.5571072159412471
33,2017Q4,4653845.0,15362.0,302945254.5241505,17288289.86718583,5.706737309465802,0.5466033435605945
34,2018Q1,4798244.0,15839.0,302938569.3541259,-6685.170024573803,-0.002206774145275323,0.5537107655961994
35,2018Q2,5216923.0,15240.0,342317782.152231,39379212.79810506,11.503700611320525,0.579872795420209
36,2018Q3,5602661.0,16016.0,349816496.003996,7498713.851765037,2.1436135623745365,0.5830563897268451
37,2018Q4,6232387.0,17816.0,349819656.4885496,3160.4845535755157,0.0009034611105905553,0.5475501309716353
38,2019Q1,6619565.0,18923.0,349815832.5846853,-3823.903864264488,-0.0010931191524439583,0.538660973712425
39,2019Q2,7290041.0,20839.0,349826815.1062911,10982.521605789661,0.003139416743239863,0.5429029902167416
40,2019Q3,7816269.0,15038.0,519767854.76792127,169941039.66163015,32.69556554964516,0.5657584740686109
41,2019Q4,9227821.0,17753.0,519789387.70911956,21532.941198289394,0.004142628092734261,0.5358359643999281
42,2020Q1,9009951.0,17367.0,518797201.58922094,-992186.1198986173,-0.19124739240290303,0.5760951858935711
43,2020Q2,9175152.0,17643.0,520044890.3247747,1247688.7355537415,0.2399194297966362,0.5631894024333309
44,2020Q3,9083353.0,17526.0,518278728.7458633,-1766161.578911364,-0.34077446766629643,0.5913346608888261
45,2020Q4,9131633.0,17619.0,518283273.73857766,4544.992714345455,0.0008769321613566005,0.6115994621120465
46,2021Q1,9679544.0,18676.0,518287856.071964,4582.333386361599,0.0008841290284303602,0.6229914389854958
47,2021Q2,12996989.0,25077.0,518283247.5974,-4608.474564015865,-0.0008891806913264745,0.542194845218007
48,2021Q3,13103314.0,21984.0,596038664.4832605,77755416.8858605,13.04536459111609,0.5413253248497415
49,2021Q4,13381475.0,22451.0,596030243.6417086,-8420.84155189991,-0.001412821185121258,0.526387551845153
50,2022Q1,13970778.0,22996.0,607530787.963124,11500544.321415424,1.8929977787584134,0.5161033700634606
51,2022Q2,14306007.0,23548.0,607525352.4715475,-5435.491576552391,-0.0008946937859366049,0.5289561596383798
