Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,WSS,WSS,WSS,WSS,WSS,WSS,WSS,WSS,WSS,WSS,WSS,WSS
date,,,,,,,,,,,,
2009-12-15,0.9,4.74,19.0,19.0,19.9,19.9,508000,0,16.33,8726630000,0,508000
2009-12-16,-1.2,-6.98,17.2,17.8,17.9,16.0,97600,0,13.13,1597950000,0,97600
2009-12-17,-0.7,-4.27,16.4,15.3,16.4,15.7,105300,0,12.88,1618570000,0,105300
2009-12-18,1.0,6.49,15.4,16.0,16.4,16.4,139600,0,13.46,2278440000,0,139600
2009-12-21,1.1,6.75,16.3,17.0,17.4,17.4,167800,0,14.28,2917000000,0,167800
2009-12-22,0.4,2.3,17.4,18.1,18.2,17.8,226200,0,14.61,4025170000,0,226200
2009-12-23,0.7,3.93,17.8,17.8,18.6,18.5,237800,0,15.18,4300440000,0,237800
2009-12-24,0.9,4.97,18.1,18.9,19.0,19.0,172500,0,15.59,3215380000,0,172500
2009-12-25,1.3,6.99,18.6,19.0,19.9,19.9,370700,0,16.33,7326880000,0,370700
2009-12-28,0.8,4.04,19.8,20.5,21.0,20.6,243100,0,16.91,4931950000,0,243100
2009-12-29,-0.3,-1.48,20.3,20.9,21.0,20.0,123200,0,16.41,2519960000,0,123200
2009-12-30,0.7,3.41,20.5,20.0,21.2,21.2,270400,0,17.4,5610680000,0,270400
2009-12-31,1.4,6.73,20.8,21.4,22.2,22.2,431400,10000,18.22,9543300000,208000000,441400
2010-01-04,1.5,6.79,22.1,23.0,23.6,23.6,307000,0,19.37,7214830000,0,307000
2010-01-05,1.6,6.81,23.5,25.1,25.1,25.1,463300,0,20.6,11621120000,0,463300
2010-01-06,-0.7,-2.79,25.1,26.8,26.8,24.4,206200,0,20.02,5130390000,0,206200
2010-01-07,-1.7,-6.83,24.9,23.8,24.8,23.2,242400,0,19.04,5720930000,0,242400
2010-01-08,-0.6,-2.54,23.6,23.6,24.9,23.0,207500,0,18.88,4912620000,0,207500
2010-01-11,-1.6,-6.75,23.7,23.7,24.4,22.1,352500,0,18.14,7832080000,0,352500
2010-01-12,-1.5,-6.76,22.2,20.9,21.3,20.7,209700,0,16.99,4353340000,0,209700
