,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q3,6382.0,2377.0,1904.0,1904.0,1904.0,7594.0,19530.0,803.0,805.0,18727.0,0.0,1194.0,11741.0,0.0,29.84,20.34,19.5
1,2009Q4,11195.0,5035.0,4940.0,4552.0,4552.0,32576.0,67220.0,4903.0,4806.0,62317.0,0.0,975.0,13349.0,0.0,40.66,14.61,13.54
2,2010Q1,9722.0,3865.0,3460.0,2595.0,2595.0,24267.0,58717.0,6379.0,6296.0,52337.0,0.0,1531.0,11211.0,0.0,26.69,4.53,4.12
3,2010Q2,11655.0,4853.0,4478.0,3360.0,3360.0,24671.0,61587.0,6455.0,6383.0,55132.0,0.0,2251.0,11810.0,11.11,28.83,6.25,5.59
4,2010Q3,9918.0,3489.0,2916.0,2187.0,2187.0,22580.0,58884.0,5632.0,5570.0,53253.0,0.0,2719.0,11407.0,8.83,22.05,4.04,3.63
5,2010Q4,12303.0,4541.0,3887.0,2916.0,2916.0,23916.0,59465.0,4238.0,4118.0,55227.0,0.0,2369.0,11830.0,10.93,23.7,5.38,4.93
6,2011Q1,8147.0,2763.0,2217.0,1658.0,1658.0,24683.0,59351.0,7587.0,7470.0,51764.0,0.0,2168.0,11088.0,9.23,20.35,3.1,2.79
7,2011Q2,13534.0,4642.0,4120.0,3095.0,3095.0,26297.0,60173.0,5314.0,5209.0,54859.0,0.0,2111.0,11751.0,10.47,22.87,5.8,5.18
8,2011Q3,13046.0,3516.0,3133.0,2377.0,2377.0,25867.0,59210.0,5737.0,5594.0,53473.0,0.0,2154.0,11454.0,6.17,18.22,4.39,3.98
9,2011Q4,9610.0,1794.0,503.0,845.0,845.0,28567.0,61188.0,7424.0,7239.0,53764.0,0.0,1713.0,11517.0,10.51,8.8,1.58,1.4
10,2012Q1,9041.0,2428.0,1940.0,1465.0,1465.0,28991.0,61008.0,6015.0,5847.0,54994.0,,1674.0,11780.0,6.87,16.21,2.69,2.4
11,2012Q2,12631.0,4113.0,3379.0,2534.0,2534.0,30430.0,61758.0,8329.0,8120.0,53430.0,0.0,1556.0,11445.0,7.58,20.06,4.67,4.13
