,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q1,5339.0,1935.0,-2116.0,-2116.0,-2116.0,39571.0,243490.0,176569.0,21285.0,66920.0,0.0,-353.0,11096.0,-140.38,-39.63,-3.11,-0.88
1,2007Q2,15496.0,8757.0,2583.0,2586.0,2586.0,43289.0,251956.0,180887.0,15293.0,71069.0,0.0,78.0,11765.0,331.45,16.69,3.75,1.04
2,2007Q3,12548.0,8799.0,3049.0,3054.0,3054.0,44813.0,260758.0,186665.0,10460.0,74093.0,0.0,587.0,12274.0,42.56,24.34,4.21,1.19
3,2007Q4,7611.0,4304.0,2350.0,2283.0,2283.0,44087.0,279942.0,203834.0,18322.0,76108.0,0.0,968.0,12615.0,28.41,29.99,3.04,0.84
4,2008Q1,3866.0,513.0,506.0,511.0,511.0,46430.0,299645.0,223186.0,35380.0,76459.0,0.0,1406.0,12678.0,12.24,13.22,0.67,0.17
5,2008Q2,10139.0,6819.0,168.0,191.0,191.0,41460.0,316134.0,245706.0,39738.0,70049.0,379.0,1006.0,11675.0,12.92,1.88,0.26,0.06
6,2008Q3,12491.0,8845.0,5303.0,5276.0,5276.0,73374.0,368071.0,292399.0,33328.0,75673.0,0.0,1377.0,12554.0,8.86,42.24,7.24,1.54
7,2008Q4,11313.0,6732.0,3757.0,3194.0,3194.0,17362.0,397610.0,318793.0,52193.0,78818.0,0.0,1529.0,13083.0,7.13,28.23,4.13,0.83
8,2009Q1,4168.0,1083.0,1394.0,1384.0,1384.0,11062.0,401466.0,321227.0,42420.0,80238.0,0.0,1674.0,13325.0,7.35,33.2,1.74,0.35
9,2009Q2,12137.0,8669.0,1873.0,1912.0,1912.0,13066.0,406462.0,324615.0,45464.0,81847.0,0.0,1961.0,13598.0,9.28,15.76,2.36,0.47
10,2009Q3,46030.0,29295.0,9033.0,9022.0,9022.0,15010.0,427599.0,340312.0,41332.0,87288.0,0.0,2585.0,14548.0,6.54,19.6,10.67,2.16
11,2009Q4,11929.0,6524.0,2796.0,2336.0,2336.0,7987.0,423514.0,340254.0,69424.0,83049.0,211.0,2442.0,13841.0,6.8,19.58,2.74,0.55
12,2010Q1,5434.0,4239.0,1756.0,1759.0,1759.0,17437.0,462662.0,377595.0,94235.0,85067.0,0.0,2505.0,14147.0,6.23,32.36,2.09,0.4
13,2010Q2,21627.0,16882.0,5528.0,5528.0,5528.0,41745.0,496199.0,405744.0,124665.0,90455.0,0.0,3107.0,15045.0,8.17,25.56,6.3,1.15
14,2010Q3,28827.0,23531.0,6690.0,6570.0,6520.0,66232.0,528586.0,428824.0,138258.0,92647.0,7115.0,2691.0,15410.0,5.69,22.79,7.12,1.27
15,2010Q4,19857.0,5756.0,-3528.0,-3254.0,-3150.0,47093.0,548902.0,370329.0,76887.0,168618.0,9955.0,1776.0,11229.0,6.42,-16.39,-2.41,-0.58
16,2011Q1,11450.0,7949.0,3944.0,3818.0,3734.0,77407.0,582842.0,397886.0,145044.0,174918.0,10039.0,1649.0,11649.0,4.97,33.34,2.21,0.66
17,2011Q2,40346.0,22405.0,9345.0,9670.0,9477.0,78529.0,610049.0,425675.0,115060.0,174378.0,9996.0,1678.0,11616.0,3.99,23.97,5.43,1.59
18,2011Q3,24337.0,15906.0,-76.0,101.0,54.0,72144.0,615794.0,443818.0,120200.0,161859.0,10116.0,828.0,10783.0,7.85,0.42,0.03,0.01
19,2011Q4,24527.0,14727.0,2349.0,1039.0,1039.0,72746.0,622999.0,448537.0,115383.0,164744.0,9718.0,980.0,10982.0,4.29,4.24,0.64,0.17
20,2012Q1,11450.0,7949.0,3944.0,3818.0,3734.0,77407.0,582842.0,397886.0,145044.0,174918.0,10039.0,954.0,11649.0,5.98,33.34,2.19,0.62
21,2012Q2,36427.0,26182.0,15649.0,14809.0,14809.0,77606.0,651203.0,460062.0,115242.0,185229.0,5913.0,1309.0,12348.0,5.27,40.65,8.22,2.4
22,2012Q3,23828.0,15716.0,4427.0,6507.0,6507.0,71547.0,670471.0,487672.0,156182.0,172020.0,10779.0,1739.0,11468.0,3.97,27.31,3.64,0.98
23,2012Q4,39985.0,18897.0,7609.0,5397.0,5397.0,74323.0,672702.0,477417.0,157514.0,177417.0,17868.0,2030.0,11828.0,3.15,13.5,3.09,0.8
24,2013Q1,25251.0,12638.0,2532.0,4981.0,4981.0,66680.0,654681.0,465156.0,210959.0,183557.0,5969.0,2113.0,12237.0,3.45,19.72,2.75,0.76
25,2013Q2,40311.0,24977.0,8517.0,6442.0,6442.0,78252.0,656053.0,472141.0,192766.0,174272.0,9641.0,1555.0,11618.0,5.53,15.98,3.6,0.98
26,2013Q3,33199.0,18928.0,5592.0,5495.0,5495.0,63398.0,632815.0,442574.0,163200.0,180508.0,9733.0,1488.0,12034.0,5.92,16.55,3.1,0.85
27,2013Q4,26359.0,14355.0,2830.0,2811.0,2811.0,65187.0,627733.0,434682.0,202135.0,183319.0,9733.0,1315.0,12221.0,8.06,10.67,1.55,0.45
28,2014Q1,24096.0,10358.0,2899.0,2810.0,2810.0,62856.0,611747.0,414175.0,162368.0,187306.0,10266.0,1171.0,12487.0,10.68,11.66,1.51,0.45
29,2014Q2,41625.0,23905.0,8585.0,6961.0,6961.0,73107.0,613679.0,424794.0,127423.0,178585.0,10300.0,1205.0,11906.0,8.46,16.72,3.8,1.14
30,2014Q3,38835.0,15258.0,4321.0,3980.0,3980.0,66292.0,596391.0,407537.0,110166.0,182085.0,6769.0,1104.0,12139.0,9.87,10.25,2.21,0.66
31,2014Q4,36477.0,18926.0,8804.0,7877.0,7877.0,71712.0,588533.0,388144.0,161475.0,189962.0,10427.0,1442.0,12664.0,8.32,21.59,4.23,1.33
32,2015Q1,32876.0,15962.0,5848.0,5267.0,5267.0,74381.0,574382.0,368888.0,142219.0,194891.0,10603.0,1606.0,12993.0,7.72,16.02,2.74,0.91
33,2015Q2,49198.0,22484.0,11841.0,9579.0,9579.0,69168.0,559684.0,345569.0,118900.0,203512.0,10603.0,1780.0,13567.0,7.41,19.47,4.81,1.69
34,2015Q3,38354.0,18747.0,9177.0,8671.0,8580.0,56104.0,537196.0,314491.0,53370.0,222705.0,,2087.0,14847.0,7.19,22.61,4.03,1.56
35,2015Q4,43245.0,15156.0,6118.0,9943.0,10002.0,75994.0,547940.0,270620.0,12500.0,277319.0,,2199.0,13206.0,7.05,22.99,4.0,1.84
36,2016Q1,35579.0,13853.0,6480.0,6044.0,6042.0,73974.0,536442.0,252616.0,32534.0,283826.0,,2082.0,13516.0,6.96,16.99,2.15,1.12
37,2016Q2,46153.0,21501.0,13976.0,12953.0,12914.0,89548.0,542572.0,272595.0,52512.0,269978.0,,2097.0,12856.0,8.11,28.07,4.66,2.39
38,2016Q3,41123.0,17545.0,10311.0,9562.0,9558.0,64848.0,510140.0,230577.0,11494.0,279564.0,,1981.0,13313.0,7.57,23.25,3.48,1.82
39,2016Q4,37235.0,15827.0,-3878.0,-5153.0,-2149.0,51326.0,486909.0,212572.0,46869.0,274337.0,,1266.0,13064.0,13.58,-13.84,-0.78,-0.43
40,2017Q1,35507.0,14028.0,7522.0,6775.0,6822.0,63468.0,489680.0,209220.0,42392.0,280460.0,,1293.0,13355.0,12.38,19.08,2.46,1.4
41,2017Q2,58887.0,28946.0,21478.0,17825.0,17809.0,82972.0,500827.0,226605.0,59778.0,274222.0,,1527.0,13058.0,12.7,30.27,6.42,3.6
