Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HJS,HJS,HJS,HJS,HJS,HJS,HJS,HJS,HJS,HJS,HJS,HJS
date,,,,,,,,,,,,
2006-12-20,0.0,0.0,35.0,35.0,35.0,35.0,1900,0,7.22,66500000,0,1900
2006-12-21,3.5,10.0,35.0,38.5,38.5,38.5,4100,0,7.94,154000000,0,4100
2006-12-22,-3.6,-9.57,37.6,34.0,34.0,34.0,1500,0,7.01,51000000,0,1500
2006-12-25,-1.0,-2.94,34.0,30.6,33.0,33.0,2100,0,6.81,64500000,0,2100
2006-12-26,0.0,0.0,30.7,30.7,30.7,30.7,0,0,6.33,0,0,0
2006-12-27,0.0,0.0,30.7,30.7,30.7,30.7,0,0,6.33,0,0,0
2006-12-28,-2.9,-9.45,30.7,28.0,28.0,27.8,600,0,5.74,16780000,0,600
2006-12-29,0.0,0.0,28.0,28.0,28.0,28.0,1100,0,5.78,30800000,0,1100
2007-01-02,0.0,0.0,28.0,25.2,28.0,28.0,1800,0,5.78,45640000,0,1800
2007-01-03,0.0,0.0,25.4,25.4,25.4,25.4,0,0,5.24,0,0,0
2007-01-04,0.6,2.36,25.4,26.0,26.0,26.0,100,0,5.36,2600000,0,100
2007-01-05,0.0,0.0,26.0,26.0,26.0,26.0,300,0,5.36,0,0,300
2007-01-08,1.0,3.85,26.0,28.0,28.0,27.0,4000,0,5.57,0,0,4000
2007-01-09,1.0,3.7,27.0,28.0,28.0,28.0,3000,0,5.78,84000000,0,3000
2007-01-10,0.0,0.0,28.0,28.9,30.0,28.0,4300,0,5.78,121850000,0,4300
2007-01-11,-0.4,-1.43,28.0,28.0,28.0,27.6,2700,0,5.69,75100000,0,2700
2007-01-12,0.2,0.72,27.8,28.0,29.0,28.0,12100,0,5.78,343160000,0,12100
2007-01-15,1.6,5.63,28.4,30.0,31.2,30.0,22500,0,6.19,683060000,0,22500
2007-01-16,3.0,9.87,30.4,30.0,33.4,33.4,44300,0,6.89,1428580000,0,44300
2007-01-17,4.6,15.13,30.4,35.4,35.4,35.0,37000,0,7.22,1303740000,0,37000
2007-01-18,-1.7,-4.83,35.2,35.5,35.5,33.5,4600,0,6.91,156710000,0,4600
2007-01-19,-1.1,-3.23,34.1,33.0,33.0,33.0,11300,0,6.81,362160000,0,11300
2007-01-22,-2.1,-6.54,32.1,33.0,33.0,30.0,5000,0,6.19,161620000,0,5000
2007-01-23,-2.3,-7.12,32.3,29.5,30.0,30.0,8300,0,6.19,245420000,0,8300
