,quarter,price,price_diff,price_diff_perc
1,2010Q1,58.3,11.699999999999996,25.107296137339045
2,2010Q2,38.2,-20.099999999999994,-34.47684391080617
3,2010Q3,29.0,-9.200000000000003,-24.083769633507856
4,2010Q4,24.5,-4.5,-15.517241379310345
5,2011Q1,22.5,-2.0,-8.16326530612245
6,2011Q2,14.8,-7.699999999999999,-34.222222222222214
7,2011Q3,13.4,-1.4000000000000004,-9.459459459459461
8,2011Q4,11.7,-1.700000000000001,-12.686567164179113
9,2012Q1,14.8,3.1000000000000014,26.495726495726508
10,2012Q2,20.0,5.199999999999999,35.13513513513512
11,2012Q3,11.7,-8.3,-41.50000000000001
12,2012Q4,13.5,1.8000000000000007,15.38461538461539
13,2013Q1,13.0,-0.5,-3.7037037037037037
14,2013Q2,22.5,9.5,73.07692307692308
15,2013Q3,13.4,-9.1,-40.44444444444444
16,2013Q4,17.2,3.799999999999999,28.358208955223873
17,2014Q1,17.4,0.1999999999999993,1.1627906976744145
18,2014Q2,16.8,-0.5999999999999979,-3.4482758620689538
19,2014Q3,18.5,1.6999999999999993,10.119047619047615
20,2014Q4,18.9,0.3999999999999986,2.1621621621621543
21,2015Q1,19.3,0.40000000000000213,2.116402116402128
22,2015Q2,20.0,0.6999999999999993,3.626943005181343
23,2015Q3,25.4,5.399999999999999,26.999999999999993
24,2015Q4,28.4,3.0,11.811023622047244
25,2016Q1,29.0,0.6000000000000014,2.1126760563380333
26,2016Q2,45.0,16.0,55.172413793103445
27,2016Q3,32.8,-12.200000000000003,-27.111111111111118
28,2016Q4,45.8,13.0,39.63414634146342
29,2017Q1,44.4,-1.3999999999999986,-3.056768558951962
30,2017Q2,45.5,1.1000000000000014,2.4774774774774806
31,2017Q3,64.4,18.900000000000006,41.53846153846155
32,2017Q4,73.0,8.599999999999994,13.354037267080736
33,2018Q1,64.0,-9.0,-12.32876712328767
34,2018Q2,77.5,13.5,21.09375
35,2018Q3,60.9,-16.6,-21.41935483870968
36,2018Q4,78.0,17.1,28.078817733990153
37,2019Q1,34.6,-43.4,-55.64102564102564
38,2019Q2,39.3,4.699999999999996,13.58381502890172
39,2019Q3,34.7,-4.599999999999994,-11.70483460559795
40,2019Q4,30.9,-3.8000000000000043,-10.951008645533154
41,2020Q1,28.4,-2.5,-8.090614886731393
42,2020Q2,21.3,-7.099999999999998,-24.999999999999993
43,2020Q3,30.3,9.0,42.25352112676056
44,2020Q4,20.0,-10.3,-33.993399339933994
45,2021Q1,23.5,3.5,17.5
46,2021Q2,28.9,5.399999999999999,22.978723404255316
47,2021Q3,36.0,7.100000000000001,24.56747404844291
48,2021Q4,30.1,-5.899999999999999,-16.388888888888886
49,2022Q1,29.5,-0.6000000000000014,-1.9933554817275794
50,2022Q2,30.0,0.5,1.694915254237288
