,quarter,amihud,ln_amihud
0,2006Q4,0.24458598726242037,-1.4081883457494186
1,2007Q1,7.171728557672002,1.9701467075185646
2,2007Q2,1.6567604314985496,0.5048641483288637
3,2007Q3,1.8263393838135409,0.6023136267939101
4,2007Q4,0.03574885446792688,-3.3312370532106956
5,2008Q1,0.7619610096375736,-0.2718598930592686
6,2008Q2,2.840137230176436,1.0438523714903782
7,2008Q3,0.7592857719215036,-0.27537706135349804
8,2008Q4,0.6494092238158968,-0.43169221581725387
9,2009Q1,0.9599612858155727,-0.04086232260886665
10,2009Q2,0.09018800862961472,-2.405858802773143
11,2009Q3,0.07488021149550772,-2.5918656223575516
12,2009Q4,0.034869614843259844,-3.356139463860029
13,2010Q1,0.0620094169560291,-2.780469019083049
14,2010Q2,0.037821945562901756,-3.2748657743752796
15,2010Q3,0.13109566468308753,-2.031827957538157
16,2010Q4,2.1194450292931366,0.7511542757786003
17,2011Q1,0.8817832446817399,-0.1258090075069824
18,2011Q2,5.84468627964259,1.7655329201974428
19,2011Q3,2.194677558857076,0.7860351377215651
20,2011Q4,3.7610481252491343,1.324697675271564
21,2012Q1,2.4831754892645908,0.9095381803332855
22,2012Q2,3.162192585422892,1.151265643138421
23,2012Q3,4.362254703429876,1.4729890575075246
24,2012Q4,4.822478098329389,1.5732879242279503
25,2013Q1,9.188749777769162,2.21797988552106
26,2013Q2,5.448053362189265,1.6952583636210603
27,2013Q3,7.564217177894744,2.0234288624272256
28,2013Q4,0.903469601791176,-0.10151281446198286
29,2014Q1,0.20757819691492493,-1.572247157700443
30,2014Q2,1.5807650127686372,0.45790891515560356
31,2014Q3,0.32815838075397963,-1.1142589189889276
32,2014Q4,0.15068817281780256,-1.8925426580632243
33,2015Q1,0.12906420851356087,-2.047445258036936
34,2015Q2,0.472078444541571,-0.7506101111429669
35,2015Q3,1.479330064164479,0.39158932594652873
36,2015Q4,0.3745332031283197,-0.9820748200662143
37,2016Q1,0.08075584218856556,-2.5163249704120365
38,2016Q2,0.011182413479252341,-4.493412959843265
39,2016Q3,0.013834630751444107,-4.280580355550512
40,2016Q4,0.053256390884608096,-2.9326374649816613
41,2017Q1,0.05219916400121647,-2.952688799524157
42,2017Q2,0.18123411871448702,-1.7079656099718759
43,2017Q3,0.0834621834046079,-2.4833616430704883
44,2017Q4,0.17958345063217887,-1.7171152730602768
45,2018Q1,0.1278230803941253,-2.057108155581407
46,2018Q2,0.8108760444727394,-0.20964007936867496
47,2018Q3,0.7117063110590739,-0.3400899371328732
48,2018Q4,1.114699689519816,0.10858503188089635
49,2019Q1,0.8193527227783417,-0.19924061289987202
50,2019Q2,1.9353229307778577,0.6602742018481591
51,2019Q3,0.8148816526698803,-0.20471238773347702
52,2019Q4,3.1027530579168405,1.1322898005775164
53,2020Q1,0.4939101874622091,-0.705401585079728
54,2020Q2,1.4588194509977672,0.3776275134237981
55,2020Q3,1.4627716742006291,0.38033304300977894
56,2020Q4,1.8161196897521061,0.5967021864610378
57,2021Q1,0.6552638959937535,-0.42271722984018834
58,2021Q2,1.0765948959142666,0.07380318620302145
59,2021Q3,1.4761300241373967,0.3894238145323964
60,2021Q4,0.15855378556006344,-1.8416614021550062
61,2022Q1,0.2968708474429746,-1.2144580918515648
62,2022Q2,0.35627138949633763,-1.032062508510173
63,2022Q3,0.17357323232032362,-1.751155680347855
