,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,78059.0,10096.0,4829.0,3627.0,3627.0,113530.0,137266.0,95878.0,88995.0,41388.0,0.0,1911.0,21802.0,19.57,4.65,9.19,2.99
1,2010Q2,80577.0,11690.0,5293.0,4011.0,4011.0,116777.0,145713.0,102512.0,95070.0,43201.0,0.0,4024.0,22757.0,15.76,4.98,9.48,2.83
2,2010Q3,76381.0,11201.0,4757.0,3497.0,3497.0,98667.0,128856.0,85077.0,77263.0,43779.0,0.0,5866.0,23062.0,6.58,4.58,8.04,2.55
3,2010Q4,75129.0,8705.0,2313.0,1699.0,1699.0,104672.0,130123.0,81518.0,76463.0,48605.0,0.0,6761.0,16202.0,4.96,2.26,3.68,1.31
4,2011Q1,96111.0,13794.0,6107.0,4573.0,4573.0,126057.0,162482.0,109404.0,96338.0,53078.0,0.0,6556.0,17693.0,4.56,4.76,9.0,3.13
5,2011Q2,136164.0,18093.0,6623.0,4971.0,4971.0,151661.0,197264.0,146590.0,133586.0,50674.0,0.0,6210.0,16891.0,3.37,3.65,9.58,2.76
6,2011Q3,115636.0,15701.0,5086.0,3792.0,3792.0,132370.0,183810.0,129345.0,116414.0,54465.0,0.0,5654.0,18155.0,2.48,3.28,7.21,1.99
7,2011Q4,121384.0,13264.0,2767.0,1953.0,1953.0,136713.0,189395.0,132933.0,123056.0,56462.0,0.0,5181.0,18821.0,2.84,1.61,3.52,1.05
8,2012Q1,121860.0,16325.0,6235.0,4672.0,4672.0,168016.0,218301.0,157184.0,148772.0,61117.0,,5130.0,20372.0,3.28,3.83,7.95,2.29
9,2012Q2,138776.0,19139.0,6675.0,5048.0,5048.0,164338.0,213400.0,153999.0,146366.0,59401.0,,5155.0,19800.0,3.16,3.64,8.38,2.34
10,2012Q3,153075.0,17692.0,6688.0,4976.0,4976.0,195233.0,245205.0,180998.0,173383.0,64207.0,,5550.0,21402.0,2.72,3.25,8.05,2.17
11,2012Q4,142625.0,15736.0,6240.0,4559.0,4559.0,193609.0,243011.0,178745.0,176765.0,64266.0,,6418.0,21422.0,2.65,3.2,7.1,1.87
12,2013Q1,161596.0,19167.0,8630.0,5880.0,5880.0,214507.0,263657.0,197606.0,197606.0,66052.0,,6821.0,22017.0,4.35,3.64,8.64,2.32
13,2013Q2,165135.0,17780.0,6021.0,4394.0,4394.0,201480.0,247391.0,176945.0,176945.0,70446.0,,6603.0,23482.0,5.3,2.66,6.44,1.72
14,2013Q3,140953.0,17622.0,7376.0,5515.0,5515.0,199788.0,250887.0,174926.0,167313.0,75961.0,,6783.0,25320.0,3.91,3.91,7.53,2.21
15,2013Q4,185494.0,20769.0,8878.0,6609.0,6609.0,241803.0,302847.0,220277.0,209992.0,82570.0,,7466.0,27523.0,4.42,3.56,8.34,2.39
16,2014Q1,133444.0,18154.0,7669.0,5870.0,5870.0,215797.0,273162.0,201710.0,188574.0,71452.0,,7463.0,23818.0,5.67,4.4,7.63,2.04
17,2014Q2,139094.0,17194.0,6236.0,4771.0,4771.0,221903.0,275795.0,199572.0,189287.0,76223.0,,7588.0,25408.0,3.76,3.43,6.46,1.74
18,2014Q3,156869.0,17877.0,7200.0,5569.0,5569.0,229913.0,283123.0,201331.0,191046.0,81792.0,0.0,7606.0,27264.0,4.6,3.55,7.05,1.99
19,2014Q4,180118.0,18388.0,6761.0,5246.0,5246.0,206805.0,260116.0,173079.0,166593.0,87038.0,,7152.0,29013.0,5.54,2.91,6.21,1.93
20,2015Q1,152930.0,17246.0,8638.0,6688.0,6688.0,220165.0,275380.0,181655.0,58400.0,93725.0,,7424.0,31242.0,6.12,4.37,7.4,2.5
21,2015Q2,165943.0,19296.0,9624.0,7382.0,7382.0,234608.0,286267.0,202559.0,202559.0,83707.0,,8295.0,27903.0,4.82,4.45,8.32,2.63
22,2015Q3,160548.0,16933.0,7079.0,5506.0,5506.0,238612.0,286923.0,197709.0,197709.0,89214.0,,8274.0,29738.0,5.44,3.43,6.37,1.92
23,2015Q4,183391.0,17738.0,7912.0,5920.0,5920.0,235254.0,284165.0,189031.0,189031.0,95134.0,,8499.0,31711.0,5.12,3.23,6.42,2.07
24,2016Q1,171287.0,19326.0,9428.0,7523.0,7523.0,260849.0,308101.0,205449.0,204558.0,102651.0,,8777.0,34217.0,7.05,4.39,7.61,2.54
