,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q1,120375.0,41026.0,23403.0,19424.0,17728.0,254768.0,930092.0,173634.0,82877.0,722294.0,34164.0,269.0,10944.0,0.0,16.14,2.49,1.83
1,2015Q2,160707.0,60086.0,38405.0,27802.0,27802.0,300368.0,959805.0,200211.0,116052.0,721577.0,38018.0,690.0,10933.0,0.0,17.3,3.85,2.94
2,2015Q3,145051.0,58642.0,36037.0,28160.0,26075.0,336471.0,972671.0,186357.0,106717.0,786314.0,,1085.0,11914.0,0.0,19.41,3.46,2.7
3,2015Q4,148153.0,39710.0,67704.0,53530.0,51337.0,480406.0,993561.0,177619.0,98793.0,815943.0,,1863.0,12363.0,0.0,36.13,6.41,5.22
4,2016Q1,154059.0,65689.0,38081.0,30211.0,22658.0,510791.0,1005691.0,162355.0,83168.0,843336.0,,1937.0,12778.0,13.26,19.61,2.73,2.27
5,2016Q2,137554.0,46742.0,52800.0,44507.0,44507.0,564246.0,995782.0,200359.0,115776.0,795423.0,,2191.0,12052.0,10.45,32.36,5.43,4.45
6,2016Q3,136211.0,47096.0,36538.0,27185.0,27185.0,549370.0,1009073.0,186465.0,107937.0,822608.0,,2207.0,12464.0,12.19,19.96,3.36,2.71
7,2016Q4,147549.0,47789.0,37746.0,29775.0,29775.0,530688.0,1045235.0,225852.0,158042.0,819383.0,,1881.0,12415.0,13.03,20.18,3.63,2.9
8,2017Q1,146678.0,54795.0,41078.0,33626.0,33626.0,437182.0,1037425.0,184200.0,111038.0,853225.0,,2047.0,12928.0,11.63,22.93,4.02,3.23
9,2017Q2,140121.0,49619.0,38246.0,34056.0,34056.0,367753.0,1145588.0,305628.0,235213.0,839960.0,,1889.0,12727.0,11.54,24.3,4.02,3.12
10,2017Q3,152793.0,55105.0,40465.0,33000.0,33000.0,271455.0,1144787.0,271556.0,153941.0,873231.0,,1977.0,13231.0,12.55,21.6,3.85,2.88
11,2017Q4,160874.0,54038.0,36785.0,30764.0,30764.0,298847.0,1286624.0,416123.0,230608.0,870501.0,,1992.0,13189.0,10.49,19.12,3.53,2.53
12,2018Q1,161623.0,61395.0,44070.0,35533.0,35533.0,673382.0,1763301.0,857417.0,586754.0,905884.0,,2020.0,13726.0,9.65,21.99,4.0,2.33
13,2018Q2,168786.0,54007.0,47635.0,38407.0,38407.0,544774.0,1695406.0,474519.0,210405.0,1220887.0,,1880.0,12332.0,8.25,22.75,3.61,2.22
14,2018Q3,186841.0,67746.0,57577.0,47644.0,47644.0,490581.0,1657588.0,439160.0,211674.0,1218428.0,,1865.0,12307.0,8.53,25.5,3.91,2.84
15,2018Q4,177297.0,51084.0,33379.0,27141.0,27141.0,474128.0,1604407.0,379244.0,176542.0,1225164.0,,1647.0,12375.0,9.59,15.31,2.22,1.66
16,2019Q1,172321.0,63522.0,51062.0,40986.0,40986.0,438023.0,1566171.0,300659.0,103903.0,1265512.0,,1572.0,12783.0,11.64,23.78,3.29,2.57
