Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SVT,SVT,SVT,SVT,SVT,SVT,SVT,SVT,SVT,SVT,SVT,SVT
date,,,,,,,,,,,,
2011-10-05,0.0,0.0,17.0,17.0,17.0,17.0,4110,0,8.73,69870000,0,4110
2011-10-06,-0.8,-4.71,16.2,16.2,16.2,16.2,100,0,8.32,1620000,0,100
2011-10-07,-0.8,-4.94,16.2,16.2,15.4,15.4,1070,0,7.91,16598000,0,1070
2011-10-10,-0.7,-4.55,14.7,14.7,14.7,14.7,170,0,7.55,2499000,0,170
2011-10-11,-0.7,-4.76,14.0,14.0,14.0,14.0,350,0,7.19,4900000,0,350
2011-10-12,-0.7,-5.0,13.3,13.3,13.3,13.3,510,0,6.83,6783000,0,510
2011-10-13,-0.6,-4.51,12.7,12.7,12.7,12.7,30,0,6.52,381000,0,30
2011-10-14,-0.6,-4.72,12.1,12.1,12.1,12.1,150,0,6.22,1815000,0,150
2011-10-17,-0.6,-4.96,11.5,11.5,11.5,11.5,20,0,5.91,230000,0,20
2011-10-18,-0.5,-4.35,11.0,11.0,11.0,11.0,20,0,5.65,220000,0,20
2011-10-19,-0.5,-4.55,10.5,10.5,10.5,10.5,20,0,5.39,210000,0,20
2011-10-20,-0.5,-4.76,10.0,10.0,10.0,10.0,10,0,5.14,100000,0,10
2011-10-21,-0.5,-5.0,10.0,10.0,9.5,9.5,40,0,4.88,390000,0,40
2011-10-24,-0.4,-4.21,9.1,9.1,9.1,9.1,300,0,4.67,2730000,0,300
2011-10-25,-0.4,-4.4,8.7,8.7,8.7,8.7,2420,0,4.47,21054000,0,2420
2011-10-26,-0.4,-4.6,8.7,8.7,8.3,8.3,70,0,4.26,585000,0,70
2011-10-27,-0.4,-4.82,7.9,7.9,7.9,7.9,4070,0,4.06,32153000,0,4070
2011-10-28,0.3,3.8,7.9,8.2,7.9,8.2,9540,0,4.21,75768000,0,9540
2011-10-31,0.4,4.88,8.2,8.6,8.2,8.6,8290,0,4.42,69822000,0,8290
2011-11-01,0.4,4.65,9.0,9.0,9.0,9.0,300,0,4.62,2700000,0,300
2011-11-02,0.4,4.44,9.0,9.4,8.6,9.4,3300,0,4.83,29620000,0,3300
2011-11-03,-0.4,-4.26,9.0,9.4,9.0,9.0,3540,0,4.62,32068000,0,3540
2011-11-04,0.0,0.0,9.4,9.4,8.8,9.0,2070,0,4.62,18714000,0,2070
2011-11-07,0.0,0.0,9.0,9.0,8.6,9.0,970,0,4.62,8410000,0,970
2011-11-08,0.2,2.22,9.2,9.2,9.2,9.2,10,0,4.73,92000,0,10
2011-11-09,0.1,1.09,9.2,9.3,8.8,9.3,1110,0,4.78,10256000,0,1110
2011-11-10,-0.4,-4.3,9.2,9.2,8.9,8.9,1110,0,4.57,9882000,0,1110
2011-11-11,-0.4,-4.49,8.5,8.5,8.5,8.5,310,0,4.37,2635000,0,310
2011-11-14,0.0,0.0,8.9,8.9,8.1,8.5,30,0,4.37,255000,0,30
2011-11-15,0.0,0.0,8.6,8.6,8.1,8.5,40,0,4.37,337000,0,40
2011-11-16,-0.4,-4.71,8.3,8.3,8.1,8.1,1050,0,4.16,8515000,0,1050
2011-11-17,-0.4,-4.94,7.7,8.1,7.7,7.7,990,0,3.96,7643000,0,990
2011-11-18,-0.3,-3.9,7.4,7.4,7.4,7.4,820,0,3.8,6068000,0,820
2011-11-21,-0.3,-4.05,7.1,7.1,7.1,7.1,200,0,3.65,1420000,0,200
2011-11-22,-0.3,-4.23,6.8,6.8,6.8,6.8,210,0,3.49,1428000,0,210
2011-11-23,-0.3,-4.41,6.5,6.5,6.5,6.5,10,0,3.34,65000,0,10
2011-11-24,0.0,0.0,6.2,6.8,6.2,6.5,350,0,3.34,2188000,0,350
2011-11-25,0.1,1.54,6.6,6.6,6.6,6.6,90,0,3.39,594000,0,90
2011-11-28,0.3,4.55,6.9,6.9,6.9,6.9,10,0,3.54,69000,0,10
2011-11-29,0.2,2.9,7.2,7.2,6.6,7.1,520,0,3.65,3563000,0,520
2011-11-30,0.2,2.82,7.3,7.3,7.3,7.3,10,0,3.75,73000,0,10
2011-12-01,0.2,2.74,7.5,7.5,7.5,7.5,10,0,3.85,75000,0,10
2011-12-02,-0.3,-4.0,7.2,7.5,7.2,7.2,400,0,3.7,2910000,0,400
2011-12-05,0.1,1.39,7.4,7.4,7.3,7.3,140,0,3.75,1023000,0,140
2011-12-06,0.2,2.74,7.3,7.5,7.3,7.5,170,0,3.85,1249000,0,170
2011-12-07,0.0,0.0,7.5,7.5,7.5,7.5,0,0,3.85,0,0,0
2011-12-08,-0.1,-1.33,7.4,7.4,7.4,7.4,50,0,3.8,370000,0,50
2011-12-09,0.0,0.0,7.4,7.4,7.4,7.4,0,0,3.8,0,0,0
2011-12-12,0.0,0.0,7.4,7.4,7.4,7.4,0,0,3.8,0,0,0
2011-12-13,0.0,0.0,7.4,7.4,7.4,7.4,90,0,3.8,666000,0,90
2011-12-14,0.0,0.0,7.4,7.4,7.4,7.4,20,0,3.8,148000,0,20
2011-12-15,-0.2,-2.7,7.2,7.2,7.2,7.2,20,0,3.7,144000,0,20
2011-12-16,0.0,0.0,7.2,7.2,7.2,7.2,20,0,3.7,144000,0,20
2011-12-19,0.0,0.0,7.2,7.2,7.2,7.2,20,0,3.7,144000,0,20
2011-12-20,0.0,0.0,7.2,7.2,7.2,7.2,50,0,3.7,360000,0,50
2011-12-21,0.0,0.0,7.2,7.2,7.2,7.2,0,0,3.7,0,0,0
2011-12-22,0.0,0.0,7.2,7.2,7.2,7.2,10,0,3.7,72000,0,10
2011-12-23,0.0,0.0,7.2,7.2,7.2,7.2,50,0,3.7,360000,0,50
