quarter,amihud,ln_amihud
2010Q2,1.818181818181818e-13,-29.335769208166973
2010Q3,6.041465811161707,1.798646666470903
2010Q4,4.299371428785353,1.4584688326620303
2011Q1,12.033567062547304,2.4876999999624774
2011Q2,26.47039819293566,3.276027059304391
2011Q3,82.76063497614594,4.415952525348464
2011Q4,39.56460010492041,3.6779347817162678
2012Q1,36.76883604487986,3.6046506397912053
2012Q2,0.1415483690415817,-1.9551137896270856
2012Q3,11.502775194380748,2.442588327506415
2012Q4,2.9987847860348182,1.0982071352828329
2013Q1,12.243329850269289,2.5049812866768444
2013Q2,71.76112969296302,4.273342960282187
2013Q3,38.927697314400504,3.6617060104869057
2013Q4,14.8283965496391,2.6965440282299933
2014Q1,4.843500969906984,1.5776378001334792
2014Q2,25.434101169955408,3.2360908393352146
2014Q3,6.117721813764157,1.811189774568101
2014Q4,89.7502570463139,4.497030891390069
2015Q1,93.28277154686722,4.535635434284148
2015Q2,10.567312213915871,2.357765483148645
2015Q3,4.707758894924407,1.5492119763034011
2015Q4,2.528247150038627,0.9275262365528456
2016Q1,12.258045481384428,2.5061824953996514
2016Q2,7.412311284608459,2.003142304925012
2016Q3,6.805376534342334,1.9177129665847692
2016Q4,8.294844488763085,2.115634175879338
2017Q1,4.842219509483824,1.5773731919541778
2017Q2,5.0325048366273055,1.6159178396097988
2017Q3,6.2602142451573854,1.8342144089923995
2017Q4,7.410754803648271,2.002932296960851
2018Q1,25.596859629129987,3.2424696732237366
2018Q2,7.019773596846621,1.9487309663561898
2018Q3,13.029874041819705,2.5672447243071987
2018Q4,10.20143310380004,2.3225282107935254
2019Q1,7.949625905970225,2.0731248717062774
2019Q2,6.670533493442101,1.897699840753284
2019Q3,5.740620406703922,1.7475672892823588
2019Q4,7.33636957268616,1.9928441116413658
2020Q1,10.200101925367209,2.3223977129233586
2020Q2,4.523512409316232,1.509288773779605
2020Q3,10.637627297295472,2.364397460671178
2020Q4,6.306123804920536,1.8415211938068572
2021Q1,4.435375459983978,1.4896122705737085
2021Q2,2.9643717322541265,1.0866651153102027
2021Q3,2.3184682204451996,0.840906717809222
2021Q4,0.287625031724723,-1.2460976203277068
2022Q1,1.3297658394125176,0.28500286614108494
2022Q2,7.310932551037494,1.98937083758643
2022Q3,3.4347545213506203,1.233945459176137
