quarter,change_perc_mean,change_perc_stdv
2010Q2,0.0,0.0
2010Q3,0.99921875,6.553382333946415
2010Q4,0.01969696969696976,3.747360494533542
2011Q1,-0.4819298245614035,4.477345131164102
2011Q2,-0.8268852459016393,3.6510256736902518
2011Q3,0.879375,5.512960451201145
2011Q4,-0.25733333333333336,3.7816130516919984
2012Q1,0.8372881355932204,3.0668274242332614
2012Q2,0.1756451612903226,2.65530376822193
2012Q3,-0.52234375,2.8801216586889535
2012Q4,0.06215384615384617,2.156163760817239
2013Q1,0.19534482758620686,2.425564297170788
2013Q2,0.11049180327868853,2.7380506607374935
2013Q3,-0.5539999999999999,3.374146558761192
2013Q4,0.15636363636363634,1.6828068460518222
2014Q1,0.5780357142857142,2.4758928010593797
2014Q2,-0.15295081967213112,2.7034554088316276
2014Q3,0.25656249999999997,1.1607006897860623
2014Q4,0.033636363636363624,1.8278508913800602
2015Q1,-0.2491071428571429,2.5753271825930386
2015Q2,0.0004918032786885287,3.679993399554547
2015Q3,0.32030769230769235,3.6705495881197625
2015Q4,-0.05787878787878787,2.0498896894534933
2016Q1,-0.005762711864406792,2.849852508821096
2016Q2,-0.04225806451612898,3.827338423463594
2016Q3,-0.03492307692307689,3.7107429019827527
2016Q4,-0.29538461538461536,4.036513067039993
2017Q1,0.6162711864406779,4.523332955757096
2017Q2,-0.007741935483870939,2.5664438746676583
2017Q3,0.6809375000000001,3.6011456372651263
2017Q4,-0.05876923076923076,4.419907913241911
2018Q1,0.5994736842105264,4.570549131220696
2018Q2,0.00919354838709675,4.130075733988698
2018Q3,0.16609375,3.0996572351146203
2018Q4,0.2433846153846154,3.6574928558214053
2019Q1,-0.08293103448275865,4.280297582957181
2019Q2,0.149016393442623,3.5092685396048147
2019Q3,-0.05507692307692309,3.552325876748273
2019Q4,-0.008181818181818151,3.5342952334521796
2020Q1,-0.338135593220339,3.5498520972474283
2020Q2,-0.13258064516129037,4.164565565079839
2020Q3,0.10523076923076924,3.208149830749565
2020Q4,0.7418461538461538,4.972453145929234
2021Q1,0.3428070175438596,3.99590985275925
2021Q2,-0.10145161290322577,2.6861971698528055
2021Q3,0.4459375,3.5017636004579265
2021Q4,0.31727272727272726,3.485498991074767
2022Q1,0.09655172413793102,2.9781252502286746
2022Q2,-0.8961290322580645,4.594487557661241
2022Q3,-0.07546875000000003,3.4061824880450953
