,quarter,price,price_diff,price_diff_perc
1,2008Q2,45.7,-48.3,-51.38297872340426
2,2008Q3,29.4,-16.300000000000004,-35.66739606126915
3,2008Q4,15.6,-13.799999999999999,-46.93877551020408
4,2009Q1,11.9,-3.6999999999999993,-23.717948717948715
5,2009Q2,17.1,5.200000000000001,43.69747899159665
6,2009Q3,22.8,5.699999999999999,33.33333333333332
7,2009Q4,33.8,10.999999999999996,48.2456140350877
8,2010Q1,55.5,21.700000000000003,64.20118343195269
9,2010Q2,46.9,-8.600000000000001,-15.495495495495497
10,2010Q3,28.8,-18.099999999999998,-38.592750533049035
11,2010Q4,25.0,-3.8000000000000007,-13.194444444444446
12,2011Q1,23.8,-1.1999999999999993,-4.799999999999997
13,2011Q2,17.5,-6.300000000000001,-26.470588235294123
14,2011Q3,16.4,-1.1000000000000014,-6.285714285714294
15,2011Q4,11.1,-5.299999999999999,-32.3170731707317
16,2012Q1,14.8,3.700000000000001,33.33333333333334
17,2012Q2,19.3,4.5,30.405405405405403
18,2012Q3,15.7,-3.6000000000000014,-18.65284974093265
19,2012Q4,18.4,2.6999999999999993,17.197452229299362
20,2013Q1,20.7,2.3000000000000007,12.500000000000004
21,2013Q2,23.0,2.3000000000000007,11.111111111111114
22,2013Q3,25.6,2.6000000000000014,11.304347826086962
23,2013Q4,33.7,8.100000000000001,31.640625000000004
24,2014Q1,40.5,6.799999999999997,20.178041543026698
25,2014Q2,37.4,-3.1000000000000014,-7.654320987654324
26,2014Q3,51.0,13.600000000000001,36.363636363636374
27,2014Q4,55.5,4.5,8.823529411764707
28,2015Q1,54.0,-1.5,-2.7027027027027026
29,2015Q2,53.0,-1.0,-1.8518518518518519
30,2015Q3,64.5,11.5,21.69811320754717
31,2015Q4,57.0,-7.5,-11.627906976744185
32,2016Q1,64.5,7.5,13.157894736842104
33,2016Q2,75.0,10.5,16.27906976744186
34,2016Q3,76.0,1.0,1.3333333333333333
35,2016Q4,62.0,-14.0,-18.42105263157895
36,2017Q1,54.9,-7.100000000000001,-11.451612903225808
37,2017Q2,50.5,-4.399999999999999,-8.014571948998176
38,2017Q3,37.1,-13.399999999999999,-26.53465346534653
39,2017Q4,40.5,3.3999999999999986,9.1644204851752
40,2018Q1,32.7,-7.799999999999997,-19.259259259259252
41,2018Q2,31.5,-1.2000000000000028,-3.66972477064221
42,2018Q3,29.4,-2.1000000000000014,-6.666666666666671
43,2018Q4,27.7,-1.6999999999999993,-5.782312925170066
44,2019Q1,26.3,-1.3999999999999986,-5.054151624548732
45,2019Q2,18.05,-8.25,-31.368821292775664
46,2019Q3,18.45,0.3999999999999986,2.216066481994452
47,2019Q4,15.9,-2.549999999999999,-13.821138211382108
48,2020Q1,15.65,-0.25,-1.572327044025157
49,2020Q2,16.6,0.9500000000000011,6.07028753993611
50,2020Q3,16.55,-0.05000000000000071,-0.3012048192771127
51,2020Q4,17.8,1.25,7.552870090634441
52,2021Q1,24.25,6.449999999999999,36.23595505617977
53,2021Q2,20.5,-3.75,-15.463917525773196
54,2021Q3,22.85,2.3500000000000014,11.463414634146348
55,2021Q4,32.4,9.549999999999997,41.79431072210065
56,2022Q1,44.55,12.149999999999999,37.49999999999999
57,2022Q2,22.5,-22.049999999999997,-49.49494949494949
