,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q2,339661.0,49059.0,6923520.658798589,,,0.7158189003059763
1,2007Q3,587645.0,75207.0,7813700.852314279,890180.19351569,11.392555337616162,0.5868466137256491
2,2008Q1,722414.0,45555.0,15858061.683679068,8044360.831364789,50.727264099646874,0.6016048338170783
3,2008Q2,692116.0,43623.0,15865850.583407836,7788.899728767574,0.04909222917372635,0.586481906453302
4,2008Q3,684991.0,43166.0,15868762.45192976,2911.8685219231993,0.018349688772164426,0.5673031559473932
5,2008Q4,651748.0,34413.0,18939005.608345684,3070243.1564159244,16.211216258698332,0.5789564786487428
6,2009Q1,645619.0,34086.0,18940884.82074752,1879.2124018371105,0.009921460478861333,0.5768583731210936
7,2009Q2,641038.0,33843.0,18941524.096563544,639.2758160233498,0.0033749967149651386,0.5764378401257659
8,2009Q3,642937.0,33944.0,18941108.885222718,-415.21134082600474,-0.0021921173852178216,0.5860282319842163
9,2009Q4,701414.0,37055.0,18928997.436243422,-12111.44897929579,-0.0639835734570176,0.5670409419503963
10,2010Q1,657393.0,34713.0,18937948.319073547,8950.882830124348,0.04726426896576424,0.5569052214508365
11,2010Q2,656012.0,34639.0,18938537.486647997,589.1675744503736,0.0031109454722454,0.6065132785706205
12,2010Q3,589710.0,31112.0,18954422.73077912,15885.244131121784,0.08380758600116345,0.6340901712863588
13,2010Q4,713159.0,37679.0,18927227.368029937,-27195.362749181688,-0.14368381707675523,0.5746808805798179
14,2011Q1,680496.0,27660.0,24602169.197396964,5674941.829367027,23.066835220235237,0.5772283453527082
15,2011Q2,824061.0,33538.0,24570964.279324945,-31204.918072018772,-0.12699915932186642,0.5861762742977139
16,2011Q3,645752.0,26238.0,24611327.082856923,40362.80353197828,0.16400092281124118,0.6291730032594685
17,2011Q4,792617.0,32251.0,24576509.25552696,-34817.827329963446,-0.1416711664295178,0.564795012859234
18,2012Q1,615219.0,24988.0,24620577.877381142,44068.62185418233,0.1789910134264885,0.622045771213437
19,2012Q2,784253.0,31908.0,24578569.63770841,-42008.23967273161,-0.17091409423713014,0.5468311261522789
20,2012Q3,622655.0,25292.0,24618654.119879805,40084.48217139393,0.16282158226929766,0.5937908887752014
21,2012Q4,773114.0,31452.0,24580757.9804146,-37896.13946520537,-0.15416993851613597,0.5435429814968664
22,2013Q1,647563.0,26312.0,24610937.97506841,30179.994653809816,0.12262838045580798,0.5745284759332637
23,2013Q2,774813.0,31522.0,24580071.061480872,-30866.913587536663,-0.12557699084893137,0.5145282113973174
24,2013Q3,782750.0,31847.0,24578453.229503565,-1617.8319773077965,-0.006582318106843998,0.5320431971201454
25,2013Q4,821728.0,33442.0,24571736.140183,-6717.08932056278,-0.02733664923895261,0.5403550573938232
